0	0.603803	39.8176	47	0.847184	0.0167095	0.0416163	-0.122153	0.000537636	3
1	0.603715	33.0308	47	0.702783	-0.0632303	0.0379198	-0.122363	0.000536506	3
2	0.603769	37.9536	47	0.807523	-0.0151678	0.0417088	-0.122236	0.000538018	3
3	0.603795	36.8035	47	0.783054	-0.0655263	0.0408453	-0.122368	0.000538071	3
4	0.603807	39.183	47	0.83368	-0.0924862	0.041363	-0.122439	0.000538553	3
5	0.603725	42.2115	47	0.898116	-0.0895823	0.0348683	-0.122431	0.000535326	3
6	0.603795	42.3364	47	0.900774	0.0371276	0.0410602	-0.122099	0.000537077	3
7	0.603757	32.8981	47	0.699959	-0.0330418	0.038707	-0.122283	0.000536648	3
8	0.60377	30.5443	47	0.64988	-0.0669191	0.0383571	-0.122372	0.000536802	3
10	0.603757	46.1293	47	0.981475	0.0420763	0.0407471	-0.122086	0.000536815	3
11	0.603755	39.2208	47	0.834485	-0.0769286	0.0368245	-0.122397	0.000536138	3
12	0.603739	34.8667	47	0.741844	-0.0487941	0.0378368	-0.122323	0.000536357	3
13	0.603743	35.5269	47	0.755891	-0.0352035	0.0379194	-0.122288	0.000536269	3
14	0.603762	33.7156	47	0.717353	-0.0478168	0.036582	-0.122321	0.000535771	3
15	0.60365	33.4956	47	0.712672	-0.100672	0.0323649	-0.122458	0.000534298	3
16	0.603621	36.894	47	0.784978	-0.109158	0.0323059	-0.122482	0.000534318	3
17	0.603663	39.3668	47	0.837591	-0.117874	0.0322307	-0.122503	0.000534382	3
18	0.603611	35.8824	47	0.763455	-0.0971589	0.0336241	-0.122449	0.000534759	3
19	0.603606	39.3933	47	0.838155	-0.101973	0.0329008	-0.122462	0.000534493	3
20	0.603612	51.2193	47	1.08977	-0.172968	0.0290225	-0.122643	0.0005335	3
21	0.603618	43.5625	47	0.926862	-0.114675	0.0318904	-0.122493	0.00053419	3
22	0.603649	38.0607	47	0.809803	-0.0508115	0.0342278	-0.12233	0.000534648	3
23	0.603619	36.7632	47	0.782195	-0.0462159	0.041022	-0.122318	0.000537808	3
24	0.603635	36.2737	47	0.771781	-0.0555304	0.0344055	-0.122342	0.00053476	3
25	0.603664	44.4071	47	0.944831	-0.130838	0.0324521	-0.122537	0.000534558	3
26	0.603672	36.8475	47	0.783989	-0.00311538	0.0366368	-0.122205	0.00053526	3
27	0.603623	35.5649	47	0.7567	-0.0344574	0.0364148	-0.122287	0.000535448	3
28	0.603585	42.4216	47	0.902588	-0.00289786	0.0438812	-0.122205	0.000538865	3
29	0.603692	33.056	47	0.703319	-0.0195455	0.0363517	-0.122249	0.000535322	3
30	0.603707	46.8958	47	0.997784	-0.0906435	0.0355914	-0.122434	0.00053564	3
31	0.603658	33.6176	47	0.715269	-0.0759995	0.0335309	-0.122395	0.000534584	3
32	0.60375	39.6726	47	0.844099	-0.0871312	0.0298217	-0.122425	0.000533257	3
33	0.603686	38.0933	47	0.810496	-0.0919708	0.030751	-0.122438	0.000533615	3
34	0.603694	37.1827	47	0.791121	-0.0730414	0.0312969	-0.122387	0.000533668	3
35	0.603733	35.296	47	0.750978	-0.0594245	0.0315512	-0.122351	0.000533667	3
36	0.60369	36.5403	47	0.777453	-0.0201824	0.0332866	-0.12225	0.000533963	3
37	0.603698	43.7724	47	0.931327	-0.0821496	0.0304313	-0.122409	0.000533413	3
38	0.603668	38.7825	47	0.82516	0.00159896	0.0354831	-0.122192	0.000534673	3
39	0.603607	37.9506	47	0.807461	-0.0423186	0.0360731	-0.122307	0.000535355	3
40	0.603707	48.1168	47	1.02376	-0.126716	0.0296284	-0.122527	0.000533481	3
41	0.603728	40.0155	47	0.851393	-0.0814731	0.033503	-0.12241	0.000534672	3
42	0.603696	36.4831	47	0.776236	-0.0691661	0.0323751	-0.122378	0.000534069	3
43	0.60368	35.3144	47	0.75137	-0.0577379	0.0332124	-0.122348	0.000534301	3
44	0.603711	37.7726	47	0.803672	-0.0598538	0.0322096	-0.122353	0.000533925	3
45	0.603721	36.8849	47	0.784784	-0.0628589	0.0325211	-0.122361	0.000534089	3
46	0.603663	36.3445	47	0.773288	-0.0462152	0.034918	-0.122318	0.000534918	3
47	0.603635	40.3053	47	0.857559	0.0310532	0.0409041	-0.122116	0.000536927	3
48	0.603746	45.2166	47	0.962055	-0.0470115	0.0365856	-0.122319	0.000535752	3
49	0.60362	31.3921	47	0.667917	-0.0516846	0.0360526	-0.122334	0.000535445	3
50	0.603646	36.6726	47	0.780269	0.00799513	0.0422688	-0.122177	0.000537933	3
51	0.603676	37.5855	47	0.799691	-0.0539799	0.0390651	-0.122339	0.000536947	3
52	0.603718	31.637	47	0.673127	-0.0267494	0.0360579	-0.122267	0.000535282	3
53	0.603705	39.3796	47	0.837863	-0.0898206	0.0339731	-0.122431	0.000534923	3
54	0.603693	32.9677	47	0.70144	-0.0333443	0.0368597	-0.122284	0.000535702	3
55	0.603685	33.3438	47	0.709443	-0.0602898	0.0361161	-0.122354	0.000535607	3
56	0.60368	40.9762	47	0.871835	-0.096098	0.0344277	-0.122447	0.000535147	3
57	0.60368	37.0192	47	0.787643	-0.0360259	0.0373171	-0.122292	0.000535934	3
58	0.603675	32.8434	47	0.698796	-0.0654776	0.0350868	-0.122367	0.00053518	3
