1	0.509749	15.0488	23	0.654297	-0.180715	0.0697596	41	405	65	645	3
9	0.509749	18.4357	23	0.801554	-0.231935	0.0657448	41	405	65	645	3
11	0.509749	18.7231	23	0.814048	-0.0258557	0.0823644	41	405	65	645	3
27	0.509749	25.2664	23	1.09854	0.0045538	0.0844134	41	405	65	645	3
28	0.509749	40.3386	23	1.75385	-0.0129291	0.082928	41	405	65	645	3
59	0.509749	42.765	23	1.85935	-0.134816	0.0733337	41	405	65	645	3
62	0.509749	18.4661	23	0.802874	-0.096542	0.076424	41	405	65	645	3
70	0.509749	18.4104	23	0.800452	-0.0987392	0.0759842	41	405	65	645	3
114	0.509749	22.7027	23	0.987073	-0.162258	0.0709143	41	405	65	645	3
117	0.509749	16.8712	23	0.73353	-0.111439	0.0752549	41	405	65	645	3
130	0.509749	33.2618	23	1.44616	-0.171774	0.0701033	41	405	65	645	3
172	0.509749	15.7376	23	0.684242	0.0304773	0.0867685	41	405	65	645	3
174	0.509749	25.506	23	1.10895	-0.0199533	0.0824551	41	405	65	645	3
176	0.509749	10.1436	23	0.441025	-0.0974651	0.0763722	41	405	65	645	3
181	0.509749	20.0414	23	0.871366	-0.158118	0.0712347	41	405	65	645	3
199	0.509749	23.4765	23	1.02072	-0.00168711	0.0838837	41	405	65	645	3
206	0.509749	25.4531	23	1.10666	-0.143948	0.0721164	41	405	65	645	3
213	0.509749	32.126	23	1.39678	-0.201032	0.0681684	41	405	65	645	3
236	0.509749	18.0406	23	0.784374	-0.0883059	0.0767504	41	405	65	645	3
250	0.509749	34.9521	23	1.51965	-0.0965931	0.0761062	41	405	65	645	3
310	0.509749	29.5836	23	1.28624	-0.117835	0.0742874	41	405	65	645	3
315	0.509749	16.3704	23	0.711755	-0.0217993	0.0819825	41	405	65	645	3
317	0.509749	13.3807	23	0.581769	-0.145726	0.0722052	41	405	65	645	3
318	0.509749	22.3045	23	0.96976	-0.106182	0.075118	41	405	65	645	3
321	0.509749	25.6321	23	1.11444	-0.0230885	0.0821694	41	405	65	645	3
347	0.509749	12.0333	23	0.523189	-0.158285	0.0712928	41	405	65	645	3
356	0.509749	16.9541	23	0.737133	-0.119943	0.0742263	41	405	65	645	3
362	0.509749	32.1583	23	1.39819	-0.103492	0.0755073	41	405	65	645	3
371	0.509749	26.3839	23	1.14712	-0.184679	0.0689511	41	405	65	645	3
377	0.509749	15.4518	23	0.671816	-0.0795941	0.0772629	41	405	65	645	3
397	0.509749	16.9505	23	0.736979	-0.128019	0.0737379	41	405	65	645	3
407	0.509749	25.2106	23	1.09612	-0.213529	0.067177	41	405	65	645	3
413	0.509749	15.9535	23	0.693632	-0.244665	0.0645799	41	405	65	645	3
417	0.509749	26.3472	23	1.14553	-0.134477	0.073266	41	405	65	645	3
419	0.509749	15.7874	23	0.686407	-0.0976433	0.0758325	41	405	65	645	3
421	0.509749	15.9467	23	0.693333	-0.167326	0.070461	41	405	65	645	3
460	0.509749	26.2868	23	1.14291	-0.127446	0.0738999	41	405	65	645	3
466	0.509749	15.9424	23	0.693146	-0.136116	0.0730263	41	405	65	645	3
468	0.509749	22.427	23	0.975089	-0.119988	0.074213	41	405	65	645	3
477	0.509749	30.28	23	1.31652	-0.0874387	0.0768128	41	405	65	645	3
479	0.509749	17.6416	23	0.767028	-0.0542114	0.0794904	41	405	65	645	3
481	0.509749	30.6645	23	1.33324	-0.0592218	0.0788333	41	405	65	645	3
528	0.509749	12.0058	23	0.521991	-0.15233	0.0719086	41	405	65	645	3
531	0.509749	21.0309	23	0.914387	-0.0676952	0.0784474	41	405	65	645	3
538	0.509749	21.3618	23	0.928776	-0.0531211	0.0795911	41	405	65	645	3
543	0.509749	18.6633	23	0.811448	-0.0870254	0.0767173	41	405	65	645	3
552	0.509749	22.9734	23	0.998845	-0.0339512	0.0809703	41	405	65	645	3
556	0.509749	27.7097	23	1.20477	-0.0208676	0.082201	41	405	65	645	3
558	0.509749	29.7999	23	1.29565	-0.0701219	0.0780852	41	405	65	645	3
580	0.509749	46.2796	23	2.01216	-0.146543	0.0722334	41	405	65	645	3
583	0.509749	43.68	23	1.89913	-0.0701491	0.0785296	41	405	65	645	3
596	0.509749	27.2347	23	1.18412	0.039517	0.0876432	41	405	65	645	3
609	0.509749	19.5279	23	0.849039	-0.188859	0.0687302	41	405	65	645	3
641	0.509749	19.9604	23	0.867844	-0.0735835	0.0781754	41	405	65	645	3
651	0.509749	21.585	23	0.93848	-0.138966	0.0728535	41	405	65	645	3
668	0.509749	14.8315	23	0.644849	-0.00845739	0.0832663	41	405	65	645	3
681	0.509749	23.965	23	1.04196	-0.103243	0.0754546	41	405	65	645	3
686	0.509749	26.5551	23	1.15457	-0.0399586	0.080577	41	405	65	645	3
727	0.509749	32.2211	23	1.40092	-0.131323	0.073274	41	405	65	645	3
728	0.509749	26.1294	23	1.13606	-0.0313323	0.081245	41	405	65	645	3
735	0.509749	28.9603	23	1.25914	-0.130675	0.0730934	41	405	65	645	3
736	0.509749	20.9922	23	0.912706	-0.0693671	0.0781996	41	405	65	645	3
738	0.509749	29.7323	23	1.29271	-0.153614	0.0713838	41	405	65	645	3
747	0.509749	34.5624	23	1.50271	-0.0813802	0.0772831	41	405	65	645	3
750	0.509749	22.8315	23	0.992673	-0.031499	0.0813179	41	405	65	645	3
757	0.509749	22.2365	23	0.966803	0.0569693	0.0886372	41	405	65	645	3
764	0.509749	18.6707	23	0.811768	-0.0459542	0.0798587	41	405	65	645	3
787	0.509749	41.24	23	1.79305	-0.133845	0.073127	41	405	65	645	3
797	0.509749	30.905	23	1.3437	-0.167702	0.0706355	41	405	65	645	3
800	0.509749	15.7812	23	0.686137	-0.0652939	0.0786699	41	405	65	645	3
803	0.509749	26.1003	23	1.1348	-0.0511192	0.0795788	41	405	65	645	3
810	0.509749	29.3315	23	1.27528	-0.0237081	0.0816795	41	405	65	645	3
811	0.509749	21.1055	23	0.917628	-0.113872	0.0745553	41	405	65	645	3
812	0.509749	14.4137	23	0.626684	-0.0504966	0.0796257	41	405	65	645	3
823	0.509749	18.1042	23	0.787141	0.150233	0.0969817	41	405	65	645	3
