1	0.589551	39.2237	44	0.891447	0.0162878	0.0220219	20	195	65	645	3
9	0.589551	63.2762	44	1.4381	0.00182453	0.0216279	20	195	65	645	3
11	0.589551	45.9821	44	1.04505	0.011003	0.0218371	20	195	65	645	3
27	0.589551	62.7618	44	1.4264	-0.0249951	0.0208832	20	195	65	645	3
28	0.589551	70.5053	44	1.60239	-0.0233143	0.0208963	20	195	65	645	3
59	0.589551	66.2436	44	1.50554	0.0171751	0.0219928	20	195	65	645	3
62	0.589551	45.238	44	1.02814	0.00698546	0.0217329	20	195	65	645	3
70	0.589551	33.987	44	0.772432	0.00922549	0.0217621	20	195	65	645	3
114	0.589551	59.1327	44	1.34392	0.0240666	0.0221665	20	195	65	645	3
117	0.589551	46.4176	44	1.05495	0.0144175	0.0219196	20	195	65	645	3
130	0.589551	55.7782	44	1.26769	0.00235252	0.0215809	20	195	65	645	3
172	0.589551	36.6474	44	0.832895	-0.00110818	0.0214766	20	195	65	645	3
174	0.589551	53.2705	44	1.21069	-0.00177616	0.0214597	20	195	65	645	3
176	0.589551	30.8456	44	0.701036	0.028503	0.0222808	20	195	65	645	3
181	0.589551	40.1665	44	0.912875	0.00487872	0.021645	20	195	65	645	3
199	0.589551	40.2389	44	0.914521	-0.0245261	0.0208532	20	195	65	645	3
206	0.589551	44.7052	44	1.01603	-0.0284567	0.0207684	20	195	65	645	3
213	0.589551	66.1115	44	1.50253	0.031471	0.0223716	20	195	65	645	3
236	0.589551	35.8857	44	0.815585	-0.0219782	0.0209521	20	195	65	645	3
250	0.589551	52.6509	44	1.19661	-0.0266093	0.0208379	20	195	65	645	3
310	0.589551	51.6159	44	1.17309	-0.0235748	0.0209304	20	195	65	645	3
315	0.589551	34.0061	44	0.772865	-0.049512	0.0202042	20	195	65	645	3
317	0.589551	41.5216	44	0.943674	-0.0232388	0.0209195	20	195	65	645	3
318	0.589551	45.7682	44	1.04019	-0.0331082	0.0206559	20	195	65	645	3
321	0.589551	58.1713	44	1.32207	0.00825383	0.0216927	20	195	65	645	3
347	0.589551	37.0785	44	0.842693	0.0275174	0.0222565	20	195	65	645	3
356	0.589551	41.1603	44	0.935462	-0.00476203	0.021367	20	195	65	645	3
362	0.589551	63.273	44	1.43802	-0.0119131	0.0211931	20	195	65	645	3
371	0.589551	56.4679	44	1.28336	-0.0194117	0.0210177	20	195	65	645	3
377	0.589551	32.2152	44	0.732164	-0.0400065	0.0204797	20	195	65	645	3
397	0.589551	35.0596	44	0.79681	0.0355597	0.0224535	20	195	65	645	3
407	0.589551	67.2701	44	1.52887	0.027083	0.0222491	20	195	65	645	3
413	0.589551	48.3685	44	1.09928	0.00192045	0.0215692	20	195	65	645	3
417	0.589551	46.5329	44	1.05757	0.00337323	0.0215949	20	195	65	645	3
419	0.589551	53.0437	44	1.20554	-0.020207	0.0209418	20	195	65	645	3
421	0.589551	48.6792	44	1.10634	-0.00554635	0.02138	20	195	65	645	3
460	0.589551	47.2246	44	1.07329	0.027929	0.0222555	20	195	65	645	3
466	0.589551	35.9555	44	0.81717	0.00694593	0.021682	20	195	65	645	3
468	0.589551	46.0071	44	1.04562	-0.000775128	0.0214718	20	195	65	645	3
477	0.589551	48.0916	44	1.09299	-0.0108034	0.0211924	20	195	65	645	3
479	0.589551	39.5604	44	0.899099	0.00133633	0.0215088	20	195	65	645	3
481	0.589551	63.8257	44	1.45058	-0.0228219	0.0208822	20	195	65	645	3
528	0.589551	33.4948	44	0.761246	0.0258439	0.0221956	20	195	65	645	3
531	0.589551	38.2371	44	0.869024	0.00850619	0.0217136	20	195	65	645	3
538	0.589551	42.5635	44	0.967352	-5.18255e-05	0.0214654	20	195	65	645	3
543	0.589551	37.1695	44	0.844761	-0.0193809	0.020977	20	195	65	645	3
552	0.589551	41.3073	44	0.938801	-0.0377913	0.0204983	20	195	65	645	3
556	0.589551	54.5049	44	1.23875	-0.0245729	0.0208354	20	195	65	645	3
558	0.589551	54.515	44	1.23898	-0.0329948	0.0206273	20	195	65	645	3
580	0.589551	63.635	44	1.44625	0.00643222	0.0216945	20	195	65	645	3
583	0.589551	83.6229	44	1.90052	0.0292734	0.0222855	20	195	65	645	3
596	0.589551	52.2662	44	1.18787	-0.0130305	0.02113	20	195	65	645	3
609	0.589551	43.5612	44	0.990026	-0.00337299	0.0213914	20	195	65	645	3
641	0.589551	46.5373	44	1.05767	0.00931289	0.0217507	20	195	65	645	3
651	0.589551	45.3448	44	1.03056	0.00876154	0.0217377	20	195	65	645	3
668	0.589551	38.8626	44	0.883241	0.00492204	0.0215826	20	195	65	645	3
681	0.589551	39.5457	44	0.898767	-0.0140769	0.0211177	20	195	65	645	3
686	0.589551	45.6636	44	1.03781	-0.026608	0.0207687	20	195	65	645	3
