1	0.566363	32.2317	37	0.871126	-0.0291722	0.0291541	26	255	64	635	3
9	0.566363	48.3733	37	1.30739	-0.03537	0.0288973	26	255	64	635	3
11	0.566363	37.3679	37	1.00994	-0.0118414	0.0296791	26	255	64	635	3
27	0.566363	35.0634	37	0.947661	-0.092718	0.0268777	26	255	64	635	3
28	0.566363	67.8663	37	1.83423	-0.037462	0.0286822	26	255	64	635	3
59	0.566363	58.347	37	1.57694	-0.0229069	0.0292875	26	255	64	635	3
62	0.566363	34.8117	37	0.940858	-0.00282348	0.0299549	26	255	64	635	3
70	0.566363	22.1983	37	0.599954	-0.0263699	0.0291227	26	255	64	635	3
114	0.566363	51.5628	37	1.39359	-0.021019	0.0293475	26	255	64	635	3
117	0.566363	30.3382	37	0.819951	-0.0331902	0.0289289	26	255	64	635	3
130	0.566363	50.3174	37	1.35993	-0.0356238	0.0288142	26	255	64	635	3
172	0.566363	23.5653	37	0.636899	-0.0615852	0.0278998	26	255	64	635	3
174	0.566363	45.6528	37	1.23386	-0.020865	0.0292684	26	255	64	635	3
176	0.566363	26.3473	37	0.71209	-0.00402865	0.0299159	26	255	64	635	3
181	0.566363	28.586	37	0.772596	-0.0472436	0.0284139	26	255	64	635	3
199	0.566363	25.8567	37	0.69883	-0.0809242	0.0272217	26	255	64	635	3
206	0.566363	34.7418	37	0.938967	-0.0708053	0.0275665	26	255	64	635	3
213	0.566363	55.9074	37	1.51101	0.00742114	0.0303301	26	255	64	635	3
236	0.566363	29.2926	37	0.791692	-0.0492678	0.0283122	26	255	64	635	3
250	0.566363	48.0136	37	1.29767	-0.0461728	0.0284414	26	255	64	635	3
310	0.566363	29.6884	37	0.80239	-0.0939549	0.0269	26	255	64	635	3
315	0.566363	26.2303	37	0.708927	-0.0740072	0.027407	26	255	64	635	3
317	0.566363	34.3929	37	0.929537	-0.0411356	0.0285887	26	255	64	635	3
318	0.566363	27.1996	37	0.735124	-0.0713089	0.0275578	26	255	64	635	3
321	0.566363	50.3145	37	1.35985	-0.0347022	0.0287607	26	255	64	635	3
347	0.566363	30.8933	37	0.834954	-0.0140088	0.0295909	26	255	64	635	3
356	0.566363	31.7474	37	0.858037	-0.0494244	0.0282819	26	255	64	635	3
362	0.566363	55.0966	37	1.4891	-0.028051	0.029023	26	255	64	635	3
371	0.566363	47.4285	37	1.28185	-0.061196	0.0279351	26	255	64	635	3
377	0.566363	23.9446	37	0.647151	-0.0809192	0.0272416	26	255	64	635	3
397	0.566363	26.6206	37	0.719475	-0.00988185	0.0296926	26	255	64	635	3
407	0.566363	50.6261	37	1.36827	-0.0423874	0.0286079	26	255	64	635	3
413	0.566363	39.5723	37	1.06952	-0.0480739	0.0283889	26	255	64	635	3
417	0.566363	40.6777	37	1.0994	0.00266474	0.0300907	26	255	64	635	3
419	0.566363	44.2848	37	1.19689	-0.0345002	0.0287372	26	255	64	635	3
421	0.566363	39.9657	37	1.08015	-0.0477326	0.0283816	26	255	64	635	3
460	0.566363	41.9669	37	1.13424	-0.0151536	0.0295314	26	255	64	635	3
