1	0.557666	37.142	42	0.884334	-0.0468727	0.0280999	27	265	70	695	3
9	0.557666	58.6462	42	1.39634	-0.0429	0.0281715	27	265	70	695	3
11	0.557666	33.025	42	0.786311	-0.0510909	0.0279026	27	265	70	695	3
27	0.557666	48.5019	42	1.15481	-0.0592375	0.027488	27	265	70	695	3
28	0.557666	82.9742	42	1.97558	-0.00482969	0.0292404	27	265	70	695	3
59	0.557666	65.0331	42	1.54841	-0.0279766	0.0286258	27	265	70	695	3
62	0.557666	40.1982	42	0.9571	-0.0190218	0.028914	27	265	70	695	3
70	0.557666	31.2068	42	0.743019	-0.0111482	0.0291113	27	265	70	695	3
114	0.557666	55.0571	42	1.31088	-0.0133292	0.0290967	27	265	70	695	3
117	0.557666	35.4827	42	0.844825	-0.0512263	0.0278582	27	265	70	695	3
130	0.557666	52.7311	42	1.2555	-0.0376787	0.0282429	27	265	70	695	3
172	0.557666	32.9405	42	0.784299	-0.0300517	0.0284417	27	265	70	695	3
174	0.557666	46.2943	42	1.10225	-0.0341678	0.028339	27	265	70	695	3
176	0.557666	28.998	42	0.690428	0.00386196	0.0296619	27	265	70	695	3
181	0.557666	33.7696	42	0.804039	-0.0453751	0.0279997	27	265	70	695	3
199	0.557666	62.3698	42	1.485	-0.0178932	0.028749	27	265	70	695	3
206	0.557666	62.5095	42	1.48832	-0.0120706	0.0289666	27	265	70	695	3
213	0.557666	58.2297	42	1.38642	-0.00379158	0.0294215	27	265	70	695	3
236	0.557666	33.6642	42	0.801529	-0.0271247	0.0285615	27	265	70	695	3
250	0.557666	55.8177	42	1.32899	-0.0212524	0.0287655	27	265	70	695	3
310	0.557666	40.7969	42	0.971354	-0.0820367	0.026826	27	265	70	695	3
315	0.557666	38.953	42	0.927452	-0.0215314	0.0286221	27	265	70	695	3
317	0.557666	42.0273	42	1.00065	-0.0320484	0.0283976	27	265	70	695	3
318	0.557666	42.2464	42	1.00587	-0.0423349	0.0280082	27	265	70	695	3
321	0.557666	68.012	42	1.61933	-0.00349884	0.0292697	27	265	70	695	3
347	0.557666	31.7284	42	0.755439	-0.021677	0.028844	27	265	70	695	3
356	0.557666	41.0695	42	0.977844	-0.0174685	0.0288409	27	265	70	695	3
362	0.557666	62.2589	42	1.48235	-0.00514322	0.0292645	27	265	70	695	3
371	0.557666	59.307	42	1.41207	-0.0532599	0.0277291	27	265	70	695	3
377	0.557666	40.0716	42	0.954086	-0.0434386	0.0279689	27	265	70	695	3
397	0.557666	29.9467	42	0.713016	-0.0309714	0.0285114	27	265	70	695	3
407	0.557666	53.6051	42	1.27631	-0.0320343	0.0284734	27	265	70	695	3
413	0.557666	49.7429	42	1.18435	-0.0351769	0.0283132	27	265	70	695	3
417	0.557666	50.1002	42	1.19286	0.0175083	0.030044	27	265	70	695	3
419	0.557666	55.5906	42	1.32359	-0.0127827	0.0289381	27	265	70	695	3
421	0.557666	41.5578	42	0.989472	-0.0448061	0.028007	27	265	70	695	3
460	0.557666	43.4581	42	1.03472	-0.0186045	0.0289093	27	265	70	695	3
466	0.557666	37.1569	42	0.884688	-0.0447277	0.0280084	27	265	70	695	3
468	0.557666	38.4631	42	0.915789	-0.0280013	0.0285466	27	265	70	695	3
477	0.557666	42.9463	42	1.02253	-0.0129613	0.0289634	27	265	70	695	3
479	0.557666	36.3688	42	0.865924	-0.00503577	0.0292289	27	265	70	695	3
481	0.557666	61.6443	42	1.46772	-0.0575724	0.0275058	27	265	70	695	3
