1	0.538286	20.4629	31	0.660093	-0.09379	0.0411868	33	325	65	645	3
9	0.538286	38.2095	31	1.23256	-0.10786	0.040476	33	325	65	645	3
11	0.538286	25.5463	31	0.824074	-0.0708186	0.0421617	33	325	65	645	3
27	0.538286	33.6092	31	1.08417	-0.0620627	0.042358	33	325	65	645	3
28	0.538286	61.8775	31	1.99605	-0.0591366	0.0425041	33	325	65	645	3
59	0.538286	52.4826	31	1.69299	-0.0720383	0.0420899	33	325	65	645	3
62	0.538286	26.1567	31	0.843764	-0.0539652	0.0429845	33	325	65	645	3
70	0.538286	21.1714	31	0.682949	-0.0655443	0.0423011	33	325	65	645	3
114	0.538286	43.0763	31	1.38956	-0.0755068	0.0419513	33	325	65	645	3
117	0.538286	22.6329	31	0.730094	-0.072831	0.0420421	33	325	65	645	3
130	0.538286	42.7723	31	1.37975	-0.0533352	0.0429057	33	325	65	645	3
172	0.538286	19.9482	31	0.64349	-0.0436359	0.0432528	33	325	65	645	3
174	0.538286	31.755	31	1.02435	-0.0340462	0.0437388	33	325	65	645	3
176	0.538286	17.6173	31	0.5683	-0.066154	0.0423655	33	325	65	645	3
181	0.538286	25.565	31	0.824677	-0.0532713	0.0429037	33	325	65	645	3
199	0.538286	30.4439	31	0.982061	-0.0387531	0.0434107	33	325	65	645	3
206	0.538286	28.945	31	0.933711	-0.0783992	0.041605	33	325	65	645	3
213	0.538286	47.8512	31	1.54359	-0.0392627	0.0437504	33	325	65	645	3
236	0.538286	22.6623	31	0.731041	-0.0915794	0.0410444	33	325	65	645	3
250	0.538286	44.003	31	1.41945	-0.089345	0.0411925	33	325	65	645	3
310	0.538286	32.3704	31	1.0442	-0.1225	0.0396212	33	325	65	645	3
315	0.538286	20.0782	31	0.647685	-0.00830859	0.0448436	33	325	65	645	3
317	0.538286	22.9021	31	0.738777	-0.0769321	0.0417404	33	325	65	645	3
318	0.538286	27.2546	31	0.87918	-0.0710053	0.0419142	33	325	65	645	3
321	0.538286	38.0584	31	1.22769	-0.022306	0.0442666	33	325	65	645	3
347	0.538286	20.2941	31	0.654648	-0.0676453	0.0423096	33	325	65	645	3
