1	0.559659	36.5	39	0.935898	-0.049161	0.0289494	27	265	67	665	3
9	0.559659	54.4584	39	1.39637	-0.0362175	0.0293134	27	265	67	665	3
11	0.559659	31.214	39	0.800358	-0.0515029	0.028802	27	265	67	665	3
27	0.559659	40.205	39	1.0309	-0.0797595	0.0277298	27	265	67	665	3
28	0.559659	75.9487	39	1.9474	-0.0193243	0.029723	27	265	67	665	3
59	0.559659	62.7395	39	1.6087	-0.0351643	0.0293314	27	265	67	665	3
62	0.559659	37.9291	39	0.972542	-0.0283052	0.0295608	27	265	67	665	3
70	0.559659	27.8442	39	0.713955	-0.0205049	0.0297657	27	265	67	665	3
114	0.559659	52.1184	39	1.33637	-0.0226105	0.0297498	27	265	67	665	3
117	0.559659	28.2997	39	0.725632	-0.0595099	0.0285041	27	265	67	665	3
130	0.559659	45.4902	39	1.16641	-0.0570221	0.0285439	27	265	67	665	3
172	0.559659	26.1543	39	0.670623	-0.0487253	0.0287671	27	265	67	665	3
174	0.559659	45.7749	39	1.17372	-0.0320629	0.0293349	27	265	67	665	3
176	0.559659	27.2275	39	0.698141	-0.00295803	0.0304146	27	265	67	665	3
181	0.559659	30.7944	39	0.7896	-0.0485364	0.028813	27	265	67	665	3
199	0.559659	44.3711	39	1.13772	-0.0496256	0.0286612	27	265	67	665	3
206	0.559659	41.1072	39	1.05403	-0.0448454	0.028857	27	265	67	665	3
213	0.559659	52.5385	39	1.34714	-0.0178852	0.0299268	27	265	67	665	3
236	0.559659	28.9372	39	0.741981	-0.0379146	0.0291478	27	265	67	665	3
250	0.559659	48.4587	39	1.24253	-0.0413537	0.0290559	27	265	67	665	3
310	0.559659	39.2729	39	1.007	-0.0868308	0.0275482	27	265	67	665	3
315	0.559659	33.45	39	0.857692	-0.0382037	0.0290175	27	265	67	665	3
317	0.559659	39.0723	39	1.00185	-0.0428213	0.0289795	27	265	67	665	3
318	0.559659	34.115	39	0.874743	-0.062275	0.028284	27	265	67	665	3
321	0.559659	54.7777	39	1.40456	-0.028523	0.0294131	27	265	67	665	3
347	0.559659	31.4637	39	0.80676	-0.0192521	0.029873	27	265	67	665	3
356	0.559659	33.7768	39	0.866072	-0.0351632	0.0292099	27	265	67	665	3
362	0.559659	58.8804	39	1.50976	-0.0149448	0.0299062	27	265	67	665	3
371	0.559659	55.0137	39	1.41061	-0.0652679	0.0282525	27	265	67	665	3
377	0.559659	31.5886	39	0.809965	-0.0638574	0.0282283	27	265	67	665	3
397	0.559659	28.4752	39	0.730134	-0.0279209	0.0295488	27	265	67	665	3
407	0.559659	50.656	39	1.29887	-0.0375876	0.0292261	27	265	67	665	3
413	0.559659	43.3705	39	1.11206	-0.0434411	0.028971	27	265	67	665	3
417	0.559659	41.8353	39	1.0727	-0.00376004	0.0303275	27	265	67	665	3
419	0.559659	45.3287	39	1.16227	-0.0306491	0.0293113	27	265	67	665	3
421	0.559659	40.2309	39	1.03156	-0.0501387	0.0287517	27	265	67	665	3
460	0.559659	42.1366	39	1.08043	-0.020484	0.0297985	27	265	67	665	3
466	0.559659	28.0414	39	0.719009	-0.043498	0.0289669	27	265	67	665	3
468	0.559659	36.9407	39	0.947198	-0.0258476	0.0295526	27	265	67	665	3
477	0.559659	39.639	39	1.01639	-0.0264098	0.0294747	27	265	67	665	3
479	0.559659	32.7984	39	0.840986	-0.018727	0.0297395	27	265	67	665	3
481	0.559659	59.4164	39	1.5235	-0.0618865	0.0282629	27	265	67	665	3
528	0.559659	24.6513	39	0.632084	-0.0217994	0.0297448	27	265	67	665	3
531	0.559659	36.3162	39	0.931185	-0.0336917	0.0292714	27	265	67	665	3
538	0.559659	39.5837	39	1.01497	-0.0094433	0.0300551	27	265	67	665	3
543	0.559659	37.3512	39	0.957724	-0.0312888	0.0292982	27	265	67	665	3
552	0.559659	33.3428	39	0.854943	-0.0504623	0.0286152	27	265	67	665	3
556	0.559659	47.1775	39	1.20968	-0.0387341	0.0290389	27	265	67	665	3
558	0.559659	48.7964	39	1.25119	-0.0418336	0.0289289	27	265	67	665	3
580	0.559659	59.1395	39	1.5164	-0.0362001	0.0292572	27	265	67	665	3
583	0.559659	61.4493	39	1.57562	-0.0215734	0.0297467	27	265	67	665	3
596	0.559659	46.4574	39	1.19121	-0.0286858	0.02938	27	265	67	665	3
609	0.559659	45.1295	39	1.15717	-0.007421	0.0301306	27	265	67	665	3
641	0.559659	37.6299	39	0.964868	-0.0210904	0.0297298	27	265	67	665	3
651	0.559659	37.0585	39	0.950219	-0.0195273	0.0297912	27	265	67	665	3
668	0.559659	32.0976	39	0.823015	-0.0461501	0.0288164	27	265	67	665	3
681	0.559659	36.222	39	0.92877	-0.0481584	0.0287679	27	265	67	665	3
686	0.559659	44.0002	39	1.12821	-0.0265147	0.0294196	27	265	67	665	3
