1	0.555757	43.1434	47	0.917945	-0.0482957	0.0272052	27	265	75	745	3
9	0.555757	61.4214	47	1.30684	-0.0422299	0.0273394	27	265	75	745	3
11	0.555757	42.6403	47	0.90724	-0.0355199	0.027528	27	265	75	745	3
27	0.555757	78.0634	47	1.66092	-0.0211698	0.0278047	27	265	75	745	3
28	0.555757	98.847	47	2.10313	0.0232478	0.0292213	27	265	75	745	3
59	0.555757	69.9249	47	1.48776	-0.015398	0.0281405	27	265	75	745	3
62	0.555757	48.4456	47	1.03076	-0.00240909	0.0285453	27	265	75	745	3
70	0.555757	43.8111	47	0.932152	0.015088	0.0290398	27	265	75	745	3
114	0.555757	61.096	47	1.29992	0.000835545	0.0286473	27	265	75	745	3
117	0.555757	41.7046	47	0.887331	-0.0380638	0.0274136	27	265	75	745	3
130	0.555757	62.1717	47	1.3228	-0.0215114	0.0278791	27	265	75	745	3
172	0.555757	41.6113	47	0.885347	-0.0187668	0.0279256	27	265	75	745	3
174	0.555757	60.3707	47	1.28448	-0.00982871	0.0282184	27	265	75	745	3
176	0.555757	40.9792	47	0.871898	0.0245442	0.0294009	27	265	75	745	3
181	0.555757	51.94	47	1.10511	-0.0197378	0.0279289	27	265	75	745	3
199	0.555757	138.946	47	2.95629	0.0477215	0.0299029	27	265	75	745	3
206	0.555757	145.067	47	3.08654	0.0510602	0.030045	27	265	75	745	3
213	0.555757	64.0021	47	1.36175	0.0043728	0.0287791	27	265	75	745	3
236	0.555757	59.2181	47	1.25996	0.00439654	0.0286567	27	265	75	745	3
250	0.555757	68.8934	47	1.46582	-0.00343574	0.0284362	27	265	75	745	3
310	0.555757	64.0959	47	1.36374	-0.0560364	0.0267874	27	265	75	745	3
315	0.555757	88.9459	47	1.89247	0.0307556	0.0293591	27	265	75	745	3
317	0.555757	56.9109	47	1.21087	-0.00520455	0.0283542	27	265	75	745	3
318	0.555757	92.5925	47	1.97005	-0.00151928	0.0283965	27	265	75	745	3
321	0.555757	95.1183	47	2.02379	0.0335143	0.029528	27	265	75	745	3
347	0.555757	36.4078	47	0.774634	-0.0342977	0.0275828	27	265	75	745	3
356	0.555757	49.7873	47	1.0593	0.000644866	0.0285208	27	265	75	745	3
362	0.555757	76.0203	47	1.61745	0.0148378	0.028992	27	265	75	745	3
371	0.555757	71.6082	47	1.52358	-0.0312485	0.0275522	27	265	75	745	3
377	0.555757	61.4226	47	1.30686	-0.017029	0.0279216	27	265	75	745	3
397	0.555757	33.1999	47	0.70638	-0.0236899	0.0278691	27	265	75	745	3
