1	0.577397	35.929	41	0.876318	-0.00264857	0.0250805	23	225	65	645	3
9	0.577397	51.8957	41	1.26575	-0.0236012	0.0244464	23	225	65	645	3
11	0.577397	44.1459	41	1.07673	0.026389	0.0258894	23	225	65	645	3
27	0.577397	50.9081	41	1.24166	-0.0565306	0.0234113	23	225	65	645	3
28	0.577397	70.0329	41	1.70812	-0.0237802	0.0243249	23	225	65	645	3
59	0.577397	61.6433	41	1.50349	-0.00701592	0.0248862	23	225	65	645	3
62	0.577397	41.5924	41	1.01445	-0.0137833	0.0246898	23	225	65	645	3
70	0.577397	26.5123	41	0.646641	-0.0201411	0.0244706	23	225	65	645	3
114	0.577397	54.5146	41	1.32962	-0.00279225	0.0250084	23	225	65	645	3
117	0.577397	46.058	41	1.12337	0.0183562	0.0256418	23	225	65	645	3
130	0.577397	55.2529	41	1.34763	-0.00628071	0.0248768	23	225	65	645	3
172	0.577397	33.8516	41	0.825649	-0.0124376	0.0246741	23	225	65	645	3
174	0.577397	50.5815	41	1.2337	-0.0127842	0.0246636	23	225	65	645	3
176	0.577397	29.0069	41	0.707485	0.0117929	0.0254333	23	225	65	645	3
181	0.577397	38.5581	41	0.940441	-0.00811982	0.0248197	23	225	65	645	3
199	0.577397	37.0753	41	0.904276	-0.0452161	0.023692	23	225	65	645	3
206	0.577397	40.5846	41	0.989868	-0.0502305	0.0235672	23	225	65	645	3
213	0.577397	60.1771	41	1.46773	0.00471206	0.0252425	23	225	65	645	3
236	0.577397	30.8806	41	0.753186	-0.0393419	0.0239059	23	225	65	645	3
250	0.577397	51.1657	41	1.24794	-0.0236632	0.0243667	23	225	65	645	3
310	0.577397	49.0721	41	1.19688	-0.0424121	0.0238449	23	225	65	645	3
315	0.577397	31.2567	41	0.762359	-0.0474218	0.0236002	23	225	65	645	3
317	0.577397	41.0044	41	1.00011	-0.0305695	0.0241587	23	225	65	645	3
318	0.577397	35.2232	41	0.859102	-0.0497167	0.0235855	23	225	65	645	3
321	0.577397	52.571	41	1.28222	-0.0209851	0.0243993	23	225	65	645	3
347	0.577397	34.1742	41	0.833517	0.0107206	0.0254065	23	225	65	645	3
356	0.577397	37.8992	41	0.924372	-0.0199979	0.0244346	23	225	65	645	3
362	0.577397	59.1682	41	1.44313	-0.0331239	0.0240646	23	225	65	645	3
371	0.577397	50.3845	41	1.22889	-0.0381745	0.023945	23	225	65	645	3
377	0.577397	29.4282	41	0.717761	-0.0543397	0.0234529	23	225	65	645	3
397	0.577397	31.7151	41	0.773539	0.0132199	0.0254657	23	225	65	645	3
407	0.577397	61.2304	41	1.49342	-0.0026549	0.0250168	23	225	65	645	3
413	0.577397	44.3859	41	1.08258	-0.0167385	0.024572	23	225	65	645	3
417	0.577397	41.5169	41	1.01261	0.00362493	0.0251506	23	225	65	645	3
419	0.577397	49.0117	41	1.19541	-0.0289553	0.0241369	23	225	65	645	3
421	0.577397	42.4173	41	1.03457	-0.0348505	0.0240467	23	225	65	645	3
460	0.577397	45.9721	41	1.12127	0.0142928	0.0255032	23	225	65	645	3
466	0.577397	33.8119	41	0.824681	-0.00300952	0.0249518	23	225	65	645	3
468	0.577397	45.629	41	1.1129	-0.00219183	0.0249611	23	225	65	645	3
477	0.577397	40.7819	41	0.99468	-0.0173685	0.0244906	23	225	65	645	3
479	0.577397	35.7531	41	0.872026	-0.00598839	0.024823	23	225	65	645	3
481	0.577397	63.0506	41	1.53782	-0.0233307	0.0243154	23	225	65	645	3
528	0.577397	26.2127	41	0.639334	-0.00675276	0.0248669	23	225	65	645	3
531	0.577397	35.41	41	0.863658	-0.012318	0.0246662	23	225	65	645	3
538	0.577397	39.1538	41	0.95497	-0.0172068	0.0244907	23	225	65	645	3
543	0.577397	36.955	41	0.901341	-0.0239015	0.024303	23	225	65	645	3
552	0.577397	33.9326	41	0.827625	-0.0421684	0.023754	23	225	65	645	3
556	0.577397	52.1429	41	1.27178	-0.0403997	0.0238103	23	225	65	645	3
558	0.577397	52.6117	41	1.28321	-0.0473182	0.02362	23	225	65	645	3
580	0.577397	61.2102	41	1.49293	-0.0131426	0.0246914	23	225	65	645	3
583	0.577397	66.2054	41	1.61477	-0.000421122	0.0250533	23	225	65	645	3
596	0.577397	50.3919	41	1.22907	-0.0121014	0.0246311	23	225	65	645	3
609	0.577397	42.5009	41	1.03661	-0.013508	0.0246157	23	225	65	645	3
641	0.577397	37.3024	41	0.909815	-0.0259862	0.024287	23	225	65	645	3
651	0.577397	37.1099	41	0.905119	-0.00515497	0.0249041	23	225	65	645	3
668	0.577397	38.535	41	0.939878	0.00302645	0.0250731	23	225	65	645	3
681	0.577397	38.4511	41	0.937832	-0.0245111	0.0242952	23	225	65	645	3
686	0.577397	42.1895	41	1.02901	-0.0466579	0.0236094	23	225	65	645	3
727	0.577397	44.6371	41	1.08871	-0.0037842	0.0248991	23	225	65	645	3
728	0.577397	42.0128	41	1.0247	-0.0240909	0.0242709	23	225	65	645	3
735	0.577397	53.2983	41	1.29996	-0.0302933	0.0241096	23	225	65	645	3
736	0.577397	37.7188	41	0.91997	-0.0317179	0.0240657	23	225	65	645	3
738	0.577397	50.5462	41	1.23283	-0.0185269	0.0244757	23	225	65	645	3
747	0.577397	78.1739	41	1.90668	-0.0317909	0.0240886	23	225	65	645	3
750	0.577397	44.0781	41	1.07508	-0.00783793	0.024714	23	225	65	645	3
