80	297.498	17.6846
81	288.06	14.0143
82	323.191	25.0876
83	290.571	12.8712
84	315.417	13.731
85	362.853	82.5821
86	284.518	22.6286
87	280.305	23.7457
88	281.556	19.0871
89	318.683	17.4354
90	298.557	23.2995
92	353.35	77.558
94	268.102	54.0037
95	850.052	1960.69
96	302.131	15.431
97	319.295	11.6049
98	327.861	15.3781
99	225.322	57.6364
100	268.329	29.6734
102	312.175	26.9908
103	315.063	22.8701
104	311.177	14.3126
105	316.089	12.8304
106	309.97	8.51668
108	328.568	30.9106
109	270.442	30.4527
110	310.171	12.4965
111	293.979	12.0384
112	311.605	11.5941
113	313.047	10.1359
114	334.328	21.5327
115	272.512	83.9396
116	291.317	11.6629
117	334.756	14.4906
118	273.31	20.2042
119	309.558	16.2011
120	304.708	17.9301
