109	0.597933	54.8698	46	1.19282	0.173677	0.21454	0.0540008	18	175	65	645	3
110	0.597967	65.0491	46	1.41411	0.0335516	0.260042	0.0476695	18	175	65	645	3
111	0.597928	53.5979	46	1.16517	0.205834	0.225687	0.0433496	18	175	65	645	3
112	0.597943	45.1804	46	0.982183	0.506495	0.279087	0.0500322	18	175	65	645	3
113	0.597923	73.3345	46	1.59423	0.0063578	0.308192	0.0491775	18	175	65	645	3
114	0.597947	47.1089	46	1.02411	0.426954	0.260476	0.0498607	18	175	65	645	3
115	0.597844	46.4159	46	1.00904	0.455114	0.200223	0.0710225	18	175	65	645	3
116	0.597944	87.2117	46	1.89591	0.000233968	0.265816	0.0489524	18	175	65	645	3
117	0.59806	50.9521	46	1.10766	0.285076	0.249409	0.0441054	18	175	65	645	3
118	0.597952	48.3202	46	1.05044	0.379331	0.220902	0.044541	18	175	65	645	3
119	0.597906	46.7375	46	1.01603	0.441974	0.239563	0.0461645	18	175	65	645	3
120	0.597921	46.962	46	1.02091	0.432876	0.185366	0.0472489	18	175	65	645	3
80	0.593768	48.7916	45	1.08426	0.323178	0.194197	0.0364999	19	185	65	645	3
81	0.593779	55.4418	45	1.23204	0.136855	0.219626	0.0375459	19	185	65	645	3
82	0.593833	40.7462	45	0.905471	0.652633	0.224734	0.0398185	19	185	65	645	3
83	0.593828	57.5363	45	1.27858	0.0995135	0.237754	0.0408418	19	185	65	645	3
84	0.593857	55.2781	45	1.2284	0.140178	0.221163	0.0409506	19	185	65	645	3
85	0.593768	48.0025	45	1.06672	0.352093	0.208851	0.0465973	19	185	65	645	3
86	0.593812	45.9761	45	1.02169	0.431569	0.206693	0.0600925	19	185	65	645	3
87	0.593781	37.7937	45	0.83986	0.768251	0.224291	0.0489925	19	185	65	645	3
88	0.593745	58.4703	45	1.29934	0.0857351	0.219433	0.0416977	19	185	65	645	3
89	0.59378	38.4991	45	0.855535	0.742194	0.256752	0.0435319	19	185	65	645	3
90	0.593788	60.8318	45	1.35182	0.0577449	0.163181	0.0414409	19	185	65	645	3
92	0.593831	56.5372	45	1.25638	0.116166	0.20781	0.0593987	19	185	65	645	3
94	0.593781	62.9204	45	1.39823	0.0398592	0.219832	0.0527418	19	185	65	645	3
95	0.593925	57.9299	45	1.28733	0.0935033	0.118048	0.0524945	19	185	65	645	3
96	0.593812	53.9456	45	1.19879	0.169513	0.237219	0.0441744	19	185	65	645	3
97	0.593816	76.4063	45	1.69792	0.00239587	0.275866	0.0478211	19	185	65	645	3
98	0.593807	32.9185	45	0.731522	0.909465	0.257943	0.0449291	19	185	65	645	3
99	0.593778	53.6625	45	1.1925	0.176286	0.203157	0.0432721	19	185	65	645	3
100	0.593789	55.5218	45	1.23382	0.135255	0.207283	0.0475869	19	185	65	645	3
102	0.593824	61.9872	45	1.37749	0.0471508	0.190463	0.0518235	19	185	65	645	3
103	0.593817	50.7459	45	1.12769	0.257431	0.198696	0.0502898	19	185	65	645	3
104	0.593779	49.2962	45	1.09547	0.305373	0.234461	0.0413999	19	185	65	645	3
105	0.593796	51.6695	45	1.14821	0.229486	0.218153	0.0422968	19	185	65	645	3
106	0.593784	59.3439	45	1.31875	0.0742977	0.295292	0.0466421	19	185	65	645	3
108	0.593819	58.7582	45	1.30574	0.0818165	0.177905	0.0433999	19	185	65	645	3
109	0.593798	49.2999	45	1.09555	0.305245	0.177055	0.0542751	19	185	65	645	3
110	0.593807	57.1333	45	1.26963	0.105984	0.22209	0.047777	19	185	65	645	3
111	0.593793	53.0009	45	1.1778	0.19287	0.215596	0.0448727	19	185	65	645	3
112	0.593798	43.1221	45	0.958269	0.551786	0.258832	0.0510483	19	185	65	645	3
113	0.593779	62.7694	45	1.39488	0.0409677	0.263578	0.0489835	19	185	65	645	3
114	0.593803	46.764	45	1.0392	0.39987	0.251985	0.0515635	19	185	65	645	3
115	0.593699	44.7668	45	0.994818	0.481752	0.173272	0.0721381	19	185	65	645	3
116	0.593796	86.791	45	1.92869	0.000182869	0.256652	0.0505787	19	185	65	645	3
117	0.593908	50.4288	45	1.12064	0.267497	0.259079	0.0464685	19	185	65	645	3
118	0.593812	44.2217	45	0.982704	0.504817	0.194397	0.0452644	19	185	65	645	3
119	0.593787	46.5631	45	1.03474	0.407866	0.233706	0.0480265	19	185	65	645	3
120	0.593804	46.4997	45	1.03333	0.410401	0.175942	0.0488264	19	185	65	645	3
80	0.589618	46.7901	44	1.06341	0.358624	0.179261	0.0374899	20	195	65	645	3
81	0.589627	45.8203	44	1.04137	0.39653	0.1857	0.0378635	20	195	65	645	3
82	0.589689	30.5549	44	0.69443	0.93814	0.187118	0.0400583	20	195	65	645	3
83	0.589695	47.6876	44	1.08381	0.325172	0.199202	0.041112	20	195	65	645	3
84	0.589706	52.0979	44	1.18404	0.187958	0.199831	0.0418344	20	195	65	645	3
85	0.589633	45.3452	44	1.03057	0.415691	0.185748	0.0476488	20	195	65	645	3
86	0.58966	45.5724	44	1.03574	0.406483	0.195121	0.0621587	20	195	65	645	3
87	0.589628	37.7929	44	0.85893	0.733561	0.225017	0.0512175	20	195	65	645	3
88	0.589594	52.6311	44	1.19616	0.174629	0.189967	0.0422481	20	195	65	645	3
89	0.589654	37.6592	44	0.85589	0.738722	0.244539	0.0450406	20	195	65	645	3
90	0.589654	59.3673	44	1.34926	0.0607984	0.147609	0.0427458	20	195	65	645	3
92	0.589694	56.3648	44	1.28102	0.100059	0.200221	0.0617708	20	195	65	645	3
94	0.589663	62.9165	44	1.42992	0.0319764	0.218659	0.0552059	20	195	65	645	3
95	0.589757	57.9045	44	1.31601	0.0779193	0.115603	0.0546092	20	195	65	645	3
96	0.589664	53.6712	44	1.2198	0.150624	0.230475	0.0458073	20	195	65	645	3
97	0.589656	69.442	44	1.57823	0.00855343	0.239553	0.0480891	20	195	65	645	3
98	0.589657	30.0826	44	0.683696	0.94565	0.235592	0.045873	20	195	65	645	3
99	0.589647	50.9812	44	1.15866	0.218174	0.18144	0.0443326	20	195	65	645	3
100	0.589656	51.3462	44	1.16696	0.207955	0.177387	0.0483711	20	195	65	645	3
102	0.589682	61.2507	44	1.39206	0.0435347	0.177195	0.0534364	20	195	65	645	3
103	0.58968	47.8812	44	1.08821	0.318178	0.173888	0.05116	20	195	65	645	3
104	0.589637	47.8412	44	1.0873	0.319616	0.219146	0.0427063	20	195	65	645	3
105	0.589664	48.3011	44	1.09775	0.303296	0.194598	0.0432293	20	195	65	645	3
106	0.589642	58.4983	44	1.32951	0.0705398	0.282348	0.0481811	20	195	65	645	3
108	0.589692	49.7713	44	1.13117	0.254429	0.139399	0.0435725	20	195	65	645	3
109	0.589649	49.0337	44	1.1144	0.278302	0.168731	0.0562403	20	195	65	645	3
110	0.589665	39.2735	44	0.89258	0.674117	0.164153	0.0469818	20	195	65	645	3
111	0.589655	52.9776	44	1.20404	0.166339	0.213559	0.0468211	20	195	65	645	3
112	0.589664	41.4756	44	0.942628	0.580409	0.238483	0.0524132	20	195	65	645	3
113	0.589632	59.3136	44	1.34804	0.0613655	0.23653	0.0498067	20	195	65	645	3
114	0.589663	39.623	44	0.900522	0.659566	0.211669	0.0516923	20	195	65	645	3
115	0.589592	44.7357	44	1.01672	0.440761	0.169429	0.075096	20	195	65	645	3
116	0.589647	86.4459	44	1.96468	0.000139113	0.247674	0.0524624	20	195	65	645	3
117	0.589731	49.296	44	1.12036	0.269663	0.244648	0.0478087	20	195	65	645	3
118	0.589656	43.4151	44	0.986707	0.496571	0.182421	0.0466945	20	195	65	645	3
119	0.589642	46.3629	44	1.0537	0.375111	0.227268	0.0499199	20	195	65	645	3
120	0.589634	45.9354	44	1.04399	0.391944	0.165592	0.0502995	20	195	65	645	3
80	0.585492	43.1529	43	1.00356	0.464774	0.157481	0.0383825	21	205	65	645	3
81	0.585487	36.2981	43	0.844143	0.755254	0.151033	0.0381917	21	205	65	645	3
82	0.585553	29.0111	43	0.674677	0.949323	0.171859	0.0413144	21	205	65	645	3
83	0.585545	47.2477	43	1.09878	0.303217	0.191039	0.0426519	21	205	65	645	3
84	0.585553	51.8286	43	1.20532	0.167396	0.206775	0.0441709	21	205	65	645	3
85	0.585485	41.2346	43	0.958945	0.548084	0.157107	0.0483551	21	205	65	645	3
86	0.585546	45.0438	43	1.04753	0.386413	0.180576	0.0644008	21	205	65	645	3
87	0.585498	36.707	43	0.853651	0.739551	0.208846	0.0527503	21	205	65	645	3
88	0.585479	48.3328	43	1.12402	0.266274	0.162551	0.0431114	21	205	65	645	3
89	0.585522	35.1607	43	0.817692	0.796687	0.222421	0.0461862	21	205	65	645	3
90	0.585536	58.6774	43	1.36459	0.0559073	0.136586	0.0443017	21	205	65	645	3
92	0.585553	56.2582	43	1.30833	0.0845893	0.194364	0.0641195	21	205	65	645	3
94	0.585553	61.8802	43	1.43907	0.0309954	0.201028	0.0569172	21	205	65	645	3
95	0.585602	55.5497	43	1.29185	0.0949854	0.0904407	0.0556001	21	205	65	645	3
96	0.585544	52.4512	43	1.21979	0.153027	0.214842	0.047269	21	205	65	645	3
97	0.585528	69.2851	43	1.61128	0.00672673	0.245907	0.0507852	21	205	65	645	3
98	0.585514	29.9794	43	0.697195	0.933672	0.231297	0.0477394	21	205	65	645	3
99	0.585513	45.2182	43	1.05159	0.379471	0.149558	0.0448706	21	205	65	645	3
100	0.585528	49.7429	43	1.15681	0.222638	0.158435	0.0497292	21	205	65	645	3
102	0.585569	60.9969	43	1.41853	0.0366374	0.168654	0.0556276	21	205	65	645	3
103	0.585545	46.3864	43	1.07875	0.334507	0.15457	0.0525641	21	205	65	645	3
104	0.585499	45.6274	43	1.0611	0.363412	0.200036	0.0438256	21	205	65	645	3
105	0.585536	45.6004	43	1.06047	0.364461	0.173421	0.0442237	21	205	65	645	3
106	0.585507	53.0514	43	1.23375	0.14007	0.248671	0.0487523	21	205	65	645	3
108	0.585546	48.72	43	1.13302	0.253791	0.126284	0.0448682	21	205	65	645	3
109	0.585526	47.7903	43	1.1114	0.28439	0.14908	0.0578294	21	205	65	645	3
110	0.585524	38.1379	43	0.886928	0.681823	0.149763	0.0482513	21	205	65	645	3
111	0.585508	49.1244	43	1.14243	0.241159	0.186316	0.0475993	21	205	65	645	3
112	0.585538	41.4004	43	0.962799	0.540816	0.234154	0.0546453	21	205	65	645	3
113	0.585481	59.1073	43	1.37459	0.051791	0.230063	0.0516174	21	205	65	645	3
114	0.585522	38.0949	43	0.885928	0.683613	0.192457	0.0530252	21	205	65	645	3
115	0.585495	43.2013	43	1.00468	0.462707	0.140603	0.076417	21	205	65	645	3
116	0.585515	78.0274	43	1.81459	0.000859717	0.201862	0.0524445	21	205	65	645	3
117	0.585601	48.5624	43	1.12936	0.258829	0.232166	0.0493984	21	205	65	645	3
