106	0.589642	46.8918	44	1.06572	0.354753	0.462752	0.0572652	20	195	65	645	3
108	0.589692	43.4936	44	0.98849	0.493211	0.271295	0.049988	20	195	65	645	3
109	0.589649	49.0465	44	1.11469	0.277877	0.0936675	0.0518008	20	195	65	645	3
110	0.589665	42.5664	44	0.967418	0.533146	0.370108	0.0578603	20	195	65	645	3
111	0.589655	50.4783	44	1.14723	0.232802	0.207997	0.0465331	20	195	65	645	3
112	0.589664	35.2171	44	0.800388	0.825004	0.29893	0.0557477	20	195	65	645	3
113	0.589632	67.5998	44	1.53636	0.0126227	0.438643	0.0606596	20	195	65	645	3
114	0.589663	36.2466	44	0.823785	0.790605	0.425631	0.0638787	20	195	65	645	3
115	0.589592	39.4853	44	0.897392	0.665321	0.0600401	0.0665358	20	195	65	645	3
116	0.589647	94.4773	44	2.14721	1.51407e-05	0.197912	0.0497915	20	195	65	645	3
117	0.589731	37.9505	44	0.862512	0.727432	0.407364	0.0561425	20	195	65	645	3
118	0.589656	54.0898	44	1.22931	0.141693	0.0259665	0.0393004	20	195	65	645	3
119	0.589642	41.8488	44	0.951109	0.564242	0.133133	0.0451894	20	195	65	645	3
120	0.589634	40.5469	44	0.92152	0.620419	0.214681	0.0529604	20	195	65	645	3
80	0.585492	40.4704	43	0.941173	0.581599	0.139988	0.0376164	21	205	65	645	3
81	0.585487	34.023	43	0.791231	0.834401	0.136114	0.0375528	21	205	65	645	3
82	0.585553	40.5126	43	0.942153	0.579753	0.255874	0.0450112	21	205	65	645	3
83	0.585545	59.7777	43	1.39018	0.0458904	0.131984	0.0400465	21	205	65	645	3
84	0.585553	41.2675	43	0.959708	0.546643	0.266486	0.0468837	21	205	65	645	3
85	0.585485	50.5208	43	1.1749	0.200738	0.217871	0.0514845	21	205	65	645	3
86	0.585546	46.2041	43	1.07452	0.341337	0.108629	0.0590547	21	205	65	645	3
87	0.585498	34.5099	43	0.802555	0.81875	0.0730947	0.0455468	21	205	65	645	3
88	0.585479	61.193	43	1.42309	0.0353127	0.119098	0.0410985	21	205	65	645	3
89	0.585522	33.9998	43	0.790693	0.835127	0.230676	0.0465352	21	205	65	645	3
90	0.585536	59.1044	43	1.37452	0.0518176	0.139626	0.0443725	21	205	65	645	3
92	0.585553	62.1784	43	1.44601	0.0292713	0.21571	0.0655052	21	205	65	645	3
94	0.585553	68.4684	43	1.59229	0.00804424	0.00507509	0.0458146	21	205	65	645	3
95	0.585602	81.1526	43	1.88727	0.000389086	-0.202191	0.0390168	21	205	65	645	3
96	0.585544	58.8488	43	1.36858	0.0542334	0.135487	0.0435619	21	205	65	645	3
97	0.585528	45.1028	43	1.0489	0.384061	0.450439	0.0618696	21	205	65	645	3
98	0.585514	39.0843	43	0.908937	0.641794	0.34553	0.0535188	21	205	65	645	3
99	0.585513	68.7073	43	1.59784	0.0076362	-0.0211782	0.0370364	21	205	65	645	3
100	0.585528	55.9471	43	1.3011	0.0890338	0.0489381	0.0441005	21	205	65	645	3
102	0.585569	61.4275	43	1.42855	0.0337834	0.164121	0.055368	21	205	65	645	3
103	0.585545	40.7076	43	0.946688	0.571204	0.23514	0.057175	21	205	65	645	3
104	0.585499	38.8066	43	0.902478	0.65366	0.249696	0.0461053	21	205	65	645	3
105	0.585536	43.8845	43	1.02057	0.43385	0.326552	0.051679	21	205	65	645	3
106	0.585507	42.2108	43	0.981647	0.505405	0.426255	0.057907	21	205	65	645	3
108	0.585546	43.4861	43	1.0113	0.450612	0.270209	0.0520926	21	205	65	645	3
109	0.585526	48.1567	43	1.11992	0.272076	0.0782327	0.0534833	21	205	65	645	3
110	0.585524	41.588	43	0.967163	0.532594	0.354086	0.0593394	21	205	65	645	3
111	0.585508	47.0244	43	1.09359	0.311167	0.182391	0.047375	21	205	65	645	3
112	0.585538	35.2172	43	0.819005	0.794714	0.298552	0.0583116	21	205	65	645	3
113	0.585481	67.6007	43	1.57211	0.00970204	0.439357	0.0632504	21	205	65	645	3
114	0.585522	35.6199	43	0.82837	0.780381	0.410813	0.0658115	21	205	65	645	3
115	0.585495	38.2675	43	0.889941	0.676416	0.0369744	0.0680789	21	205	65	645	3
116	0.585515	84.1692	43	1.95742	0.000176423	0.150097	0.0496033	21	205	65	645	3
117	0.585601	37.8901	43	0.881166	0.692091	0.403401	0.0584715	21	205	65	645	3
118	0.585523	53.914	43	1.25382	0.122935	0.0208184	0.040961	21	205	65	645	3
119	0.585478	40.7543	43	0.947774	0.569156	0.147523	0.0479177	21	205	65	645	3
120	0.585501	40.1125	43	0.932849	0.597254	0.204277	0.0547806	21	205	65	645	3
80	0.581367	37.2389	42	0.88664	0.679747	0.119351	0.0385542	22	215	65	645	3
81	0.581358	33.995	42	0.809406	0.805652	0.134258	0.0392538	22	215	65	645	3
82	0.581442	40.4555	42	0.963225	0.53887	0.252598	0.0470878	22	215	65	645	3
83	0.581423	57.375	42	1.36607	0.0572064	0.112301	0.0412146	22	215	65	645	3
84	0.581446	40.841	42	0.972404	0.521793	0.256727	0.0488176	22	215	65	645	3
85	0.581364	49.8581	42	1.1871	0.189202	0.204769	0.0533361	22	215	65	645	3
86	0.58143	39.9663	42	0.951578	0.56059	0.0638205	0.0589781	22	215	65	645	3
87	0.581378	32.3495	42	0.770227	0.858182	0.052154	0.0467246	22	215	65	645	3
88	0.581357	61.1421	42	1.45576	0.0283191	0.116174	0.0430297	22	215	65	645	3
89	0.581391	29.3266	42	0.698253	0.930323	0.199436	0.0473309	22	215	65	645	3
90	0.581435	58.6696	42	1.39689	0.045255	0.130184	0.0462183	22	215	65	645	3
92	0.581433	61.945	42	1.47488	0.0241802	0.205768	0.0680918	22	215	65	645	3
94	0.581457	63.9108	42	1.52168	0.0162374	-0.0257011	0.0464906	22	215	65	645	3
95	0.58148	76.2171	42	1.81469	0.000967283	-0.229153	0.039547	22	215	65	645	3
96	0.58142	57.7909	42	1.37597	0.0531028	0.121597	0.0450102	22	215	65	645	3
97	0.581427	44.6551	42	1.06322	0.360825	0.437402	0.0642476	22	215	65	645	3
98	0.581416	38.0244	42	0.905343	0.646117	0.328511	0.0552164	22	215	65	645	3
99	0.58139	68.5837	42	1.63295	0.00592577	-0.0253227	0.0386894	22	215	65	645	3
100	0.581397	55.8932	42	1.33079	0.0740831	0.0522078	0.0463652	22	215	65	645	3
102	0.581427	59.1596	42	1.40856	0.04133	0.137963	0.0565824	22	215	65	645	3
103	0.58143	40.6087	42	0.966873	0.532078	0.229571	0.0596721	22	215	65	645	3
104	0.581393	37.3601	42	0.889527	0.674611	0.231823	0.047627	22	215	65	645	3
105	0.581448	41.59	42	0.990237	0.488833	0.301271	0.0530918	22	215	65	645	3
106	0.581407	41.8733	42	0.996984	0.476474	0.415751	0.0602205	22	215	65	645	3
108	0.581444	43.1585	42	1.02758	0.421554	0.280084	0.0553573	22	215	65	645	3
109	0.581429	43.0746	42	1.02559	0.425072	0.0389948	0.0540061	22	215	65	645	3
110	0.581398	41.2067	42	0.981112	0.505653	0.365985	0.0629884	22	215	65	645	3
111	0.581402	46.4847	42	1.10678	0.292838	0.171193	0.0492623	22	215	65	645	3
112	0.581431	35.2138	42	0.838423	0.761369	0.297399	0.0612155	22	215	65	645	3
113	0.581379	62.8896	42	1.49737	0.0200088	0.396117	0.0639125	22	215	65	645	3
114	0.581417	32.2847	42	0.768683	0.860067	0.449614	0.0715209	22	215	65	645	3
115	0.58137	35.9399	42	0.855712	0.733114	0.00526415	0.0688435	22	215	65	645	3
116	0.581421	82.0891	42	1.9545	0.000212386	0.127958	0.0508245	22	215	65	645	3
117	0.581471	36.5352	42	0.869885	0.709061	0.424741	0.0623949	22	215	65	645	3
118	0.581385	53.9168	42	1.28373	0.102838	0.020893	0.0428738	22	215	65	645	3
119	0.581354	39.9585	42	0.951392	0.560937	0.134441	0.0495122	22	215	65	645	3
120	0.581386	40.0649	42	0.953926	0.556209	0.200644	0.0572097	22	215	65	645	3
80	0.577277	34.3483	41	0.837763	0.759214	0.0985373	0.0396334	23	225	65	645	3
81	0.577285	32.6604	41	0.796595	0.820433	0.119628	0.0406724	23	225	65	645	3
82	0.57735	39.3191	41	0.959002	0.545487	0.236579	0.0486959	23	225	65	645	3
83	0.577338	53.8064	41	1.31235	0.0867481	0.08709	0.0422445	23	225	65	645	3
84	0.577352	39.2701	41	0.957808	0.547687	0.236979	0.0503566	23	225	65	645	3
85	0.577264	49.7243	41	1.21279	0.164783	0.211075	0.0563044	23	225	65	645	3
86	0.577336	39.9478	41	0.974337	0.517285	0.0664785	0.0621062	23	225	65	645	3
87	0.577281	32.0463	41	0.781618	0.840483	0.0441552	0.0485647	23	225	65	645	3
88	0.577262	60.4585	41	1.4746	0.0255139	0.104501	0.0447797	23	225	65	645	3
89	0.577282	29.3011	41	0.714661	0.913848	0.197135	0.0495831	23	225	65	645	3
90	0.577328	58.6677	41	1.43092	0.0361933	0.129485	0.0484776	23	225	65	645	3
92	0.577328	61.513	41	1.50032	0.0206316	0.191611	0.0705239	23	225	65	645	3
94	0.577356	62.6625	41	1.52835	0.01628	-0.0421704	0.047906	23	225	65	645	3
95	0.577359	73.3643	41	1.78937	0.00141058	-0.250103	0.0404256	23	225	65	645	3
96	0.577319	56.8427	41	1.38641	0.0509204	0.108368	0.0464436	23	225	65	645	3
97	0.577331	43.5316	41	1.06175	0.364166	0.41679	0.0660598	23	225	65	645	3
98	0.577306	36.2952	41	0.885249	0.679551	0.351743	0.0591745	23	225	65	645	3
99	0.57728	68.5048	41	1.67085	0.00450639	-0.0289499	0.040505	23	225	65	645	3
100	0.577305	55.3148	41	1.34914	0.0669543	0.0639083	0.0494445	23	225	65	645	3
102	0.577338	56.6843	41	1.38254	0.0524137	0.11033	0.0576701	23	225	65	645	3
103	0.57734	39.5312	41	0.964175	0.535958	0.210267	0.0614259	23	225	65	645	3
104	0.577285	33.7745	41	0.823767	0.780966	0.204707	0.0485222	23	225	65	645	3
105	0.577357	41.2958	41	1.00721	0.457692	0.291996	0.0553723	23	225	65	645	3
106	0.577303	41.1969	41	1.0048	0.462006	0.400504	0.0622885	23	225	65	645	3
108	0.577333	43.0987	41	1.05119	0.381586	0.275998	0.0578078	23	225	65	645	3
109	0.577327	42.0254	41	1.02501	0.426276	0.0216204	0.055613	23	225	65	645	3
110	0.577311	39.5868	41	0.965531	0.533463	0.341134	0.0645567	23	225	65	645	3
111	0.577297	44.3169	41	1.0809	0.333568	0.148839	0.0504742	23	225	65	645	3
112	0.577339	35.1059	41	0.856241	0.729193	0.303921	0.0645558	23	225	65	645	3
113	0.577284	62.771	41	1.531	0.0159154	0.38913	0.0667721	23	225	65	645	3
114	0.577304	32.1193	41	0.783397	0.838168	0.458784	0.0753949	23	225	65	645	3
115	0.577302	34.9949	41	0.853535	0.733676	-0.0180366	0.0709095	23	225	65	645	3
116	0.577321	81.9328	41	1.99836	0.000152415	0.134666	0.0538972	23	225	65	645	3
117	0.577364	35.3382	41	0.861907	0.719718	0.40328	0.0642801	23	225	65	645	3
118	0.577283	52.7856	41	1.28745	0.102692	0.00670581	0.0442373	23	225	65	645	3
119	0.577265	33.5625	41	0.818598	0.788765	0.0957239	0.0498736	23	225	65	645	3
120	0.577298	39.9256	41	0.973796	0.518276	0.207534	0.0604499	23	225	65	645	3
80	0.573209	33.9034	40	0.847586	0.740239	0.0897248	0.0414217	24	235	65	645	3
81	0.573214	31.914	40	0.797851	0.81524	0.108251	0.0423063	24	235	65	645	3
82	0.57328	39.3132	40	0.982831	0.500996	0.235516	0.0511232	24	235	65	645	3
83	0.573259	52.5541	40	1.31385	0.0882299	0.0716323	0.043783	24	235	65	645	3
84	0.573272	37.1717	40	0.929293	0.598288	0.213726	0.0517651	24	235	65	645	3
85	0.573196	49.5919	40	1.2398	0.14226	0.204678	0.058763	24	235	65	645	3
86	0.573265	38.2939	40	0.957348	0.547218	0.039597	0.0637577	24	235	65	645	3
87	0.573205	30.1217	40	0.753042	0.871799	0.0225347	0.0498892	24	235	65	645	3
88	0.573189	56.5974	40	1.41494	0.0427361	0.0763348	0.045725	24	235	65	645	3
89	0.573204	26.3252	40	0.658131	0.952746	0.169806	0.0507445	24	235	65	645	3
90	0.573252	58.2116	40	1.45529	0.0313053	0.118854	0.0504765	24	235	65	645	3
92	0.573244	60.8053	40	1.52013	0.0185285	0.174043	0.0724173	24	235	65	645	3
94	0.573288	59.7426	40	1.49357	0.0230515	-0.0691689	0.0489911	24	235	65	645	3
95	0.573282	72.1149	40	1.80287	0.00138194	-0.234453	0.043683	24	235	65	645	3
96	0.57324	53.982	40	1.34955	0.0689377	0.0836913	0.0475103	24	235	65	645	3
97	0.573257	43.5121	40	1.0878	0.324257	0.420023	0.0699327	24	235	65	645	3
98	0.573255	35.2891	40	0.882226	0.682089	0.331836	0.0613367	24	235	65	645	3
99	0.573203	65.9286	40	1.64821	0.00605992	-0.0495279	0.0415675	24	235	65	645	3
100	0.573223	47.5636	40	1.18909	0.191861	0.0207143	0.0495753	24	235	65	645	3
102	0.573261	55.0808	40	1.37702	0.0566206	0.0867827	0.0592061	24	235	65	645	3
103	0.573248	39.5233	40	0.988082	0.491549	0.212133	0.0644789	24	235	65	645	3
104	0.573213	33.5828	40	0.839569	0.75308	0.211934	0.0515646	24	235	65	645	3
105	0.573297	40.5787	40	1.01447	0.444753	0.276716	0.0574872	24	235	65	645	3
106	0.573241	37.0643	40	0.926609	0.603154	0.360585	0.0631166	24	235	65	645	3
108	0.573263	41.6269	40	1.04067	0.399802	0.254197	0.059392	24	235	65	645	3
109	0.573253	40.5152	40	1.01288	0.447532	0.0449643	0.0602228	24	235	65	645	3
110	0.573237	39.353	40	0.983826	0.499203	0.331033	0.0673398	24	235	65	645	3
111	0.573217	42.9661	40	1.07415	0.34534	0.13032	0.0520146	24	235	65	645	3
112	0.573277	34.9189	40	0.872974	0.697997	0.294839	0.0674062	24	235	65	645	3
113	0.573205	62.3733	40	1.55933	0.0133079	0.375939	0.0693016	24	235	65	645	3
114	0.573232	32.1104	40	0.802759	0.808372	0.456614	0.0791757	24	235	65	645	3
115	0.573268	32.9823	40	0.824557	0.776396	-0.0514573	0.0722167	24	235	65	645	3
116	0.573261	79.4019	40	1.98505	0.000207382	0.106351	0.0552073	24	235	65	645	3
117	0.573281	34.2787	40	0.856967	0.724893	0.383054	0.0661582	24	235	65	645	3
118	0.573212	52.6502	40	1.31625	0.0868055	0.00128097	0.0464014	24	235	65	645	3
119	0.573186	32.2157	40	0.805393	0.804633	0.0776208	0.051347	24	235	65	645	3
120	0.573221	37.3691	40	0.934227	0.589327	0.177791	0.061523	24	235	65	645	3
80	0.569168	33.7792	39	0.866133	0.706553	0.0849155	0.0434539	25	245	65	645	3
81	0.569184	31.656	39	0.811692	0.792041	0.101043	0.0443368	25	245	65	645	3
82	0.569225	38.8324	39	0.995704	0.47743	0.247283	0.0544253	25	245	65	645	3
83	0.569219	51.0886	39	1.30996	0.0930431	0.0538395	0.0453792	25	245	65	645	3
84	0.569236	37.1718	39	0.953124	0.553478	0.214005	0.0545846	25	245	65	645	3
85	0.569161	49.4441	39	1.2678	0.122018	0.21232	0.0624162	25	245	65	645	3
86	0.569206	37.8145	39	0.969602	0.523863	0.0255857	0.0659674	25	245	65	645	3
87	0.569154	29.8753	39	0.766034	0.853086	0.0138291	0.0522134	25	245	65	645	3
88	0.569168	54.099	39	1.38715	0.0545964	0.0511817	0.0472026	25	245	65	645	3
89	0.569153	25.2293	39	0.646906	0.956849	0.152306	0.052575	25	245	65	645	3
90	0.569219	57.6253	39	1.47757	0.027633	0.105692	0.052658	25	245	65	645	3
92	0.56918	60.7387	39	1.5574	0.0144567	0.167916	0.0758277	25	245	65	645	3
