77	0.604159	46.5145	47	0.989669	-0.169839	0.0154858	-1	-1	3	0	100	-020
77	0.604453	46.0058	47	0.978847	-0.214667	0.0150098	-1	-1	3	0	100	-025
87	0.601056	40.0888	47	0.852953	0.291381	0.0202859	-1	-1	3	0	100	025
87	0.601418	39.8923	47	0.848772	0.236046	0.0196982	-1	-1	3	0	100	020
87	0.602178	40.5969	47	0.863763	0.120327	0.0184797	-1	-1	3	0	100	010
87	0.602558	40.267	47	0.856745	0.0624396	0.0178679	-1	-1	3	0	100	005
87	0.603244	40.0263	47	0.851624	-0.0417187	0.0167674	-1	-1	3	0	100	-005
87	0.603547	40.1959	47	0.855233	-0.0877285	0.0162814	-1	-1	3	0	100	-010
87	0.604159	41.1738	47	0.876038	-0.18039	0.0153034	-1	-1	3	0	100	-020
87	0.604453	40.5717	47	0.863227	-0.224861	0.014834	-1	-1	3	0	100	-025
97	0.601056	60.7145	47	1.2918	0.249272	0.0193988	-1	-1	3	0	100	025
97	0.601418	60.3123	47	1.28324	0.195205	0.018839	-1	-1	3	0	100	020
97	0.602178	60.0807	47	1.27831	0.0818119	0.0176685	-1	-1	3	0	100	010
97	0.602558	60.3005	47	1.28299	0.0252222	0.0170836	-1	-1	3	0	100	005
97	0.603244	61.3752	47	1.30585	-0.0764974	0.0160348	-1	-1	3	0	100	-005
97	0.603547	61.4412	47	1.30726	-0.121505	0.0155699	-1	-1	3	0	100	-010
97	0.604159	62.8151	47	1.33649	-0.212096	0.0146355	-1	-1	3	0	100	-020
97	0.604453	59.8078	47	1.27251	-0.255815	0.0141816	-1	-1	3	0	100	-025
