1	0.602916	56.8038	47	1.20859	0.0644301	0.0188082	-1	-1	3
2	0.602916	44.2169	47	0.940785	-0.0099523	0.0172369	-1	-1	3
3	0.602916	48.8962	47	1.04034	-0.0141761	0.0171186	-1	-1	3
4	0.602916	103.509	47	2.20231	-0.167803	0.0141357	-1	-1	3
5	0.602916	64.2382	47	1.36677	-0.159217	0.0142661	-1	-1	3
6	0.602916	73.622	47	1.56643	-0.192402	0.0136327	-1	-1	3
7	0.602916	80.5259	47	1.71332	-0.218258	0.0131561	-1	-1	3
8	0.602916	85.7018	47	1.82344	-0.22133	0.0131115	-1	-1	3
9	0.602916	88.3552	47	1.8799	-0.290146	0.0118826	-1	-1	3
10	0.602916	139.646	47	2.97119	-0.315959	0.011438	-1	-1	3
11	0.602916	138.904	47	2.95541	-0.343337	0.0109804	-1	-1	3
12	0.602916	171.102	47	3.64048	-0.344742	0.0109641	-1	-1	3
13	0.602916	115.242	47	2.45195	-0.33798	0.0110425	-1	-1	3
14	0.602916	41.7981	47	0.889321	0.17643	0.0213306	-1	-1	3
15	0.602916	53.7178	47	1.14293	-0.0201678	0.0170122	-1	-1	3
16	0.602916	75.938	47	1.6157	-0.0785895	0.0158644	-1	-1	3
17	0.602916	78.6354	47	1.67309	-0.0664427	0.0161124	-1	-1	3
18	0.602916	65.3457	47	1.39033	-0.187151	0.013714	-1	-1	3
19	0.602916	50.9376	47	1.08378	-0.131885	0.0147221	-1	-1	3
20	0.602916	126.456	47	2.69055	-0.222455	0.0131222	-1	-1	3
21	0.602916	139.148	47	2.9606	-0.25124	0.0125802	-1	-1	3
22	0.602916	125.198	47	2.66379	-0.291515	0.0118516	-1	-1	3
23	0.602916	136.48	47	2.90383	-0.312885	0.0114712	-1	-1	3
24	0.602916	184.371	47	3.92278	-0.345399	0.0109511	-1	-1	3
25	0.602916	136.234	47	2.89859	-0.355104	0.0107761	-1	-1	3
26	0.602916	100.297	47	2.13399	-0.302276	0.0116305	-1	-1	3
27	0.602916	183.16	47	3.89703	-0.385573	0.0102874	-1	-1	3
28	0.602916	164.052	47	3.49046	-0.412757	0.00982968	-1	-1	3
29	0.602916	51.8124	47	1.10239	-0.00794489	0.0172978	-1	-1	3
30	0.602916	46.3643	47	0.986475	-0.0543594	0.0163228	-1	-1	3
31	0.602916	61.8988	47	1.317	-0.110637	0.0151982	-1	-1	3
32	0.602916	69.1561	47	1.47141	-0.121819	0.0149503	-1	-1	3
33	0.602916	126.704	47	2.69583	-0.201506	0.0135096	-1	-1	3
34	0.602916	71.2988	47	1.517	-0.196614	0.0135295	-1	-1	3
35	0.602916	59.685	47	1.26989	-0.186515	0.013705	-1	-1	3
36	0.602916	131.108	47	2.78954	-0.252297	0.0125609	-1	-1	3
37	0.602916	69.7033	47	1.48305	-0.215374	0.0131684	-1	-1	3
38	0.602916	158.374	47	3.36966	-0.308778	0.011584	-1	-1	3
39	0.602916	120.72	47	2.56852	-0.280055	0.0120464	-1	-1	3
40	0.602916	116.019	47	2.4685	-0.327619	0.0112181	-1	-1	3
41	0.602916	117.93	47	2.50914	-0.331542	0.0111631	-1	-1	3
42	0.602916	37.6288	47	0.800612	0.157588	0.0208955	-1	-1	3
43	0.602916	57.8555	47	1.23097	0.0272571	0.0179961	-1	-1	3
44	0.602916	52.0202	47	1.10681	-0.0698493	0.0159871	-1	-1	3
45	0.602916	85.9994	47	1.82977	-0.157343	0.0143097	-1	-1	3
46	0.602916	54.1433	47	1.15199	-0.0592489	0.0161827	-1	-1	3
47	0.602916	47.1251	47	1.00266	-0.161577	0.0141541	-1	-1	3
48	0.602916	56.4386	47	1.20082	-0.149546	0.0144184	-1	-1	3
49	0.602916	66.467	47	1.41419	-0.21915	0.0131018	-1	-1	3
50	0.602916	89.1637	47	1.8971	-0.241408	0.0127387	-1	-1	3
51	0.602916	120.423	47	2.56218	-0.252694	0.0125438	-1	-1	3
52	0.602916	141.781	47	3.01662	-0.254024	0.0125423	-1	-1	3
53	0.602916	73.6137	47	1.56625	-0.265167	0.0122805	-1	-1	3
54	0.602916	65.0788	47	1.38465	-0.294333	0.0117694	-1	-1	3
55	0.602916	167.064	47	3.55455	-0.352297	0.0108119	-1	-1	3
56	0.602916	57.4558	47	1.22246	0.080516	0.0190944	-1	-1	3
57	0.602916	39.1571	47	0.833129	0.0356039	0.0181409	-1	-1	3
58	0.602916	41.088	47	0.874212	-0.0346933	0.0166727	-1	-1	3
59	0.602916	46.1599	47	0.982125	-0.0291791	0.0168176	-1	-1	3
60	0.602916	55.7076	47	1.18527	-0.0570219	0.0162451	-1	-1	3
61	0.602916	57.8279	47	1.23038	-0.0306528	0.0167886	-1	-1	3
62	0.602916	40.383	47	0.859212	-0.075399	0.0158301	-1	-1	3
63	0.602916	105.831	47	2.25172	-0.144862	0.014533	-1	-1	3
64	0.602916	46.8779	47	0.997402	-0.120485	0.0149391	-1	-1	3
65	0.602916	124.279	47	2.64423	-0.225889	0.0130498	-1	-1	3
66	0.602916	168.776	47	3.59098	-0.236079	0.0128655	-1	-1	3
67	0.602916	95.5836	47	2.03369	-0.208043	0.0133323	-1	-1	3
68	0.602916	120.455	47	2.56287	-0.266514	0.0122886	-1	-1	3
69	0.602916	49.072	47	1.04408	-0.20782	0.0132744	-1	-1	3
70	0.602916	105.551	47	2.24576	-0.280018	0.0120301	-1	-1	3
71	0.602916	148.06	47	3.1502	-0.260317	0.0124128	-1	-1	3
72	0.602916	137.601	47	2.92768	-0.30502	0.0116218	-1	-1	3
73	0.602916	190.395	47	4.05096	-0.337013	0.0110949	-1	-1	3
74	0.602916	86.1631	47	1.83326	-0.323221	0.0112779	-1	-1	3
75	0.602916	129.887	47	2.76355	-0.323006	0.0112967	-1	-1	3
76	0.602916	151.766	47	3.22906	-0.346745	0.0108998	-1	-1	3
77	0.602916	47.4357	47	1.00927	0.0680694	0.018893	-1	-1	3
78	0.602916	57.89	47	1.2317	0.0496994	0.018486	-1	-1	3
79	0.602916	100.462	47	2.1375	-0.0431061	0.0165851	-1	-1	3
80	0.602916	33.7274	47	0.717605	0.032359	0.0180672	-1	-1	3
81	0.602916	71.0997	47	1.51276	-0.0592554	0.0162345	-1	-1	3
82	0.602916	61.2205	47	1.30256	-0.0901743	0.015573	-1	-1	3
83	0.602916	54.6127	47	1.16197	-0.107529	0.0152367	-1	-1	3
84	0.602916	89.7068	47	1.90866	-0.110476	0.0151975	-1	-1	3
85	0.602916	68.6738	47	1.46114	-0.111481	0.0151475	-1	-1	3
86	0.602916	41.8536	47	0.890501	-0.103753	0.0152173	-1	-1	3
87	0.602916	110.777	47	2.35696	-0.159301	0.0142699	-1	-1	3
88	0.602916	82.2892	47	1.75083	-0.153161	0.0143725	-1	-1	3
89	0.602916	39.246	47	0.835021	-0.108115	0.0151694	-1	-1	3
90	0.602916	83.5202	47	1.77703	-0.150719	0.0144012	-1	-1	3
91	0.602916	57.0718	47	1.21429	-0.161693	0.0141768	-1	-1	3
92	0.602916	123.381	47	2.62512	-0.22422	0.0130322	-1	-1	3
93	0.602916	63.9767	47	1.36121	-0.21934	0.0130869	-1	-1	3
94	0.602916	79.8851	47	1.69968	-0.302023	0.011623	-1	-1	3
95	0.602916	85.4727	47	1.81857	-0.335252	0.0110456	-1	-1	3
96	0.602916	60.3683	47	1.28443	0.443648	0.0279443	-1	-1	3
97	0.602916	39.008	47	0.829957	0.138445	0.0204118	-1	-1	3
98	0.602916	63.8867	47	1.35929	-0.0185775	0.0170291	-1	-1	3
99	0.602916	52.6711	47	1.12066	-0.0795467	0.015764	-1	-1	3
100	0.602916	57.3941	47	1.22115	-0.0915511	0.0155283	-1	-1	3
101	0.602916	56.4888	47	1.20189	-0.128513	0.014796	-1	-1	3
102	0.602916	58.0374	47	1.23484	-0.100751	0.0153015	-1	-1	3
103	0.602916	89.6863	47	1.90822	-0.178532	0.0138922	-1	-1	3
104	0.602916	83.5318	47	1.77727	-0.198567	0.0135077	-1	-1	3
105	0.602916	66.4709	47	1.41427	-0.164023	0.0140985	-1	-1	3
106	0.602916	70.0273	47	1.48994	-0.176136	0.0139083	-1	-1	3
107	0.602916	87.3444	47	1.85839	-0.224609	0.0130189	-1	-1	3
108	0.602916	74.1799	47	1.5783	-0.272257	0.0121546	-1	-1	3
109	0.602916	87.8346	47	1.86882	-0.259086	0.0123921	-1	-1	3
110	0.602916	52.9977	47	1.12761	-0.221766	0.0130185	-1	-1	3
111	0.602916	146.019	47	3.10678	-0.285339	0.0119445	-1	-1	3
112	0.602916	61.0693	47	1.29935	-0.249869	0.0125204	-1	-1	3
113	0.602916	91.0268	47	1.93674	-0.349306	0.0108407	-1	-1	3
114	0.602916	55.0818	47	1.17195	0.487529	0.0290662	-1	-1	3
115	0.602916	72.5042	47	1.54264	0.0411102	0.0182833	-1	-1	3
116	0.602916	61.3093	47	1.30445	0.0213225	0.0178525	-1	-1	3
117	0.602916	33.2459	47	0.70736	-0.0297328	0.0167349	-1	-1	3
118	0.602916	37.0064	47	0.78737	-0.0540101	0.0162614	-1	-1	3
119	0.602916	50.3834	47	1.07199	-0.0901291	0.015568	-1	-1	3
120	0.602916	92.0426	47	1.95835	-0.148862	0.0144581	-1	-1	3
121	0.602916	68.493	47	1.4573	-0.164736	0.0140957	-1	-1	3
