0	0.638487	245
1	0.667033	245
2	0.589573	215
3	0.554166	215
4	0.548322	215
5	0.635325	245
6	0.629258	205
7	0.591664	245
8	0.511408	245
10	0.826974	235
11	0.719433	235
12	0.681107	225
13	0.717037	205
14	0.70618	275
15	0.824736	265
16	0.773457	225
17	0.762421	205
18	0.765913	225
19	0.76313	235
20	0.762623	235
21	0.766205	255
22	0.78458	235
23	0.786256	245
24	0.672921	225
25	0.620551	275
26	0.671137	235
27	0.645661	215
28	0.588817	235
29	0.718681	255
30	0.697335	235
31	0.767329	225
32	0.901105	245
33	0.825755	235
34	0.837462	225
35	0.854126	255
36	0.879906	205
37	0.885473	255
38	1.07114	245
39	0.819812	215
40	0.857655	225
41	0.783033	195
42	0.81698	225
43	0.799231	255
44	0.812184	255
45	0.798451	275
46	0.788428	245
47	0.626058	255
48	0.650377	215
49	0.641416	245
50	0.556959	255
51	0.582442	245
52	0.699182	225
53	0.671755	225
54	0.646117	235
55	0.612628	215
56	0.636495	245
57	0.651807	235
58	0.646313	245
80	0.63415	215
81	0.632469	195
82	0.593753	185
83	0.568384	185
84	0.55294	225
85	0.547861	225
86	0.467444	205
87	0.454801	225
88	0.548004	185
89	0.523191	225
90	0.479244	245
92	0.411206	265
94	0.368594	235
95	0.350457	215
96	0.568134	245
97	0.545887	185
98	0.535521	195
99	0.501408	245
100	0.554793	225
102	0.528013	205
103	0.411879	185
104	0.60606	195
105	0.580577	225
106	0.559323	225
108	0.507724	185
109	0.479926	175
110	0.452135	185
111	0.812993	225
112	0.452542	245
113	0.467827	235
114	0.466744	225
115	0.305519	205
116	0.479241	195
117	0.503619	215
118	0.446809	235
119	0.446672	205
120	0.396588	225
