1	0.602938	97.5185	47	2.07486	-0.0889997	0.0156008	-1	-1	3
9	0.602938	93.152	47	1.98196	-0.114844	0.0150509	-1	-1	3
11	0.602938	97.1004	47	2.06597	-0.13376	0.0146934	-1	-1	3
27	0.602938	55.1927	47	1.17431	-0.133782	0.0146386	-1	-1	3
28	0.602938	69.9471	47	1.48824	-0.143025	0.0144827	-1	-1	3
59	0.602938	62.4311	47	1.32832	-0.0767452	0.015773	-1	-1	3
62	0.602938	65.3369	47	1.39015	-0.0784229	0.0157621	-1	-1	3
70	0.602938	77.6404	47	1.65192	-0.138594	0.0145604	-1	-1	3
114	0.602938	66.6587	47	1.41827	-0.0603966	0.0160986	-1	-1	3
117	0.602938	85.3772	47	1.81654	-0.0830987	0.0156695	-1	-1	3
130	0.602938	89.4391	47	1.90296	-0.139655	0.0145516	-1	-1	3
172	0.602938	51.2146	47	1.08967	-0.0407935	0.0164665	-1	-1	3
174	0.602938	76.386	47	1.62523	-0.0597888	0.0160903	-1	-1	3
176	0.602938	64.7984	47	1.37869	-0.101976	0.0152808	-1	-1	3
181	0.602938	62.6067	47	1.33206	-0.135753	0.0146114	-1	-1	3
199	0.602938	76.8979	47	1.63613	-0.202013	0.0133576	-1	-1	3
206	0.602938	89.6164	47	1.90673	-0.26154	0.0122788	-1	-1	3
213	0.602938	69.5455	47	1.47969	-0.0119002	0.0170981	-1	-1	3
236	0.602938	71.5174	47	1.52165	-0.0912272	0.0154886	-1	-1	3
250	0.602938	95.707	47	2.03632	-0.183555	0.0137229	-1	-1	3
310	0.602938	108.464	47	2.30774	-0.178245	0.013813	-1	-1	3
315	0.602938	57.0415	47	1.21365	-0.132722	0.0146241	-1	-1	3
317	0.602938	125.672	47	2.67387	-0.18469	0.0137098	-1	-1	3
318	0.602938	96.8571	47	2.06079	-0.203283	0.0133335	-1	-1	3
321	0.602938	120.032	47	2.55386	-0.214798	0.0131417	-1	-1	3
347	0.602938	74.9679	47	1.59506	-0.0598734	0.0161195	-1	-1	3
356	0.602938	51.0379	47	1.08591	-0.10108	0.0152534	-1	-1	3
362	0.602938	64.1629	47	1.36517	-0.122778	0.0148409	-1	-1	3
371	0.602938	79.3537	47	1.68838	-0.191387	0.0135704	-1	-1	3
377	0.602938	110.406	47	2.34907	-0.257961	0.012369	-1	-1	3
397	0.602938	65.4846	47	1.39329	-0.0267696	0.0167618	-1	-1	3
407	0.602938	100.466	47	2.13758	-0.0872872	0.0155914	-1	-1	3
413	0.602938	66.4018	47	1.4128	-0.121341	0.0148756	-1	-1	3
417	0.602938	64.027	47	1.36228	-0.142497	0.0144937	-1	-1	3
419	0.602938	47.0217	47	1.00046	-0.0818835	0.0155969	-1	-1	3
421	0.602938	85.6634	47	1.82263	-0.141576	0.0144925	-1	-1	3
460	0.602938	57.1331	47	1.2156	-0.0194731	0.0169174	-1	-1	3
466	0.602938	39.8275	47	0.847394	-0.0596535	0.0161038	-1	-1	3
468	0.602938	43.7572	47	0.931004	-0.0798582	0.0156827	-1	-1	3
477	0.602938	63.031	47	1.34109	-0.113419	0.0150107	-1	-1	3
479	0.602938	47.0821	47	1.00175	-0.149413	0.0143166	-1	-1	3
481	0.602938	40.5954	47	0.863732	-0.111039	0.0150212	-1	-1	3
528	0.602938	32.0112	47	0.68109	-0.0781086	0.0157193	-1	-1	3
531	0.602938	91.6949	47	1.95096	-0.0746598	0.0157835	-1	-1	3
538	0.602938	63.5636	47	1.35242	-0.0734554	0.0157864	-1	-1	3
543	0.602938	53.3246	47	1.13456	-0.10269	0.0152234	-1	-1	3
552	0.602938	109.023	47	2.31965	-0.191202	0.0135438	-1	-1	3
556	0.602938	105.023	47	2.23454	-0.222477	0.012972	-1	-1	3
558	0.602938	72.0373	47	1.53271	-0.267037	0.0121817	-1	-1	3
