B1 19430
B2 19431
B3 19432
B4 19433
B5 19434
B6 19435
B7 19436
B8 19437
B9 19438
B10 19439
B11 19440
B12 19441
A1 19442
A2 19443
A3 19444
A4 19445
A5 19446
A6 19447
A7 19452
A8 19453
A9 19454
A10 19455
A11 19456
A12 19457
