1	0.585497	32.6279	43	0.758789	-0.0131233	0.0223261	21	205	65	645	3
9	0.585497	51.2662	43	1.19224	0.00660588	0.022797	21	205	65	645	3
11	0.585497	39.9093	43	0.928124	-0.0184543	0.0221554	21	205	65	645	3
27	0.585497	39.9509	43	0.929092	-0.0333639	0.0216593	21	205	65	645	3
28	0.585497	40.1226	43	0.933083	-0.0143505	0.0221865	21	205	65	645	3
59	0.585497	31.4301	43	0.730933	-0.00192945	0.0225294	21	205	65	645	3
62	0.585497	45.0505	43	1.04769	0.0299039	0.0233955	21	205	65	645	3
70	0.585497	49.376	43	1.14828	-0.01719	0.0220975	21	205	65	645	3
114	0.585497	50.3958	43	1.172	-0.0409061	0.0215229	21	205	65	645	3
117	0.585497	50.9877	43	1.18576	-0.0289524	0.0218535	21	205	65	645	3
130	0.585497	39.3521	43	0.915165	-0.0335684	0.0217038	21	205	65	645	3
172	0.585497	43.3999	43	1.0093	-0.0191077	0.0220663	21	205	65	645	3
174	0.585497	46.9449	43	1.09174	0.00170807	0.0225878	21	205	65	645	3
176	0.585497	43.0442	43	1.00103	-0.0306953	0.0217567	21	205	65	645	3
181	0.585497	43.0161	43	1.00038	-0.0393384	0.021523	21	205	65	645	3
199	0.585497	47.1432	43	1.09635	-0.0504567	0.0211949	21	205	65	645	3
206	0.585497	54.6045	43	1.26987	-0.0460929	0.0212621	21	205	65	645	3
213	0.585497	40.3605	43	0.938616	-0.0119305	0.0222774	21	205	65	645	3
236	0.585497	34.8207	43	0.809784	-0.053689	0.0211682	21	205	65	645	3
250	0.585497	44.1402	43	1.02652	-0.0532101	0.0211644	21	205	65	645	3
310	0.585497	56.1972	43	1.30691	-0.0294028	0.0217589	21	205	65	645	3
315	0.585497	43.6269	43	1.01458	-0.0706417	0.0206572	21	205	65	645	3
317	0.585497	50.3103	43	1.17001	-0.0375328	0.0215684	21	205	65	645	3
318	0.585497	57.7592	43	1.34324	-0.028072	0.0217666	21	205	65	645	3
321	0.585497	44.1103	43	1.02582	-0.0790739	0.0204791	21	205	65	645	3
347	0.585497	47.4079	43	1.10251	-0.0137426	0.0222478	21	205	65	645	3
356	0.585497	37.7671	43	0.878304	-0.03959	0.0214762	21	205	65	645	3
362	0.585497	37.6171	43	0.874817	-0.0366411	0.0215653	21	205	65	645	3
371	0.585497	32.6888	43	0.760204	-0.0314729	0.0217157	21	205	65	645	3
377	0.585497	32.558	43	0.757162	-0.0667205	0.020791	21	205	65	645	3
397	0.585497	53.1121	43	1.23516	0.0124997	0.0228996	21	205	65	645	3
407	0.585497	48.6193	43	1.13068	-0.00764578	0.022426	21	205	65	645	3
413	0.585497	37.4218	43	0.870274	-0.0228952	0.0219357	21	205	65	645	3
417	0.585497	37.4186	43	0.870201	-0.0761806	0.0205998	21	205	65	645	3
419	0.585497	56.0941	43	1.30451	-0.0475977	0.0212385	21	205	65	645	3
421	0.585497	45.8292	43	1.0658	0.00303551	0.0226238	21	205	65	645	3
460	0.585497	32.4413	43	0.75445	0.0243366	0.0232021	21	205	65	645	3
466	0.585497	36.4025	43	0.846569	-0.0112607	0.0222845	21	205	65	645	3
468	0.585497	31.433	43	0.731	-0.00991089	0.0222846	21	205	65	645	3
477	0.585497	38.5443	43	0.89638	-0.0332134	0.0216656	21	205	65	645	3
479	0.585497	49.2348	43	1.145	-0.0321205	0.0216519	21	205	65	645	3
481	0.585497	36.3333	43	0.844961	-0.0550506	0.021043	21	205	65	645	3
528	0.585497	31.1326	43	0.724013	-0.0161317	0.0221342	21	205	65	645	3
531	0.585497	40.795	43	0.94872	-0.00919271	0.0223048	21	205	65	645	3
538	0.585497	62.9318	43	1.46353	-0.0334977	0.0216327	21	205	65	645	3
543	0.585497	56.9917	43	1.32539	-0.00415362	0.0224311	21	205	65	645	3
552	0.585497	47.7943	43	1.1115	-0.0538583	0.0210944	21	205	65	645	3
556	0.585497	45.1479	43	1.04995	-0.0474404	0.0212482	21	205	65	645	3
558	0.585497	41.4314	43	0.96352	-0.0865211	0.0202467	21	205	65	645	3
580	0.585497	44.5233	43	1.03543	-0.00591744	0.0224187	21	205	65	645	3
583	0.585497	52.3947	43	1.21848	-0.00486609	0.0224596	21	205	65	645	3
596	0.585497	38.541	43	0.896302	-0.0472329	0.0212934	21	205	65	645	3
609	0.585497	49.7295	43	1.1565	-0.0165987	0.0221358	21	205	65	645	3
641	0.585497	28.894	43	0.671953	-0.00408197	0.0224287	21	205	65	645	3
651	0.585497	48.4238	43	1.12613	0.00702497	0.0227508	21	205	65	645	3
668	0.585497	38.4921	43	0.895165	-0.0547599	0.021044	21	205	65	645	3
681	0.585497	47.9042	43	1.11405	-0.0096587	0.0222576	21	205	65	645	3
686	0.585497	40.2106	43	0.935129	-0.0227425	0.0218664	21	205	65	645	3
727	0.585497	47.9361	43	1.11479	-0.0279086	0.0217856	21	205	65	645	3
728	0.585497	52.1195	43	1.21208	-0.0403967	0.0214424	21	205	65	645	3
735	0.585497	51.57	43	1.1993	-0.019288	0.0220146	21	205	65	645	3
736	0.585497	33.4486	43	0.777874	-0.0347409	0.0215814	21	205	65	645	3
738	0.585497	48.5664	43	1.12945	-0.0526405	0.0211662	21	205	65	645	3
747	0.585497	24.1867	43	0.562481	-0.0439262	0.0213559	21	205	65	645	3
750	0.585497	50.2725	43	1.16913	-0.0500401	0.021166	21	205	65	645	3
757	0.585497	50.2092	43	1.16765	-0.0565401	0.0209375	21	205	65	645	3
764	0.585497	51.7327	43	1.20309	-0.0526487	0.0210858	21	205	65	645	3
787	0.585497	28.5427	43	0.663784	-0.0390931	0.0214863	21	205	65	645	3
797	0.585497	50.8003	43	1.1814	0.00251417	0.0226124	21	205	65	645	3
800	0.585497	30.8743	43	0.718008	-0.0437325	0.0213816	21	205	65	645	3
803	0.585497	44.6124	43	1.0375	-0.0310081	0.0217378	21	205	65	645	3
810	0.585497	32.8995	43	0.765104	-0.0335645	0.0215731	21	205	65	645	3
811	0.585497	53.6083	43	1.24671	-0.048333	0.021254	21	205	65	645	3
812	0.585497	33.7279	43	0.78437	-0.0707432	0.0206097	21	205	65	645	3
823	0.585497	65.3081	43	1.51879	-0.0876372	0.0201818	21	205	65	645	3
848	0.585497	42.8196	43	0.995805	0.0200588	0.0230756	21	205	65	645	3
856	0.585497	45.1889	43	1.0509	-0.00311373	0.0224575	21	205	65	645	3
862	0.585497	54.8125	43	1.27471	0.0155137	0.0229625	21	205	65	645	3
873	0.585497	38.6692	43	0.899285	-0.0274228	0.0217967	21	205	65	645	3
878	0.585497	57.4339	43	1.33567	-0.023029	0.0218751	21	205	65	645	3
880	0.585497	41.5786	43	0.966943	-0.0349977	0.0215822	21	205	65	645	3
886	0.585497	51.3678	43	1.1946	-0.035008	0.0215726	21	205	65	645	3
890	0.585497	43.7735	43	1.01799	-0.0339435	0.0215827	21	205	65	645	3
900	0.585497	47.5368	43	1.10551	-0.063845	0.0207803	21	205	65	645	3
901	0.585497	60.9727	43	1.41797	-0.0774853	0.020424	21	205	65	645	3
906	0.585497	49.6998	43	1.15581	0.0372021	0.0236026	21	205	65	645	3
917	0.585497	27.4807	43	0.639086	0.0286144	0.0232812	21	205	65	645	3
921	0.585497	37.6353	43	0.87524	-0.00123001	0.0224634	21	205	65	645	3
931	0.585497	25.6892	43	0.597422	0.00499924	0.0226539	21	205	65	645	3
940	0.585497	40.5658	43	0.94339	-0.0107764	0.0222198	21	205	65	645	3
968	0.585497	28.5432	43	0.663795	0.0089577	0.0227709	21	205	65	645	3
969	0.585497	42.6082	43	0.990888	0.00922021	0.0228678	21	205	65	645	3
978	0.585497	61.4463	43	1.42898	-0.00515925	0.022398	21	205	65	645	3
993	0.585497	35.9689	43	0.836486	-0.0280077	0.0217694	21	205	65	645	3
