1	0.545848	24.1109	33	0.730633	-0.0573255	0.037563	31	305	65	645	3
9	0.545848	37.9997	33	1.15151	-0.0741139	0.0368078	31	305	65	645	3
11	0.545848	22.2992	33	0.675735	-0.0819783	0.0364354	31	305	65	645	3
27	0.545848	19.6175	33	0.594471	-0.00462541	0.0395204	31	305	65	645	3
28	0.545848	33.3833	33	1.01161	-0.0191217	0.0389407	31	305	65	645	3
59	0.545848	21.6816	33	0.657017	-0.00416494	0.0396827	31	305	65	645	3
62	0.545848	34.3623	33	1.04128	0.00522828	0.0401721	31	305	65	645	3
70	0.545848	36.5489	33	1.10754	-0.0290905	0.0385902	31	305	65	645	3
114	0.545848	46.4888	33	1.40875	-0.0628107	0.0371575	31	305	65	645	3
117	0.545848	33.3032	33	1.00919	-0.0763937	0.0366643	31	305	65	645	3
130	0.545848	28.3772	33	0.859915	-0.0919639	0.0359552	31	305	65	645	3
172	0.545848	32.5856	33	0.987443	-0.0451389	0.0378803	31	305	65	645	3
174	0.545848	38.6116	33	1.17005	-0.00916659	0.0394009	31	305	65	645	3
176	0.545848	37.6466	33	1.14081	-0.0198045	0.0389733	31	305	65	645	3
181	0.545848	35.3235	33	1.07041	-0.0249438	0.0386856	31	305	65	645	3
199	0.545848	37.1513	33	1.1258	-0.0457793	0.0377359	31	305	65	645	3
206	0.545848	40.0629	33	1.21403	0.0208992	0.0405519	31	305	65	645	3
213	0.545848	31.6317	33	0.958538	-0.00844844	0.0395481	31	305	65	645	3
236	0.545848	30.317	33	0.918698	-0.0809177	0.036387	31	305	65	645	3
250	0.545848	30.7824	33	0.932799	-0.0696122	0.0368063	31	305	65	645	3
310	0.545848	39.9032	33	1.20919	-0.0413216	0.0380111	31	305	65	645	3
315	0.545848	32.3109	33	0.979118	-0.0463445	0.0376268	31	305	65	645	3
317	0.545848	40.9282	33	1.24025	-0.0400576	0.0380923	31	305	65	645	3
318	0.545848	43.9453	33	1.33168	0.0177108	0.0404949	31	305	65	645	3
321	0.545848	28.9388	33	0.876932	-0.021391	0.0388124	31	305	65	645	3
