1	0.581446	32.4688	42	0.773067	-0.0160159	0.02341	22	215	65	645	3
9	0.581446	50.4766	42	1.20182	0.00014295	0.0238016	22	215	65	645	3
11	0.581446	34.1668	42	0.813496	-0.0354397	0.0228394	22	215	65	645	3
27	0.581446	39.9221	42	0.950525	-0.0321766	0.0228202	22	215	65	645	3
28	0.581446	38.7783	42	0.923293	-0.0226071	0.0231089	22	215	65	645	3
59	0.581446	31.3726	42	0.746967	-0.00370181	0.0236497	22	215	65	645	3
62	0.581446	45.0408	42	1.0724	0.0291643	0.0245841	22	215	65	645	3
70	0.581446	47.0692	42	1.1207	-0.00622254	0.0235522	22	215	65	645	3
114	0.581446	50.0409	42	1.19145	-0.0450832	0.0225316	22	215	65	645	3
117	0.581446	50.9642	42	1.21343	-0.0300599	0.0229657	22	215	65	645	3
130	0.581446	39.242	42	0.934334	-0.0359269	0.022773	22	215	65	645	3
172	0.581446	42.6571	42	1.01564	-0.0252331	0.0230461	22	215	65	645	3
174	0.581446	46.9139	42	1.117	0.00299738	0.023797	22	215	65	645	3
176	0.581446	43.0259	42	1.02443	-0.0316697	0.0228627	22	215	65	645	3
181	0.581446	40.7653	42	0.970601	-0.0497429	0.0223605	22	215	65	645	3
199	0.581446	47.1063	42	1.12158	-0.0518068	0.0222638	22	215	65	645	3
206	0.581446	54.1502	42	1.28929	-0.0414245	0.0224959	22	215	65	645	3
213	0.581446	40.3605	42	0.960964	-0.0120134	0.0234329	22	215	65	645	3
236	0.581446	34.7289	42	0.826878	-0.055802	0.0222182	22	215	65	645	3
250	0.581446	41.986	42	0.999666	-0.0632391	0.0219979	22	215	65	645	3
310	0.581446	55.3964	42	1.31896	-0.0229884	0.0230702	22	215	65	645	3
315	0.581446	41.3741	42	0.985098	-0.0806608	0.0214688	22	215	65	645	3
317	0.581446	47.4783	42	1.13044	-0.0254965	0.0230274	22	215	65	645	3
318	0.581446	57.759	42	1.37521	-0.0279353	0.0229015	22	215	65	645	3
321	0.581446	36.9418	42	0.879566	-0.0608039	0.0220455	22	215	65	645	3
347	0.581446	45.6304	42	1.08644	-0.0232699	0.0231427	22	215	65	645	3
356	0.581446	36.7033	42	0.873888	-0.0323328	0.0227958	22	215	65	645	3
362	0.581446	37.3642	42	0.889624	-0.0331103	0.0227862	22	215	65	645	3
371	0.581446	32.5745	42	0.775583	-0.0338729	0.0227818	22	215	65	645	3
377	0.581446	32.335	42	0.76988	-0.0699429	0.0217926	22	215	65	645	3
397	0.581446	52.0018	42	1.23814	0.00470174	0.0238667	22	215	65	645	3
407	0.581446	40.4817	42	0.963849	-0.0278177	0.023034	22	215	65	645	3
413	0.581446	37.2134	42	0.886032	-0.0196491	0.0231673	22	215	65	645	3
417	0.581446	36.6899	42	0.87357	-0.0819184	0.0215259	22	215	65	645	3
