1	0.589551	38.9186	44	0.884514	0.00396126	0.0216855	20	195	65	645	3
9	0.589551	51.4754	44	1.1699	0.00346947	0.0216147	20	195	65	645	3
11	0.589551	40.2248	44	0.9142	-0.0222405	0.0209842	20	195	65	645	3
27	0.589551	41.4684	44	0.942463	-0.0251403	0.0208205	20	195	65	645	3
28	0.589551	40.1288	44	0.912017	-0.0138075	0.0211298	20	195	65	645	3
59	0.589551	31.5598	44	0.717269	0.000555489	0.0215066	20	195	65	645	3
62	0.589551	45.0937	44	1.02486	0.0313738	0.0223104	20	195	65	645	3
70	0.589551	50.4614	44	1.14685	-0.0241865	0.0208528	20	195	65	645	3
114	0.589551	53.3358	44	1.21218	-0.0296031	0.0207652	20	195	65	645	3
117	0.589551	50.9988	44	1.15906	-0.0296505	0.0207747	20	195	65	645	3
130	0.589551	40.1254	44	0.911941	-0.0276364	0.0208019	20	195	65	645	3
172	0.589551	43.7222	44	0.993685	-0.0152794	0.021096	20	195	65	645	3
174	0.589551	48.2574	44	1.09676	0.0094491	0.0216968	20	195	65	645	3
176	0.589551	43.5863	44	0.990597	-0.0257257	0.0208311	20	195	65	645	3
181	0.589551	43.0953	44	0.97944	-0.041176	0.0204334	20	195	65	645	3
199	0.589551	47.3392	44	1.07589	-0.0533065	0.0200965	20	195	65	645	3
206	0.589551	56.965	44	1.29466	-0.0560633	0.0199857	20	195	65	645	3
213	0.589551	50.5489	44	1.14884	0.00958991	0.0217551	20	195	65	645	3
236	0.589551	34.8586	44	0.792242	-0.0549292	0.0201085	20	195	65	645	3
250	0.589551	44.6905	44	1.01569	-0.0483778	0.0202575	20	195	65	645	3
310	0.589551	60.8522	44	1.383	-0.0150421	0.0210719	20	195	65	645	3
315	0.589551	43.8154	44	0.995804	-0.0678614	0.0197216	20	195	65	645	3
317	0.589551	50.5714	44	1.14935	-0.0341432	0.0206096	20	195	65	645	3
318	0.589551	59.2654	44	1.34694	-0.0363012	0.0205069	20	195	65	645	3
321	0.589551	45.1181	44	1.02541	-0.0727415	0.0196394	20	195	65	645	3
347	0.589551	55.5239	44	1.26191	0.00556711	0.021667	20	195	65	645	3
356	0.589551	38.9152	44	0.884437	-0.0325394	0.0206142	20	195	65	645	3
362	0.589551	37.6178	44	0.854949	-0.0368021	0.0205178	20	195	65	645	3
371	0.589551	34.3198	44	0.779996	-0.0229374	0.0208809	20	195	65	645	3
377	0.589551	33.8307	44	0.76888	-0.0595053	0.0199589	20	195	65	645	3
397	0.589551	53.8433	44	1.22371	0.0184573	0.0219508	20	195	65	645	3
407	0.589551	48.6376	44	1.1054	-0.0066859	0.0213646	20	195	65	645	3
413	0.589551	39.1688	44	0.890201	-0.0140608	0.0211003	20	195	65	645	3
