1	0.553556	24.1174	35	0.689069	-0.0559205	0.0331339	29	285	65	645	3
9	0.553556	43.2392	35	1.23541	-0.0376759	0.0337941	29	285	65	645	3
11	0.553556	24.3235	35	0.694958	-0.0943364	0.0316243	29	285	65	645	3
27	0.553556	20.2329	35	0.578082	0.000222251	0.0350376	29	285	65	645	3
28	0.553556	34.4356	35	0.983875	-0.0139765	0.0345323	29	285	65	645	3
59	0.553556	23.7814	35	0.679468	-0.0290597	0.034016	29	285	65	645	3
62	0.553556	37.9232	35	1.08352	0.0363713	0.036652	29	285	65	645	3
70	0.553556	38.2919	35	1.09405	-0.0174258	0.0344554	29	285	65	645	3
114	0.553556	46.9425	35	1.34121	-0.0512032	0.0331769	29	285	65	645	3
117	0.553556	33.7292	35	0.963692	-0.0787148	0.0321934	29	285	65	645	3
130	0.553556	30.9716	35	0.884903	-0.089724	0.0317379	29	285	65	645	3
172	0.553556	33.9766	35	0.970759	-0.0238443	0.0341937	29	285	65	645	3
174	0.553556	40.392	35	1.15406	-0.0334953	0.033792	29	285	65	645	3
176	0.553556	37.8062	35	1.08018	-0.0179344	0.0344227	29	285	65	645	3
181	0.553556	37.7384	35	1.07824	-0.0449259	0.0333314	29	285	65	645	3
199	0.553556	39.5445	35	1.12984	-0.0182638	0.0343124	29	285	65	645	3
206	0.553556	43.4587	35	1.24168	-0.00899041	0.0345967	29	285	65	645	3
213	0.553556	32.4219	35	0.926339	-0.00107935	0.0351449	29	285	65	645	3
236	0.553556	30.8594	35	0.881698	-0.0693061	0.0324786	29	285	65	645	3
250	0.553556	38.2038	35	1.09154	-0.0342868	0.0337603	29	285	65	645	3
310	0.553556	43.0073	35	1.22878	-0.011038	0.0346565	29	285	65	645	3
315	0.553556	35.3817	35	1.01091	-0.0660804	0.0324191	29	285	65	645	3
317	0.553556	42.3371	35	1.20963	-0.0282268	0.0340206	29	285	65	645	3
318	0.553556	45.3773	35	1.29649	0.033374	0.0363314	29	285	65	645	3
321	0.553556	35.3488	35	1.00997	-0.0650847	0.0325399	29	285	65	645	3
347	0.553556	38.979	35	1.11369	-0.0699792	0.0325194	29	285	65	645	3
356	0.553556	33.0349	35	0.943855	-0.0283169	0.033923	29	285	65	645	3
362	0.553556	31.7593	35	0.907407	-0.0519683	0.033036	29	285	65	645	3
371	0.553556	27.6868	35	0.791053	-0.024703	0.034128	29	285	65	645	3
377	0.553556	28.5022	35	0.81435	-0.0721335	0.0322492	29	285	65	645	3
397	0.553556	43.7447	35	1.24985	-0.0153809	0.0345564	29	285	65	645	3
407	0.553556	23.2922	35	0.665492	-0.0777018	0.0322568	29	285	65	645	3
413	0.553556	28.6044	35	0.81727	-0.0334556	0.0338098	29	285	65	645	3
417	0.553556	29.9328	35	0.855224	-0.0777465	0.0321481	29	285	65	645	3
419	0.553556	46.8832	35	1.33952	-0.0370013	0.0335068	29	285	65	645	3
421	0.553556	36.916	35	1.05474	-0.0118046	0.0346232	29	285	65	645	3
460	0.553556	25.1613	35	0.718894	0.00532531	0.0353253	29	285	65	645	3
466	0.553556	30.8196	35	0.880561	-0.030298	0.0339715	29	285	65	645	3
468	0.553556	28.5576	35	0.815932	-0.0353555	0.0337522	29	285	65	645	3
477	0.553556	29.8859	35	0.853883	-0.0117194	0.0346238	29	285	65	645	3
479	0.553556	45.3912	35	1.29689	-0.0176241	0.0343084	29	285	65	645	3
481	0.553556	30.4868	35	0.87105	-0.0417556	0.0333401	29	285	65	645	3
528	0.553556	22.2791	35	0.636546	-0.0551286	0.033001	29	285	65	645	3
531	0.553556	27.9642	35	0.798978	-0.0663364	0.0325742	29	285	65	645	3
538	0.553556	48.9132	35	1.39752	-0.0920194	0.0314706	29	285	65	645	3
543	0.553556	40.8811	35	1.16803	-0.0249267	0.0341384	29	285	65	645	3
