0	0.603803	46.0451	47	0.979684	0.126643	0.0357395	-0.0100278	0.0141421	1
1	0.603715	37.9572	47	0.8076	-0.0675938	0.0286765	-0.008747	0.0141421	1
2	0.603769	50.133	47	1.06666	0.0597384	0.0365125	-0.0109444	0.0141421	1
3	0.603795	52.9371	47	1.12632	-0.0766123	0.034657	-0.0085708	0.0141421	1
4	0.603807	56.2199	47	1.19617	-0.173414	0.0356007	-0.0067226	0.0141421	1
5	0.603725	71.7642	47	1.5269	-0.119764	0.0240272	-0.00793679	0.0141421	1
6	0.603795	47.8622	47	1.01834	0.157271	0.0340602	-0.012497	0.0141421	1
7	0.603757	35.0546	47	0.745842	0.000843114	0.0300292	-0.01	0.0141421	1
8	0.60377	27.8605	47	0.592776	-0.0768658	0.0294399	-0.00800145	0.0141421	1
10	0.603757	61.1842	47	1.30179	0.161859	0.0332953	-0.012567	0.0141421	1
11	0.603755	61.7085	47	1.31295	-0.0976834	0.0268507	-0.00811292	0.0141421	1
12	0.603739	44.9264	47	0.955881	-0.0354271	0.0285186	-0.00939632	0.0141421	1
13	0.603743	46.0236	47	0.979227	-0.00660817	0.0286238	-0.01	0.0141421	1
14	0.603762	40.2834	47	0.857094	-0.0352732	0.0264939	-0.00939521	0.0141421	1
15	0.60365	34.796	47	0.740341	-0.13329	0.021002	-0.00775033	0.0141421	1
16	0.603621	45.8984	47	0.976562	-0.149314	0.0209136	-0.00741972	0.0141421	1
17	0.603663	52.5824	47	1.11877	-0.166262	0.0207916	-0.00700837	0.0141421	1
18	0.603611	44.9455	47	0.956287	-0.130986	0.0224492	-0.0077751	0.0141421	1
19	0.603606	57.9102	47	1.23213	-0.137664	0.0216002	-0.00765903	0.0141421	1
20	0.603612	69.1405	47	1.47107	-0.251907	0.0174209	-0.00335569	0.0141421	1
21	0.603618	70.8342	47	1.50711	-0.158021	0.0204529	-0.00721978	0.0141421	1
22	0.603649	57.8898	47	1.2317	-0.0434608	0.0232526	-0.00922721	0.0141421	1
23	0.603619	52.1403	47	1.10937	-0.0217375	0.0350738	-0.0100032	0.0141421	1
24	0.603635	50.9168	47	1.08334	-0.0518529	0.0234823	-0.00905858	0.0141421	1
25	0.603664	66.409	47	1.41296	-0.194409	0.0209566	-0.00615944	0.0141421	1
26	0.603672	44.6425	47	0.949839	0.0476558	0.0264123	-0.0107699	0.0141421	1
27	0.603623	46.2471	47	0.98398	-0.00981653	0.0262058	-0.0100003	0.0141421	1
28	0.603585	61.8234	47	1.31539	0.117446	0.0430249	-0.0100367	0.0141421	1
29	0.603692	33.5743	47	0.714346	0.0174329	0.0260639	-0.0100019	0.0141421	1
30	0.603707	90.1268	47	1.91759	-0.124792	0.0249941	-0.00784274	0.0141421	1
31	0.603658	39.5752	47	0.842025	-0.0894173	0.0223935	-0.00831332	0.0141421	1
32	0.60375	62.6403	47	1.33277	-0.102918	0.0184519	-0.00828433	0.0141421	1
33	0.603686	55.4517	47	1.17982	-0.112657	0.0193526	-0.00812782	0.0141421	1
34	0.603694	54.1412	47	1.15194	-0.0817018	0.0199186	-0.00844767	0.0141421	1
35	0.603733	47.0585	47	1.00124	-0.0590551	0.0201965	-0.00837708	0.0141421	1
36	0.60369	48.174	47	1.02498	0.00650931	0.0220697	-0.01	0.0141421	1
37	0.603698	79.6625	47	1.69495	-0.0957312	0.0190436	-0.00835876	0.0141421	1
38	0.603668	51.4957	47	1.09565	0.0498968	0.0247596	-0.010813	0.0141421	1
39	0.603607	56.7704	47	1.20788	-0.0254851	0.0257234	-0.0100056	0.0141421	1
40	0.603707	85.4554	47	1.8182	-0.169653	0.0181816	-0.00693074	0.0141421	1
41	0.603728	64.5402	47	1.3732	-0.0996088	0.0223563	-0.00822947	0.0141421	1
42	0.603696	51.569	47	1.09721	-0.0758774	0.0210745	-0.00841628	0.0141421	1
43	0.60368	47.1205	47	1.00256	-0.0560259	0.0220343	-0.00896985	0.0141421	1
44	0.603711	56.9655	47	1.21203	-0.0598715	0.0208968	-0.00833836	0.0141421	1
45	0.603721	53.3894	47	1.13595	-0.0650744	0.0212378	-0.00837081	0.0141421	1
46	0.603663	50.723	47	1.07921	-0.0344567	0.0241355	-0.0094066	0.0141421	1
47	0.603635	42.6997	47	0.908505	0.144475	0.0338164	-0.0123053	0.0141421	1
48	0.603746	86.2274	47	1.83463	-0.0336973	0.0264962	-0.00942724	0.0141421	1
49	0.60362	31.2412	47	0.664707	-0.0436964	0.0257062	-0.0092278	0.0141421	1
50	0.603646	36.3294	47	0.772965	0.117355	0.0376039	-0.0100299	0.0141421	1
51	0.603676	56.0904	47	1.19341	-0.0457965	0.0307615	-0.00919798	0.0141421	1
52	0.603718	29.3243	47	0.623921	0.00362536	0.0256719	-0.01	0.0141421	1
53	0.603705	60.5335	47	1.28795	-0.117368	0.0228934	-0.00799311	0.0141421	1
54	0.603693	35.6281	47	0.758046	-0.00624208	0.0268879	-0.01	0.0141421	1
55	0.603685	39.2499	47	0.835105	-0.0606595	0.0258161	-0.00888352	0.0141421	1
56	0.60368	65.3945	47	1.39137	-0.13192	0.0234379	-0.00774485	0.0141421	1
57	0.60368	52.1771	47	1.11015	-0.0100281	0.0276267	-0.0100003	0.0141421	1
58	0.603675	37.1479	47	0.790381	-0.0709802	0.0243624	-0.00823165	0.0141421	1
