5	-5.955466990681707	1.1000520271225689
15	-5.683685933933672	1.0257716927186222
25	-5.419095295850259	0.954911269276133
35	-5.161890235333541	0.8876659156971751
45	-4.912294739136646	0.8242596187348767
55	-4.670565588331257	0.764949159460921
65	-4.4369964736858	0.710028228643732
75	-4.211921988816856	0.6598314198998936
85	-3.9957210471821547	0.6147376466871333
95	-3.7888190151249104	0.5751722753486668
105	-3.5916875257862273	0.5416069390255982
115	-3.404840560950689	0.5145556195025103
125	-3.2288250325447576	0.4945652287058646
135	-3.064203913243108	0.48219873931033774
145	-2.9115302010015367	0.4780091492717258
155	-2.7713109614166354	0.48250352418661935
165	-2.6439626135640575	0.4960982831306724
175	-2.5297614377364424	0.5190697063965246
185	-2.4287963377459	0.5515066977962859
195	-2.340932917339038	0.5932748610765647
205	-2.265797505902011	0.6440005256235132
215	-2.2027862392627746	0.70307982726509
225	-2.1510985506456928	0.7697121992256566
235	-2.1097886787611158	0.8429518802155642
245	-2.077825363634263	0.921767610260033
255	-2.0541498010837356	1.0051005851776629
265	-2.037724515412629	1.0919133292715493
275	-2.027569493140721	1.1812258290614717
285	-2.022785216072808	1.2721385663522247
295	-2.0225643733454786	1.3638442302803973
305	-2.0261949621061635	1.4556308179934212
315	-2.0330575361748884	1.546878883311321
325	-2.0426189385288276	1.6370552692112708
335	-2.054424272085481	1.7257050786107713
345	-2.0680883084175528	1.8124430830825269
355	-2.0832870849836413	1.8969453200851347
365	-2.0997501136319534	1.9789413014668027
375	-2.1172534016340117	2.0582070344990533
385	-2.1356133467768084	2.134558916968879
395	-2.1546814861615964	2.2078484859775314
405	-2.1743400349265927	2.277957956663229
415	-2.1944981318868684	2.3447964678410416
425	-2.2150887042708316	2.4082969467393784
435	-2.2360658669129942	2.4684135081927496
445	-2.257402778408595	2.5251193107963963
455	-2.279089885422126	2.5784048012148104
465	-2.301133495179415	2.6282762866738167
475	-2.323554624419421	2.674754783912378
485	-2.346388080385802	2.71787510017415
495	-2.3696817356756466	2.7576851080562204
505	-2.3934959639356697	2.794245181205307
515	-2.417903207571894	2.827627762027432
525	-2.442987651914504	2.8579170358527763
535	-2.4688449827632994	2.885208688481144
545	-2.495582206040693	2.909609725834947
555	-2.52331750950675	2.931238335674247
565	-2.5521801472516024	2.950223772089181
575	-2.5823103280828557	2.9667062438873515
585	-2.613859089081675	2.9808367881499223
595	-2.646988135630723	2.992777110259561
605	-2.681869629249001	3.0026993717352646
615	-2.718685904742304	3.010785907382828
625	-2.757629098642501	3.0172288537341236
635	-2.798900671818283	3.0222296716578403
645	-2.842710810647305	3.025998547531632
655	-2.889277693385087	3.028753659611021
665	-2.9388266114634556	3.0307202993278333
675	-2.9915889394703954	3.032129841270051
685	-3.0478009525113943	3.0332185605431667
695	-3.1077024954562384	3.034226302016963
705	-3.17153551506664	3.0353950124531512
715	-3.2395424729097058	3.0369671534188414
725	-3.3119646639226534	3.03918401985125
735	-3.3890404720585514	3.042283995703442
745	-3.4710036001163562	3.0465007837743805
755	-3.5580813151441	3.0520616511120955
765	-3.650492753257006	3.0591857338318045
775	-3.7484473279968356	3.0680824454752766
785	-3.8521432842982883	3.0789500309772078
795	-3.9617664357402553	3.091974303916488
805	-4.077489116268044	3.107327598238426
815	-4.1994693693926495	3.12516795745402
825	-4.32785038857179	3.145638575020983
835	-4.462760212712564	3.1688674898464138
845	-4.6043116711839955	3.1949675312993406
855	-4.75260256401363	3.224036499407308
865	-4.90771605557636	3.2561575585452047
875	-5.069721254420695	3.291399817261543
885	-5.238673948098247	3.3298190631079385
895	-5.414617459976034	3.3714586194513974
905	-5.597583594880829	3.416350291118707
915	-5.78759364180179	3.4645153670990165
925	-5.98465940444349	3.5159656510969013
935	-6.188784233830835	3.570704494137268
945	-6.3999640410810095	3.628727807337301
955	-6.618188272571591	3.690025037074574
965	-6.84344083379526	3.7545800888417724
975	-7.0757009520064145	3.8223721898932936
985	-7.314943971199795	3.8933766842238766
995	-7.561142075936426	3.96756575639455
1005	-7.814264943014882	4.044909083203878
1015	-8.07428032197869	4.125374414195397
1025	-8.341154546983098	4.20892808352435
1035	-8.614852983661805	4.295535456824442
1045	-8.89534041539238	4.385161317473237
1055	-9.182581373815752	4.477770197111667
1065	-9.476540418677956	4.573326655485765
1075	-9.777182372083917	4.671795514700451
1085	-10.084472512130862	4.773142052852959
