2	0.6	0.8	1.6	2.95872	3.97362	4.75655	7.48969	7.92806
2	0.6	0.8	1.8	2.84614	3.91889	4.80322	7.04325	7.31114
2	0.6	0.8	2	2.97662	3.79859	4.53008	6.60014	6.77873
2	0.6	0.9	1.6	2.94458	3.72643	4.40432	7.53643	7.87356
2	0.6	0.9	1.8	2.94505	3.72609	4.49803	7.02913	7.41204
2	0.6	0.9	2	2.95206	3.77878	4.57571	6.21467	6.66845
2	0.6	1	1.6	2.87643	3.76042	4.47085	7.38499	7.69533
2	0.6	1	1.8	2.87255	3.65261	4.38762	6.82521	7.21075
2	0.6	1	2	2.88163	3.53219	4.2671	6.79851	7.21643
2	0.65	0.8	1.6	2.903	3.80427	4.57928	7.66622	7.97773
2	0.65	0.8	1.8	2.86687	3.8084	4.5717	7.18266	7.38611
2	0.65	0.8	2	2.87649	3.68662	4.41723	6.52598	6.92236
2	0.65	0.9	1.6	3.03391	3.82132	4.54235	7.49836	7.88311
2	0.65	0.9	1.8	2.84982	3.73426	4.48367	6.98463	7.36098
2	0.65	0.9	2	2.85837	3.71083	4.33438	6.4919	6.78399
