85	-7	0.061	-8e-05	0	-7	0.061	-8e-05	0
86	-7	0.063	-6e-05	0	-7	0.063	-6e-05	0
87	-7	0.064	-8e-05	0	-7	0.064	-8e-05	0
88	-7	0.064	-6e-05	0	-7	0.064	-6e-05	0
89	-6.5	0.01	0	0	-6.5	0.01	0	0
90	-6.5	0.013	-2e-05	0	-6.5	0.013	-2e-05	0
91	-6.5	0.018	-2e-05	0	-6.5	0.018	-2e-05	0
92	-6.5	0.019	-2e-05	0	-6.5	0.019	-2e-05	0
93	-6.5	0.023	-2e-05	0	-6.5	0.023	-2e-05	0
94	-6.5	0.025	-2e-05	0	-6.5	0.025	-2e-05	0
95	-6.5	0.026	-2e-05	0	-6.5	0.026	-2e-05	0
96	-6.5	0.028	-4e-05	0	-6.5	0.028	-4e-05	0
97	-6.5	0.033	-4e-05	0	-6.5	0.033	-4e-05	0
98	-6.5	0.034	-4e-05	0	-6.5	0.034	-4e-05	0
99	-6.5	0.038	-4e-05	0	-6.5	0.038	-4e-05	0
100	-6.5	0.04	-4e-05	0	-6.5	0.04	-4e-05	0
101	-6.5	0.041	-4e-05	0	-6.5	0.041	-4e-05	0
102	-6.5	0.043	-4e-05	0	-6.5	0.043	-4e-05	0
103	-6.5	0.045	-4e-05	0	-6.5	0.045	-4e-05	0
104	-6.5	0.046	-4e-05	0	-6.5	0.046	-4e-05	0
105	-6.5	0.049	-6e-05	0	-6.5	0.049	-6e-05	0
106	-6.5	0.054	-6e-05	0	-6.5	0.054	-6e-05	0
107	-6	0.009	0	0	-6	0.009	0	0
108	-6	0.013	-2e-05	0	-6	0.013	-2e-05	0
109	-6	0.013	0	0	-6	0.013	0	0
110	-6	0.014	0	0	-6	0.014	0	0
111	-6	0.017	-2e-05	0	-6	0.017	-2e-05	0
112	-6	0.022	-2e-05	0	-6	0.022	-2e-05	0
113	-6	0.025	-2e-05	0	-6	0.025	-2e-05	0
114	-6	0.027	-2e-05	0	-6	0.027	-2e-05	0
115	-6	0.028	-2e-05	0	-6	0.028	-2e-05	0
116	-6	0.031	-2e-05	0	-6	0.031	-2e-05	0
117	-6	0.032	-2e-05	0	-6	0.032	-2e-05	0
118	-6	0.035	-4e-05	0	-6	0.035	-4e-05	0
119	-6	0.04	-4e-05	0	-6	0.04	-4e-05	0
120	-6	0.041	-4e-05	0	-6	0.041	-4e-05	0
121	-6	0.042	-4e-05	0	-6	0.042	-4e-05	0
122	-6	0.046	-6e-05	0	-6	0.046	-6e-05	0
123	-6	0.046	-4e-05	0	-6	0.046	-4e-05	0
124	-6	0.052	-6e-05	0	-6	0.052	-6e-05	0
125	-6	0.058	-6e-05	0	-6	0.058	-6e-05	0
126	-6	0.061	-6e-05	0	-6	0.061	-6e-05	0
127	-5.5	0.012	0	0	-5.5	0.012	0	0
128	-5.5	0.017	-2e-05	0	-5.5	0.017	-2e-05	0
129	-5.5	0.02	-2e-05	0	-5.5	0.02	-2e-05	0
130	-5.5	0.022	-2e-05	0	-5.5	0.022	-2e-05	0
131	-5.5	0.024	-2e-05	0	-5.5	0.024	-2e-05	0
132	-5.5	0.027	-2e-05	0	-5.5	0.027	-2e-05	0
133	-5.5	0.03	-2e-05	0	-5.5	0.03	-2e-05	0
134	-5.5	0.032	-4e-05	0	-5.5	0.032	-4e-05	0
135	-5.5	0.038	-4e-05	0	-5.5	0.038	-4e-05	0
136	-5.5	0.039	-4e-05	0	-5.5	0.039	-4e-05	0
137	-5.5	0.046	-4e-05	0	-5.5	0.046	-4e-05	0
138	-5.5	0.047	-6e-05	0	-5.5	0.047	-6e-05	0
139	-5.5	0.048	-6e-05	0	-5.5	0.048	-6e-05	0
140	-5.5	0.051	-4e-05	0	-5.5	0.051	-4e-05	0
