101	-4	0.012	0	0	-4	0.012	0	0
102	-4	0.013	0	0	-4	0.013	0	0
103	-4	0.018	-2e-05	0	-4	0.018	-2e-05	0
104	-4	0.02	-2e-05	0	-4	0.02	-2e-05	0
105	-4	0.021	-2e-05	0	-4	0.021	-2e-05	0
106	-4	0.024	-2e-05	0	-4	0.024	-2e-05	0
107	-4	0.025	-2e-05	0	-4	0.025	-2e-05	0
108	-4	0.034	-4e-05	0	-4	0.034	-4e-05	0
109	-4	0.036	-4e-05	0	-4	0.036	-4e-05	0
110	-4	0.038	-4e-05	0	-4	0.038	-4e-05	0
111	-3.5	0.004	0	0	-3.5	0.004	0	0
112	-3.5	0.007	0	0	-3.5	0.007	0	0
113	-3.5	0.01	0	0	-3.5	0.01	0	0
114	-3.5	0.011	0	0	-3.5	0.011	0	0
115	-3.5	0.012	0	0	-3.5	0.012	0	0
116	-3.5	0.013	-2e-05	0	-3.5	0.013	-2e-05	0
117	-3.5	0.015	-2e-05	0	-3.5	0.015	-2e-05	0
118	-3.5	0.016	-2e-05	0	-3.5	0.016	-2e-05	0
119	-3.5	0.017	-2e-05	0	-3.5	0.017	-2e-05	0
120	-3.5	0.018	-2e-05	0	-3.5	0.018	-2e-05	0
121	-3.5	0.02	-2e-05	0	-3.5	0.02	-2e-05	0
122	-3.5	0.021	-2e-05	0	-3.5	0.021	-2e-05	0
123	-3.5	0.022	-2e-05	0	-3.5	0.022	-2e-05	0
124	-3.5	0.023	-2e-05	0	-3.5	0.023	-2e-05	0
125	-3.5	0.024	-2e-05	0	-3.5	0.024	-2e-05	0
126	-3.5	0.03	-4e-05	0	-3.5	0.03	-4e-05	0
127	-3.5	0.031	-4e-05	0	-3.5	0.031	-4e-05	0
128	-3	-0.004	2e-05	0	-3	-0.004	2e-05	0
129	-3	0.004	0	0	-3	0.004	0	0
130	-3	0.006	0	0	-3	0.006	0	0
131	-3	0.007	0	0	-3	0.007	0	0
132	-3	0.008	0	0	-3	0.008	0	0
133	-3	0.01	0	0	-3	0.01	0	0
134	-3	0.013	-2e-05	0	-3	0.013	-2e-05	0
135	-3	0.014	0	0	-3	0.014	0	0
136	-3	0.015	-2e-05	0	-3	0.015	-2e-05	0
137	-3	0.016	-2e-05	0	-3	0.016	-2e-05	0
138	-3	0.017	-2e-05	0	-3	0.017	-2e-05	0
139	-3	0.019	-2e-05	0	-3	0.019	-2e-05	0
140	-3	0.023	-4e-05	0	-3	0.023	-4e-05	0
141	-3	0.024	-4e-05	0	-3	0.024	-4e-05	0
142	-3	0.024	-2e-05	0	-3	0.024	-2e-05	0
143	-3	0.025	-4e-05	0	-3	0.025	-4e-05	0
144	-3	0.026	-4e-05	0	-3	0.026	-4e-05	0
145	-3	0.027	-2e-05	0	-3	0.027	-2e-05	0
146	-3	0.044	-6e-05	0	-3	0.044	-6e-05	0
147	-2.5	-0.014	2e-05	0	-2.5	-0.014	2e-05	0
148	-2.5	-0.002	2e-05	0	-2.5	-0.002	2e-05	0
149	-2.5	0.001	0	0	-2.5	0.001	0	0
150	-2.5	0.001	2e-05	0	-2.5	0.001	2e-05	0
151	-2.5	0.004	0	0	-2.5	0.004	0	0
152	-2.5	0.006	0	0	-2.5	0.006	0	0
153	-2.5	0.007	0	0	-2.5	0.007	0	0
154	-2.5	0.008	0	0	-2.5	0.008	0	0
155	-2.5	0.009	0	0	-2.5	0.009	0	0
156	-2.5	0.011	-2e-05	0	-2.5	0.011	-2e-05	0
157	-2.5	0.014	-2e-05	0	-2.5	0.014	-2e-05	0
158	-2.5	0.017	-2e-05	0	-2.5	0.017	-2e-05	0
159	-2.5	0.019	-2e-05	0	-2.5	0.019	-2e-05	0
160	-2.5	0.02	-2e-05	0	-2.5	0.02	-2e-05	0
161	-2.5	0.022	-2e-05	0	-2.5	0.022	-2e-05	0
162	-2.5	0.025	-4e-05	0	-2.5	0.025	-4e-05	0
163	-2.5	0.025	-2e-05	0	-2.5	0.025	-2e-05	0
164	-2.5	0.032	-4e-05	0	-2.5	0.032	-4e-05	0
165	-2	0	0	0	-2	0	0	0
166	-2	0.002	0	0	-2	0.002	0	0
167	-2	0.006	0	0	-2	0.006	0	0
168	-2	0.008	-2e-05	0	-2	0.008	-2e-05	0
169	-2	0.012	-2e-05	0	-2	0.012	-2e-05	0
170	-2	0.013	0	0	-2	0.013	0	0
171	-2	0.014	-2e-05	0	-2	0.014	-2e-05	0
172	-2	0.015	-2e-05	0	-2	0.015	-2e-05	0
173	-2	0.017	-2e-05	0	-2	0.017	-2e-05	0
174	-2	0.018	-2e-05	0	-2	0.018	-2e-05	0
175	-2	0.02	-2e-05	0	-2	0.02	-2e-05	0
176	-2	0.022	-2e-05	0	-2	0.022	-2e-05	0
177	-2	0.023	-2e-05	0	-2	0.023	-2e-05	0
178	-2	0.024	-2e-05	0	-2	0.024	-2e-05	0
179	-2	0.026	-2e-05	0	-2	0.026	-2e-05	0
180	-1.5	-0.019	2e-05	0	-1.5	-0.019	2e-05	0
181	-1.5	-0.005	0	0	-1.5	-0.005	0	0
182	-1.5	-0.004	2e-05	0	-1.5	-0.004	2e-05	0
183	-1.5	-0.003	0	0	-1.5	-0.003	0	0
184	-1.5	-0.001	2e-05	0	-1.5	-0.001	2e-05	0
185	-1.5	0.001	0	0	-1.5	0.001	0	0
186	-1.5	0.002	0	0	-1.5	0.002	0	0
187	-1.5	0.006	0	0	-1.5	0.006	0	0
188	-1.5	0.007	0	0	-1.5	0.007	0	0
189	-1.5	0.008	0	0	-1.5	0.008	0	0
190	-1.5	0.009	-2e-05	0	-1.5	0.009	-2e-05	0
191	-1.5	0.009	0	0	-1.5	0.009	0	0
192	-1.5	0.011	-2e-05	0	-1.5	0.011	-2e-05	0
193	-1.5	0.012	-2e-05	0	-1.5	0.012	-2e-05	0
194	-1.5	0.013	-2e-05	0	-1.5	0.013	-2e-05	0
195	-1.5	0.014	-2e-05	0	-1.5	0.014	-2e-05	0
196	-1.5	0.017	-2e-05	0	-1.5	0.017	-2e-05	0
197	-1.5	0.02	-4e-05	0	-1.5	0.02	-4e-05	0
198	-1.5	0.023	-2e-05	0	-1.5	0.023	-2e-05	0
199	-1.5	0.038	-6e-05	0	-1.5	0.038	-6e-05	0
200	-1	-0.015	4e-05	0	-1	-0.015	4e-05	0
201	-1	-0.014	2e-05	0	-1	-0.014	2e-05	0
202	-1	-0.013	2e-05	0	-1	-0.013	2e-05	0
203	-1	-0.008	2e-05	0	-1	-0.008	2e-05	0
204	-1	-0.007	2e-05	0	-1	-0.007	2e-05	0
205	-1	-0.005	2e-05	0	-1	-0.005	2e-05	0
206	-1	-0.003	0	0	-1	-0.003	0	0
207	-1	-0.002	0	0	-1	-0.002	0	0
208	-1	-0.001	0	0	-1	-0.001	0	0
209	-1	0	0	0	-1	0	0	0
210	-1	0.002	0	0	-1	0.002	0	0
211	-1	0.003	0	0	-1	0.003	0	0
212	-1	0.004	0	0	-1	0.004	0	0
213	-1	0.005	0	0	-1	0.005	0	0
214	-1	0.006	-2e-05	0	-1	0.006	-2e-05	0
215	-1	0.009	-2e-05	0	-1	0.009	-2e-05	0
216	-1	0.01	-2e-05	0	-1	0.01	-2e-05	0
217	-1	0.01	0	0	-1	0.01	0	0
218	-1	0.012	-2e-05	0	-1	0.012	-2e-05	0
219	-1	0.012	0	0	-1	0.012	0	0
220	-1	0.013	0	0	-1	0.013	0	0
221	-1	0.014	-2e-05	0	-1	0.014	-2e-05	0
222	-1	0.015	-2e-05	0	-1	0.015	-2e-05	0
223	-1	0.016	-2e-05	0	-1	0.016	-2e-05	0
224	-1	0.017	-4e-05	0	-1	0.017	-4e-05	0
225	-1	0.017	-2e-05	0	-1	0.017	-2e-05	0
226	-1	0.018	-2e-05	0	-1	0.018	-2e-05	0
227	-1	0.021	-2e-05	0	-1	0.021	-2e-05	0
228	-1	0.027	-4e-05	0	-1	0.027	-4e-05	0
229	-0.5	-0.01	0	0	-0.5	-0.01	0	0
230	-0.5	-0.007	2e-05	0	-0.5	-0.007	2e-05	0
231	-0.5	-0.004	2e-05	0	-0.5	-0.004	2e-05	0
232	-0.5	-0.003	0	0	-0.5	-0.003	0	0
233	-0.5	-0.002	0	0	-0.5	-0.002	0	0
234	-0.5	-0.002	2e-05	0	-0.5	-0.002	2e-05	0
235	-0.5	-0.001	0	0	-0.5	-0.001	0	0
236	-0.5	-0.001	2e-05	0	-0.5	-0.001	2e-05	0
237	-0.5	0	0	0	-0.5	0	0	0
238	-0.5	0.001	0	0	-0.5	0.001	0	0
239	-0.5	0.002	0	0	-0.5	0.002	0	0
240	-0.5	0.003	0	0	-0.5	0.003	0	0
241	-0.5	0.004	0	0	-0.5	0.004	0	0
242	-0.5	0.005	0	0	-0.5	0.005	0	0
243	-0.5	0.006	0	0	-0.5	0.006	0	0
244	-0.5	0.008	-2e-05	0	-0.5	0.008	-2e-05	0
245	-0.5	0.009	-2e-05	0	-0.5	0.009	-2e-05	0
246	-0.5	0.01	-2e-05	0	-0.5	0.01	-2e-05	0
247	-0.5	0.011	-2e-05	0	-0.5	0.011	-2e-05	0
248	-0.5	0.013	-2e-05	0	-0.5	0.013	-2e-05	0
249	-0.5	0.021	-2e-05	0	-0.5	0.021	-2e-05	0
250	0	-0.021	2e-05	0	0	-0.021	2e-05	0
251	0	-0.007	2e-05	0	0	-0.007	2e-05	0
252	0	-0.006	0	0	0	-0.006	0	0
253	0	-0.005	0	0	0	-0.005	0	0
254	0	-0.003	0	0	0	-0.003	0	0
255	0	-0.002	0	0	0	-0.002	0	0
256	0	-0.001	0	0	0	-0.001	0	0
257	0	0	0	0	0	0	0	0
258	0	0.001	-2e-05	0	0	0.001	-2e-05	0
259	0	0.001	0	0	0	0.001	0	0
260	0	0.002	0	0	0	0.002	0	0
261	0	0.004	0	0	0	0.004	0	0
262	0	0.006	0	0	0	0.006	0	0
263	0	0.007	0	0	0	0.007	0	0
264	0	0.008	-2e-05	0	0	0.008	-2e-05	0
265	0	0.008	0	0	0	0.008	0	0
266	0	0.014	-2e-05	0	0	0.014	-2e-05	0
267	0	0.017	-2e-05	0	0	0.017	-2e-05	0
268	0	0.019	-4e-05	0	0	0.019	-4e-05	0
269	0.5	-0.033	6e-05	0	0.5	-0.033	6e-05	0
270	0.5	-0.012	0	0	0.5	-0.012	0	0
271	0.5	-0.011	2e-05	0	0.5	-0.011	2e-05	0
272	0.5	-0.01	2e-05	0	0.5	-0.01	2e-05	0
273	0.5	-0.009	2e-05	0	0.5	-0.009	2e-05	0
274	0.5	-0.008	2e-05	0	0.5	-0.008	2e-05	0
275	0.5	-0.007	0	0	0.5	-0.007	0	0
276	0.5	-0.004	0	0	0.5	-0.004	0	0
277	0.5	-0.003	0	0	0.5	-0.003	0	0
278	0.5	-0.003	2e-05	0	0.5	-0.003	2e-05	0
279	0.5	-0.002	0	0	0.5	-0.002	0	0
280	0.5	-0.001	0	0	0.5	-0.001	0	0
281	0.5	0	0	0	0.5	0	0	0
282	0.5	0.001	-2e-05	0	0.5	0.001	-2e-05	0
283	0.5	0.001	0	0	0.5	0.001	0	0
284	0.5	0.002	0	0	0.5	0.002	0	0
285	0.5	0.003	0	0	0.5	0.003	0	0
286	0.5	0.004	-2e-05	0	0.5	0.004	-2e-05	0
287	0.5	0.004	0	0	0.5	0.004	0	0
288	0.5	0.005	-2e-05	0	0.5	0.005	-2e-05	0
289	0.5	0.008	0	0	0.5	0.008	0	0
290	0.5	0.014	-2e-05	0	0.5	0.014	-2e-05	0
291	0.5	0.019	-4e-05	0	0.5	0.019	-4e-05	0
292	0.5	0.023	-2e-05	0	0.5	0.023	-2e-05	0
293	1	-0.021	2e-05	0	1	-0.021	2e-05	0
294	1	-0.019	2e-05	0	1	-0.019	2e-05	0
295	1	-0.017	2e-05	0	1	-0.017	2e-05	0
296	1	-0.016	2e-05	0	1	-0.016	2e-05	0
297	1	-0.012	2e-05	0	1	-0.012	2e-05	0
298	1	-0.01	0	0	1	-0.01	0	0
299	1	-0.009	2e-05	0	1	-0.009	2e-05	0
300	1	-0.008	0	0	1	-0.008	0	0
301	1	-0.007	2e-05	0	1	-0.007	2e-05	0
302	1	-0.006	0	0	1	-0.006	0	0
303	1	-0.006	2e-05	0	1	-0.006	2e-05	0
304	1	-0.005	0	0	1	-0.005	0	0
305	1	-0.003	0	0	1	-0.003	0	0
306	1	-0.002	0	0	1	-0.002	0	0
307	1	-0.001	0	0	1	-0.001	0	0
308	1	0	0	0	1	0	0	0
309	1	0.001	0	0	1	0.001	0	0
310	1	0.003	-2e-05	0	1	0.003	-2e-05	0
311	1	0.013	-2e-05	0	1	0.013	-2e-05	0
312	1.5	-0.03	4e-05	0	1.5	-0.03	4e-05	0
313	1.5	-0.017	2e-05	0	1.5	-0.017	2e-05	0
314	1.5	-0.016	2e-05	0	1.5	-0.016	2e-05	0
315	1.5	-0.014	2e-05	0	1.5	-0.014	2e-05	0
316	1.5	-0.013	2e-05	0	1.5	-0.013	2e-05	0
317	1.5	-0.008	0	0	1.5	-0.008	0	0
318	1.5	-0.007	0	0	1.5	-0.007	0	0
319	1.5	-0.006	0	0	1.5	-0.006	0	0
320	1.5	-0.003	0	0	1.5	-0.003	0	0
321	1.5	-0.002	0	0	1.5	-0.002	0	0
322	1.5	-0.001	0	0	1.5	-0.001	0	0
323	1.5	0.003	0	0	1.5	0.003	0	0
324	1.5	0.006	-2e-05	0	1.5	0.006	-2e-05	0
325	2	-0.027	2e-05	0	2	-0.027	2e-05	0
326	2	-0.026	4e-05	0	2	-0.026	4e-05	0
327	2	-0.022	2e-05	0	2	-0.022	2e-05	0
328	2	-0.021	2e-05	0	2	-0.021	2e-05	0
329	2	-0.02	4e-05	0	2	-0.02	4e-05	0
330	2	-0.019	2e-05	0	2	-0.019	2e-05	0
331	2	-0.017	2e-05	0	2	-0.017	2e-05	0
332	2	-0.016	2e-05	0	2	-0.016	2e-05	0
333	2	-0.015	2e-05	0	2	-0.015	2e-05	0
334	2	-0.013	0	0	2	-0.013	0	0
335	2	-0.007	0	0	2	-0.007	0	0
336	2	-0.006	0	0	2	-0.006	0	0
337	2	-0.003	0	0	2	-0.003	0	0
338	2	-0.002	0	0	2	-0.002	0	0
339	2	-0.001	-2e-05	0	2	-0.001	-2e-05	0
340	2	-0.001	0	0	2	-0.001	0	0
341	2	0.001	-2e-05	0	2	0.001	-2e-05	0
342	2	0.003	-2e-05	0	2	0.003	-2e-05	0
343	2.5	-0.039	4e-05	0	2.5	-0.039	4e-05	0
344	2.5	-0.035	6e-05	0	2.5	-0.035	6e-05	0
345	2.5	-0.026	2e-05	0	2.5	-0.026	2e-05	0
346	2.5	-0.026	4e-05	0	2.5	-0.026	4e-05	0
347	2.5	-0.025	2e-05	0	2.5	-0.025	2e-05	0
348	2.5	-0.024	4e-05	0	2.5	-0.024	4e-05	0
349	2.5	-0.022	2e-05	0	2.5	-0.022	2e-05	0
350	2.5	-0.019	4e-05	0	2.5	-0.019	4e-05	0
351	2.5	-0.018	2e-05	0	2.5	-0.018	2e-05	0
352	2.5	-0.017	2e-05	0	2.5	-0.017	2e-05	0
353	2.5	-0.015	2e-05	0	2.5	-0.015	2e-05	0
354	2.5	-0.013	2e-05	0	2.5	-0.013	2e-05	0
355	2.5	-0.011	2e-05	0	2.5	-0.011	2e-05	0
356	2.5	-0.005	0	0	2.5	-0.005	0	0
357	2.5	-0.003	-2e-05	0	2.5	-0.003	-2e-05	0
358	2.5	-0.001	0	0	2.5	-0.001	0	0
359	2.5	0.004	-2e-05	0	2.5	0.004	-2e-05	0
360	2.5	0.005	0	0	2.5	0.005	0	0
361	2.5	0.01	-2e-05	0	2.5	0.01	-2e-05	0
362	3	-0.047	6e-05	0	3	-0.047	6e-05	0
363	3	-0.03	2e-05	0	3	-0.03	2e-05	0
364	3	-0.029	4e-05	0	3	-0.029	4e-05	0
365	3	-0.026	2e-05	0	3	-0.026	2e-05	0
366	3	-0.022	2e-05	0	3	-0.022	2e-05	0
367	3	-0.017	2e-05	0	3	-0.017	2e-05	0
368	3	-0.016	0	0	3	-0.016	0	0
369	3	-0.013	0	0	3	-0.013	0	0
370	3	-0.01	2e-05	0	3	-0.01	2e-05	0
371	3	-0.008	0	0	3	-0.008	0	0
372	3	-0.005	0	0	3	-0.005	0	0
373	3	-0.004	0	0	3	-0.004	0	0
374	3	0	0	0	3	0	0	0
375	3.5	-0.045	6e-05	0	3.5	-0.045	6e-05	0
376	3.5	-0.036	4e-05	0	3.5	-0.036	4e-05	0
377	3.5	-0.034	4e-05	0	3.5	-0.034	4e-05	0
378	3.5	-0.031	4e-05	0	3.5	-0.031	4e-05	0
379	3.5	-0.028	2e-05	0	3.5	-0.028	2e-05	0
380	3.5	-0.027	2e-05	0	3.5	-0.027	2e-05	0
381	3.5	-0.026	2e-05	0	3.5	-0.026	2e-05	0
382	3.5	-0.025	2e-05	0	3.5	-0.025	2e-05	0
383	3.5	-0.025	4e-05	0	3.5	-0.025	4e-05	0
384	3.5	-0.024	2e-05	0	3.5	-0.024	2e-05	0
385	3.5	-0.023	2e-05	0	3.5	-0.023	2e-05	0
386	3.5	-0.023	4e-05	0	3.5	-0.023	4e-05	0
387	3.5	-0.018	2e-05	0	3.5	-0.018	2e-05	0
388	3.5	-0.016	0	0	3.5	-0.016	0	0
389	3.5	-0.007	0	0	3.5	-0.007	0	0
390	3.5	-0.006	0	0	3.5	-0.006	0	0
391	4	-0.042	6e-05	0	4	-0.042	6e-05	0
392	4	-0.036	4e-05	0	4	-0.036	4e-05	0
393	4	-0.03	4e-05	0	4	-0.03	4e-05	0
394	4	-0.025	4e-05	0	4	-0.025	4e-05	0
395	4	-0.019	0	0	4	-0.019	0	0
396	4	-0.019	2e-05	0	4	-0.019	2e-05	0
397	4	-0.015	0	0	4	-0.015	0	0
398	4	-0.015	2e-05	0	4	-0.015	2e-05	0
399	4	-0.009	0	0	4	-0.009	0	0
400	4	-0.006	0	0	4	-0.006	0	0
401	4.5	-0.051	6e-05	0	4.5	-0.051	6e-05	0
402	4.5	-0.041	6e-05	0	4.5	-0.041	6e-05	0
403	4.5	-0.039	4e-05	0	4.5	-0.039	4e-05	0
404	4.5	-0.037	4e-05	0	4.5	-0.037	4e-05	0
405	4.5	-0.035	4e-05	0	4.5	-0.035	4e-05	0
406	4.5	-0.029	4e-05	0	4.5	-0.029	4e-05	0
407	4.5	-0.027	4e-05	0	4.5	-0.027	4e-05	0
408	4.5	-0.026	2e-05	0	4.5	-0.026	2e-05	0
409	4.5	-0.022	2e-05	0	4.5	-0.022	2e-05	0
410	4.5	-0.021	2e-05	0	4.5	-0.021	2e-05	0
411	4.5	-0.019	2e-05	0	4.5	-0.019	2e-05	0
412	4.5	-0.007	0	0	4.5	-0.007	0	0
413	4.5	-0.002	0	0	4.5	-0.002	0	0
414	4.5	-0.001	0	0	4.5	-0.001	0	0
415	5	-0.024	2e-05	0	5	-0.024	2e-05	0
416	5	-0.02	2e-05	0	5	-0.02	2e-05	0
417	5	-0.009	0	0	5	-0.009	0	0
418	5	-0.005	-2e-05	0	5	-0.005	-2e-05	0
419	5	-0.005	0	0	5	-0.005	0	0
420	5.5	-0.045	6e-05	0	5.5	-0.045	6e-05	0
421	5.5	-0.044	4e-05	0	5.5	-0.044	4e-05	0
422	5.5	-0.015	0	0	5.5	-0.015	0	0
423	5.5	-0.011	0	0	5.5	-0.011	0	0
424	5.5	-0.008	0	0	5.5	-0.008	0	0
425	6	-0.047	4e-05	0	6	-0.047	4e-05	0
426	6	-0.045	6e-05	0	6	-0.045	6e-05	0
427	6	-0.044	4e-05	0	6	-0.044	4e-05	0
428	6	-0.044	6e-05	0	6	-0.044	6e-05	0
429	6	-0.039	4e-05	0	6	-0.039	4e-05	0
430	6	-0.038	4e-05	0	6	-0.038	4e-05	0
431	6	-0.032	2e-05	0	6	-0.032	2e-05	0
432	6	-0.028	2e-05	0	6	-0.028	2e-05	0
433	6	-0.026	2e-05	0	6	-0.026	2e-05	0
434	6	-0.024	2e-05	0	6	-0.024	2e-05	0
435	6	-0.022	2e-05	0	6	-0.022	2e-05	0
436	6	-0.021	0	0	6	-0.021	0	0
437	6	-0.016	0	0	6	-0.016	0	0
438	6.5	-0.054	6e-05	0	6.5	-0.054	6e-05	0
439	6.5	-0.044	4e-05	0	6.5	-0.044	4e-05	0
440	6.5	-0.044	6e-05	0	6.5	-0.044	6e-05	0
441	6.5	-0.033	4e-05	0	6.5	-0.033	4e-05	0
442	6.5	-0.028	2e-05	0	6.5	-0.028	2e-05	0
443	6.5	-0.023	0	0	6.5	-0.023	0	0
444	6.5	-0.023	2e-05	0	6.5	-0.023	2e-05	0
445	6.5	-0.018	0	0	6.5	-0.018	0	0
446	6.5	-0.015	0	0	6.5	-0.015	0	0
447	6.5	-0.013	0	0	6.5	-0.013	0	0
448	6.5	-0.007	0	0	6.5	-0.007	0	0
449	7	-0.041	4e-05	0	7	-0.041	4e-05	0
450	7	-0.029	2e-05	0	7	-0.029	2e-05	0
451	7	-0.025	2e-05	0	7	-0.025	2e-05	0
452	7	-0.021	2e-05	0	7	-0.021	2e-05	0
453	7.5	-0.05	6e-05	0	7.5	-0.05	6e-05	0
