0	0.6044	23.526	47	0.500554	-0.152159	0.0449601	-0.122355	0.000543543	3
1	0.604298	23.526	47	0.500554	-0.152183	0.0449587	-0.122355	0.000543377	3
2	0.604364	23.526	47	0.500554	-0.152167	0.0449596	-0.122355	0.000543484	3
3	0.604364	23.526	47	0.500554	-0.152167	0.0449596	-0.122355	0.000543484	3
4	0.604409	23.526	47	0.500554	-0.152157	0.0449602	-0.122355	0.000543557	3
5	0.604338	23.526	47	0.500554	-0.152173	0.0449592	-0.122355	0.000543442	3
6	0.604355	23.526	47	0.500554	-0.152169	0.0449595	-0.122355	0.000543469	3
7	0.604324	23.526	47	0.500554	-0.152177	0.044959	-0.122355	0.000543418	3
8	0.604343	23.526	47	0.500554	-0.152172	0.0449593	-0.122355	0.000543451	3
10	0.604336	23.526	47	0.500554	-0.152178	0.0449588	-0.122355	0.000543439	3
11	0.60435	23.526	47	0.500554	-0.152171	0.0449594	-0.122355	0.000543461	3
12	0.604352	23.526	47	0.500554	-0.15217	0.0449594	-0.122355	0.000543465	3
13	0.604307	23.526	47	0.500554	-0.152181	0.0449588	-0.122355	0.000543392	3
14	0.604355	23.526	47	0.500554	-0.152169	0.0449595	-0.122355	0.00054347	3
15	0.604264	23.526	47	0.500554	-0.152191	0.0449582	-0.122355	0.000543322	3
16	0.604233	23.526	47	0.500554	-0.152198	0.0449578	-0.122355	0.000543271	3
17	0.604226	23.526	47	0.500554	-0.1522	0.0449577	-0.122355	0.000543261	3
18	0.604206	23.526	47	0.500554	-0.152204	0.0449574	-0.122355	0.000543228	3
19	0.604193	23.526	47	0.500554	-0.152207	0.0449572	-0.122355	0.000543207	3
20	0.604212	23.526	47	0.500554	-0.152203	0.0449575	-0.122355	0.000543238	3
21	0.60421	23.526	47	0.500554	-0.152203	0.0449575	-0.122355	0.000543234	3
22	0.604229	23.526	47	0.500554	-0.152199	0.0449577	-0.122355	0.000543265	3
23	0.604254	23.526	47	0.500554	-0.152193	0.0449581	-0.122355	0.000543306	3
24	0.60424	23.526	47	0.500554	-0.152196	0.0449579	-0.122355	0.000543283	3
25	0.604239	23.526	47	0.500554	-0.152197	0.0449579	-0.122355	0.000543281	3
26	0.604274	23.526	47	0.500554	-0.152189	0.0449583	-0.122355	0.000543337	3
27	0.604215	23.526	47	0.500554	-0.152202	0.0449575	-0.122355	0.000543242	3
28	0.604186	23.526	47	0.500554	-0.152209	0.0449571	-0.122355	0.000543197	3
29	0.604266	23.526	47	0.500554	-0.15219	0.0449582	-0.122355	0.000543325	3
30	0.604283	23.526	47	0.500554	-0.152186	0.0449585	-0.122355	0.000543353	3
31	0.604251	23.526	47	0.500554	-0.152194	0.044958	-0.122355	0.000543301	3
32	0.60435	23.526	47	0.500554	-0.152171	0.0449594	-0.122355	0.000543461	3
33	0.604269	23.526	47	0.500554	-0.15219	0.0449583	-0.122355	0.000543329	3
34	0.604293	23.526	47	0.500554	-0.152184	0.0449586	-0.122355	0.000543369	3
35	0.60432	23.526	47	0.500554	-0.152177	0.044959	-0.122355	0.000543413	3
36	0.604296	23.526	47	0.500554	-0.152183	0.0449586	-0.122355	0.000543374	3
37	0.604263	23.526	47	0.500554	-0.152191	0.0449582	-0.122355	0.000543321	3
38	0.604258	23.526	47	0.500554	-0.152192	0.0449581	-0.122355	0.000543312	3
39	0.604182	23.526	47	0.500554	-0.15221	0.044957	-0.122355	0.00054319	3
40	0.604273	23.526	47	0.500554	-0.152189	0.0449583	-0.122355	0.000543336	3
41	0.604304	23.526	47	0.500554	-0.152181	0.0449587	-0.122355	0.000543387	3
42	0.604291	23.526	47	0.500554	-0.152184	0.0449586	-0.122355	0.000543366	3
43	0.604271	23.526	47	0.500554	-0.152189	0.0449583	-0.122355	0.000543333	3
44	0.604292	23.526	47	0.500554	-0.152184	0.0449586	-0.122355	0.000543368	3
45	0.604305	23.526	47	0.500554	-0.152181	0.0449587	-0.122355	0.000543389	3
46	0.604237	23.526	47	0.500554	-0.152197	0.0449578	-0.122355	0.000543278	3
47	0.604234	23.526	47	0.500554	-0.152198	0.0449578	-0.122355	0.000543273	3
48	0.604322	23.526	47	0.500554	-0.152177	0.044959	-0.122355	0.000543416	3
49	0.604218	23.526	47	0.500554	-0.152202	0.0449576	-0.122355	0.000543247	3
50	0.604247	23.526	47	0.500554	-0.152195	0.044958	-0.122355	0.000543295	3
51	0.604277	23.526	47	0.500554	-0.152188	0.0449584	-0.122355	0.000543343	3
52	0.604287	23.526	47	0.500554	-0.152185	0.0449585	-0.122355	0.000543359	3
53	0.604319	23.526	47	0.500554	-0.152178	0.044959	-0.122355	0.000543411	3
54	0.604281	23.526	47	0.500554	-0.152187	0.0449584	-0.122355	0.000543349	3
55	0.604276	23.526	47	0.500554	-0.152188	0.0449584	-0.122355	0.000543341	3
56	0.604269	23.526	47	0.500554	-0.152189	0.0449583	-0.122355	0.000543331	3
57	0.604301	23.526	47	0.500554	-0.152182	0.0449587	-0.122355	0.000543382	3
58	0.604262	23.526	47	0.500554	-0.15219	0.0449582	-0.122355	0.000543319	3
