0	0.60497	1.40134e+10	46	3.04638e+08	-0.322256	8.97051e-07	-0.122297	0.000527024	3
1	0.60497	1.54636e+10	46	3.36166e+08	-0.296084	9.33824e-07	-0.1222	0.000526618	3
2	0.60497	8.31146e+09	46	1.80684e+08	-0.315442	9.06613e-07	-0.122269	0.000526918	3
3	0.60497	8.45803e+09	46	1.8387e+08	-0.301824	9.24961e-07	-0.122218	0.000526707	3
4	0.60497	1.00717e+10	46	2.1895e+08	-0.315224	9.06416e-07	-0.122271	0.000526915	3
5	0.60497	1.28984e+10	46	2.804e+08	-0.276176	9.59889e-07	-0.122128	0.000526309	3
6	0.60497	1.63413e+10	46	3.55245e+08	-0.304616	9.22179e-07	-0.122231	0.000526751	3
7	0.60497	1.10766e+10	46	2.40795e+08	-0.312921	9.09628e-07	-0.122261	0.000526879	3
8	0.60497	1.51493e+10	46	3.29332e+08	-0.292666	9.3708e-07	-0.122188	0.000526565	3
9	0.60497	8.89954e+09	46	1.93468e+08	-0.291259	9.38169e-07	-0.122183	0.000526543	3
10	0.60497	1.13277e+10	46	2.46254e+08	-0.293276	9.37137e-07	-0.12219	0.000526574	3
11	0.60497	1.23358e+10	46	2.6817e+08	-0.30445	9.21902e-07	-0.122234	0.000526748	3
12	0.60497	9.69248e+09	46	2.10706e+08	-0.296027	9.32682e-07	-0.122199	0.000526617	3
13	0.60497	1.88137e+10	46	4.08992e+08	-0.309013	9.15839e-07	-0.122249	0.000526819	3
14	0.60497	8.68779e+09	46	1.88865e+08	-0.32475	8.93264e-07	-0.122306	0.000527063	3
15	0.60497	1.00574e+10	46	2.18638e+08	-0.318502	9.03032e-07	-0.122283	0.000526966	3
16	0.60497	1.42819e+10	46	3.10477e+08	-0.317558	9.03826e-07	-0.12228	0.000526952	3
17	0.60497	9.44382e+09	46	2.053e+08	-0.302164	9.25378e-07	-0.122219	0.000526712	3
18	0.60497	1.2363e+10	46	2.68761e+08	-0.334018	8.82052e-07	-0.12234	0.000527207	3
19	0.60497	8.17338e+09	46	1.77682e+08	-0.325074	8.93821e-07	-0.122307	0.000527068	3
20	0.60497	1.07605e+10	46	2.33925e+08	-0.305718	9.20599e-07	-0.122235	0.000526767	3
