3	0.602178	35.2543	47	0.75009	0.0454278	0.0170045	-1	-1	3	0	100	010
3	0.602558	35.5517	47	0.756418	-0.00990617	0.016443	-1	-1	3	0	100	005
3	0.603244	35.8651	47	0.763087	-0.109579	0.0154308	-1	-1	3	0	100	-005
3	0.603547	36.429	47	0.775085	-0.153588	0.0149844	-1	-1	3	0	100	-010
3	0.604159	35.3957	47	0.7531	-0.242444	0.0140812	-1	-1	3	0	100	-020
3	0.604453	35.7893	47	0.761475	-0.284969	0.0136494	-1	-1	3	0	100	-025
4	0.601056	35.8699	47	0.763189	0.00217529	0.0147219	-1	-1	3	0	100	025
4	0.601418	37.0812	47	0.788961	-0.0446007	0.0143005	-1	-1	3	0	100	020
4	0.602178	36.4031	47	0.774533	-0.14314	0.0134107	-1	-1	3	0	100	010
4	0.602558	36.7229	47	0.781338	-0.192249	0.0129676	-1	-1	3	0	100	005
4	0.603244	36.6467	47	0.779717	-0.280717	0.012169	-1	-1	3	0	100	-005
4	0.603547	36.4868	47	0.776315	-0.319812	0.0118162	-1	-1	3	0	100	-010
4	0.604159	37.7765	47	0.803754	-0.39858	0.0111048	-1	-1	3	0	100	-020
4	0.604453	36.497	47	0.776531	-0.436414	0.0107627	-1	-1	3	0	100	-025
5	0.601056	64.6092	47	1.37466	0.374498	0.0221334	-1	-1	3	0	100	025
5	0.601418	64.0291	47	1.36232	0.316935	0.0214985	-1	-1	3	0	100	020
5	0.602178	64.6512	47	1.37556	0.196003	0.0201627	-1	-1	3	0	100	010
5	0.602558	64.968	47	1.3823	0.135739	0.0194983	-1	-1	3	0	100	005
5	0.603244	65.6193	47	1.39616	0.0270827	0.0182973	-1	-1	3	0	100	-005
5	0.603547	64.531	47	1.373	-0.0209445	0.0177675	-1	-1	3	0	100	-010
5	0.604159	64.6083	47	1.37464	-0.117724	0.0166974	-1	-1	3	0	100	-020
5	0.604453	65.3963	47	1.39141	-0.16405	0.0161864	-1	-1	3	0	100	-025
6	0.601056	46.8411	47	0.996618	0.219236	0.0188653	-1	-1	3	0	100	025
6	0.601418	46.7685	47	0.995074	0.1662	0.0183255	-1	-1	3	0	100	020
6	0.602178	46.3623	47	0.986431	0.0545671	0.017186	-1	-1	3	0	100	010
6	0.602558	46.8063	47	0.995878	-0.00105793	0.0166185	-1	-1	3	0	100	005
6	0.603244	46.8393	47	0.996582	-0.101295	0.0155952	-1	-1	3	0	100	-005
6	0.603547	47.4518	47	1.00961	-0.145539	0.015144	-1	-1	3	0	100	-010
6	0.604159	46.1616	47	0.982162	-0.23488	0.0142311	-1	-1	3	0	100	-020
6	0.604453	45.9294	47	0.977221	-0.277708	0.0137937	-1	-1	3	0	100	-025
7	0.601056	68.5377	47	1.45825	0.0439695	0.0155327	-1	-1	3	0	100	025
7	0.601418	69.6256	47	1.4814	-0.00404146	0.0150872	-1	-1	3	0	100	020
7	0.602178	70.039	47	1.49019	-0.105009	0.0141504	-1	-1	3	0	100	010
7	0.602558	69.7344	47	1.48371	-0.155421	0.0136822	-1	-1	3	0	100	005
7	0.603244	69.2898	47	1.47425	-0.246183	0.0128392	-1	-1	3	0	100	-005
7	0.603547	69.338	47	1.47528	-0.286278	0.0124668	-1	-1	3	0	100	-010
7	0.604159	69.4807	47	1.47831	-0.367068	0.0117169	-1	-1	3	0	100	-020
7	0.604453	69.2591	47	1.4736	-0.405865	0.0113554	-1	-1	3	0	100	-025
8	0.601056	42.175	47	0.897341	0.472259	0.0242932	-1	-1	3	0	100	025
8	0.601418	43.094	47	0.916893	0.411788	0.0235905	-1	-1	3	0	100	020
8	0.602178	41.4559	47	0.88204	0.284887	0.0221259	-1	-1	3	0	100	010
8	0.602558	42.7981	47	0.910599	0.221664	0.0213946	-1	-1	3	0	100	005
8	0.603244	42.6911	47	0.908321	0.107797	0.0200805	-1	-1	3	0	100	-005
8	0.603547	42.5003	47	0.904262	0.0574332	0.0194979	-1	-1	3	0	100	-010
8	0.604159	43.2924	47	0.921115	-0.043953	0.0183267	-1	-1	3	0	100	-020
8	0.604453	42.9102	47	0.912983	-0.0926497	0.0177631	-1	-1	3	0	100	-025
9	0.601056	49.2993	47	1.04892	0.320558	0.0209804	-1	-1	3	0	100	025
9	0.601418	49.7585	47	1.05869	0.264618	0.0203795	-1	-1	3	0	100	020
9	0.602178	49.6782	47	1.05698	0.146876	0.0191122	-1	-1	3	0	100	010
9	0.602558	50.5042	47	1.07456	0.0882377	0.0184822	-1	-1	3	0	100	005
9	0.603244	50.6497	47	1.07765	-0.0174646	0.017345	-1	-1	3	0	100	-005
9	0.603547	50.7025	47	1.07878	-0.0641954	0.0168417	-1	-1	3	0	100	-010
9	0.604159	50.3941	47	1.07221	-0.158371	0.0158278	-1	-1	3	0	100	-020
9	0.604453	50.2679	47	1.06953	-0.203543	0.0153415	-1	-1	3	0	100	-025
10	0.601056	66.2591	47	1.40977	0.31838	0.0209148	-1	-1	3	0	100	025
10	0.601418	66.4872	47	1.41462	0.262459	0.020315	-1	-1	3	0	100	020
10	0.602178	66.0756	47	1.40586	0.14482	0.0190511	-1	-1	3	0	100	010
10	0.602558	65.7646	47	1.39925	0.0861228	0.0184201	-1	-1	3	0	100	005
10	0.603244	66.2271	47	1.40909	-0.0194003	0.0172881	-1	-1	3	0	100	-005
10	0.603547	66.5211	47	1.41534	-0.0660509	0.0167868	-1	-1	3	0	100	-010
10	0.604159	66.9139	47	1.4237	-0.160063	0.0157774	-1	-1	3	0	100	-020
10	0.604453	66.0034	47	1.40433	-0.205233	0.0152915	-1	-1	3	0	100	-025
11	0.601056	69.5843	47	1.48052	0.266873	0.0198219	-1	-1	3	0	100	025
11	0.601418	70.7861	47	1.50609	0.212435	0.0192523	-1	-1	3	0	100	020
11	0.602178	70.3878	47	1.49761	0.0980051	0.0180573	-1	-1	3	0	100	010
11	0.602558	70.7083	47	1.50443	0.0409253	0.0174606	-1	-1	3	0	100	005
11	0.603244	70.6627	47	1.50346	-0.0619011	0.0163855	-1	-1	3	0	100	-005
11	0.603547	69.9749	47	1.48883	-0.107397	0.0159091	-1	-1	3	0	100	-010
11	0.604159	70.8022	47	1.50643	-0.198894	0.0149532	-1	-1	3	0	100	-020
11	0.604453	71.1924	47	1.51473	-0.242749	0.0144949	-1	-1	3	0	100	-025
12	0.601056	72.0076	47	1.53208	0.255461	0.0195907	-1	-1	3	0	100	025
12	0.601418	71.682	47	1.52515	0.201215	0.0190252	-1	-1	3	0	100	020
12	0.602178	71.4735	47	1.52071	0.08748	0.017844	-1	-1	3	0	100	010
12	0.602558	72.5051	47	1.54266	0.0308178	0.0172558	-1	-1	3	0	100	005
12	0.603244	72.0221	47	1.53238	-0.071428	0.0161924	-1	-1	3	0	100	-005
12	0.603547	71.3371	47	1.51781	-0.116634	0.0157218	-1	-1	3	0	100	-010
12	0.604159	73.1897	47	1.55723	-0.207499	0.0147787	-1	-1	3	0	100	-020
12	0.604453	71.5667	47	1.5227	-0.251267	0.0143225	-1	-1	3	0	100	-025
13	0.601056	51.8905	47	1.10405	0.273846	0.0199222	-1	-1	3	0	100	025
13	0.601418	51.7422	47	1.1009	0.219056	0.0193464	-1	-1	3	0	100	020
13	0.602178	52.4091	47	1.11509	0.104323	0.018148	-1	-1	3	0	100	010
13	0.602558	52.9661	47	1.12694	0.0470518	0.0175488	-1	-1	3	0	100	005
13	0.603244	53.1585	47	1.13103	-0.0561351	0.0164686	-1	-1	3	0	100	-005
13	0.603547	53.6507	47	1.1415	-0.10169	0.0159919	-1	-1	3	0	100	-010
13	0.604159	53.4021	47	1.13622	-0.193605	0.0150293	-1	-1	3	0	100	-020
13	0.604453	53.7459	47	1.14353	-0.237643	0.0145685	-1	-1	3	0	100	-025
14	0.601056	33.0504	47	0.703201	0.230612	0.0190529	-1	-1	3	0	100	025
14	0.601418	32.8213	47	0.698326	0.177253	0.018508	-1	-1	3	0	100	020
14	0.602178	32.4462	47	0.690344	0.0649519	0.0173575	-1	-1	3	0	100	010
14	0.602558	32.76	47	0.697021	0.00882469	0.0167799	-1	-1	3	0	100	005
14	0.603244	32.526	47	0.692043	-0.0919135	0.0157502	-1	-1	3	0	100	-005
14	0.603547	33.1662	47	0.705664	-0.13642	0.0152946	-1	-1	3	0	100	-010
14	0.604159	32.4167	47	0.689717	-0.226244	0.0143747	-1	-1	3	0	100	-020
14	0.604453	32.3321	47	0.687917	-0.269339	0.013932	-1	-1	3	0	100	-025
15	0.601056	56.7577	47	1.20761	0.191455	0.0182908	-1	-1	3	0	100	025
15	0.601418	56.8662	47	1.20992	0.139198	0.0177666	-1	-1	3	0	100	020
15	0.602178	57.879	47	1.23147	0.0293888	0.0166642	-1	-1	3	0	100	010
15	0.602558	57.5709	47	1.22491	-0.0254294	0.0161142	-1	-1	3	0	100	005
15	0.603244	58.1148	47	1.23648	-0.124175	0.0151211	-1	-1	3	0	100	-005
15	0.603547	57.7366	47	1.22844	-0.167836	0.0146823	-1	-1	3	0	100	-010
15	0.604159	57.9724	47	1.23346	-0.255735	0.0137991	-1	-1	3	0	100	-020
15	0.604453	57.4513	47	1.22237	-0.297954	0.013374	-1	-1	3	0	100	-025
16	0.601056	30.1737	47	0.641994	0.225645	0.0189536	-1	-1	3	0	100	025
16	0.601418	30.5468	47	0.649931	0.172491	0.0184126	-1	-1	3	0	100	020
16	0.602178	30.8316	47	0.655992	0.0605499	0.0172691	-1	-1	3	0	100	010
16	0.602558	30.6418	47	0.651953	0.00462036	0.0166966	-1	-1	3	0	100	005
16	0.603244	30.3966	47	0.646736	-0.0959543	0.0156691	-1	-1	3	0	100	-005
16	0.603547	30.076	47	0.639915	-0.140428	0.0152143	-1	-1	3	0	100	-010
16	0.604159	30.4764	47	0.648435	-0.229898	0.0143016	-1	-1	3	0	100	-020
16	0.604453	31.3337	47	0.666674	-0.272841	0.0138618	-1	-1	3	0	100	-025
17	0.601056	33.0438	47	0.703059	0.184913	0.018143	-1	-1	3	0	100	025
17	0.601418	33.8155	47	0.719478	0.132908	0.0176241	-1	-1	3	0	100	020
17	0.602178	32.9645	47	0.701373	0.0232644	0.016526	-1	-1	3	0	100	010
17	0.602558	33.5121	47	0.713024	-0.0312893	0.0159815	-1	-1	3	0	100	005
17	0.603244	34.036	47	0.724169	-0.129618	0.0149982	-1	-1	3	0	100	-005
17	0.603547	33.7237	47	0.717525	-0.17311	0.014563	-1	-1	3	0	100	-010
17	0.604159	33.9465	47	0.722266	-0.260706	0.0136869	-1	-1	3	0	100	-020
17	0.604453	33.5427	47	0.713675	-0.302776	0.013265	-1	-1	3	0	100	-025
18	0.601056	44.4371	47	0.945469	0.153715	0.0175461	-1	-1	3	0	100	025
18	0.601418	43.5777	47	0.927186	0.102426	0.0170409	-1	-1	3	0	100	020
18	0.602178	44.9528	47	0.956443	-0.00514235	0.0159823	-1	-1	3	0	100	010
18	0.602558	45.3678	47	0.965272	-0.0587682	0.0154556	-1	-1	3	0	100	005
18	0.603244	45.7446	47	0.97329	-0.155421	0.0145045	-1	-1	3	0	100	-005
18	0.603547	45.39	47	0.965745	-0.198171	0.0140834	-1	-1	3	0	100	-010
18	0.604159	45.4892	47	0.967856	-0.284269	0.0132359	-1	-1	3	0	100	-020
18	0.604453	45.817	47	0.974829	-0.325558	0.0128292	-1	-1	3	0	100	-025
19	0.601056	64.5862	47	1.37417	0.157051	0.0176355	-1	-1	3	0	100	025
19	0.601418	65.3697	47	1.39084	0.105826	0.0171306	-1	-1	3	0	100	020
19	0.602178	66.0123	47	1.40452	-0.00197177	0.0160665	-1	-1	3	0	100	010
19	0.602558	66.3571	47	1.41185	-0.055759	0.0155357	-1	-1	3	0	100	005
19	0.603244	67.7924	47	1.44239	-0.152516	0.0145812	-1	-1	3	0	100	-005
19	0.603547	66.2042	47	1.4086	-0.19545	0.0141561	-1	-1	3	0	100	-010
19	0.604159	66.3117	47	1.41089	-0.281711	0.0133043	-1	-1	3	0	100	-020
19	0.604453	66.9687	47	1.42487	-0.323073	0.012895	-1	-1	3	0	100	-025
20	0.601056	64.3986	47	1.37018	0.148028	0.0174742	-1	-1	3	0	100	025
20	0.601418	64.9267	47	1.38142	0.0970285	0.0169733	-1	-1	3	0	100	020
20	0.602178	63.9295	47	1.3602	-0.0103644	0.0159166	-1	-1	3	0	100	010
20	0.602558	65.021	47	1.38343	-0.0638	0.0153918	-1	-1	3	0	100	005
20	0.603244	65.2994	47	1.38935	-0.160152	0.0144444	-1	-1	3	0	100	-005
20	0.603547	64.2207	47	1.3664	-0.20282	0.0140241	-1	-1	3	0	100	-010
20	0.604159	64.0344	47	1.36243	-0.288661	0.0131797	-1	-1	3	0	100	-020
20	0.604453	64.5638	47	1.3737	-0.329759	0.0127761	-1	-1	3	0	100	-025
21	0.601056	44.6808	47	0.950655	0.136521	0.0171697	-1	-1	3	0	100	025
21	0.601418	45.4012	47	0.965984	0.0858509	0.0166772	-1	-1	3	0	100	020
21	0.602178	45.2593	47	0.962963	-0.0207361	0.0156414	-1	-1	3	0	100	010
21	0.602558	44.9168	47	0.955677	-0.0739747	0.0151228	-1	-1	3	0	100	005
21	0.603244	46.0912	47	0.980663	-0.169637	0.0141932	-1	-1	3	0	100	-005
21	0.603547	46.3843	47	0.986901	-0.211923	0.0137822	-1	-1	3	0	100	-010
21	0.604159	45.2071	47	0.961854	-0.29731	0.0129504	-1	-1	3	0	100	-020
21	0.604453	45.8422	47	0.975366	-0.33811	0.0125545	-1	-1	3	0	100	-025
22	0.601056	72.4331	47	1.54113	0.0886829	0.0162842	-1	-1	3	0	100	025
22	0.601418	71.1644	47	1.51414	0.0392192	0.0158143	-1	-1	3	0	100	020
22	0.602178	71.389	47	1.51892	-0.0644869	0.0148314	-1	-1	3	0	100	010
22	0.602558	71.1316	47	1.51344	-0.116238	0.0143406	-1	-1	3	0	100	005
22	0.603244	71.2362	47	1.51566	-0.20938	0.0134578	-1	-1	3	0	100	-005
22	0.603547	73.0738	47	1.55476	-0.250416	0.0130697	-1	-1	3	0	100	-010
22	0.604159	71.2756	47	1.5165	-0.333482	0.0122813	-1	-1	3	0	100	-020
22	0.604453	71.5803	47	1.52298	-0.373218	0.0119047	-1	-1	3	0	100	-025
23	0.601056	56.0653	47	1.19288	0.0517156	0.0156182	-1	-1	3	0	100	025
23	0.601418	56.1518	47	1.19472	0.00341504	0.015169	-1	-1	3	0	100	020
23	0.602178	56.8032	47	1.20858	-0.0980061	0.0142272	-1	-1	3	0	100	010
23	0.602558	56.5455	47	1.2031	-0.148649	0.0137565	-1	-1	3	0	100	005
23	0.603244	56.8726	47	1.21005	-0.239772	0.0129099	-1	-1	3	0	100	-005
23	0.603547	56.8195	47	1.20893	-0.280066	0.0125353	-1	-1	3	0	100	-010
23	0.604159	58.1525	47	1.23729	-0.361209	0.0117809	-1	-1	3	0	100	-020
23	0.604453	55.3746	47	1.17818	-0.400269	0.0114166	-1	-1	3	0	100	-025
24	0.601056	42.4654	47	0.903519	0.366165	0.0219105	-1	-1	3	0	100	025
24	0.601418	42.8693	47	0.912114	0.308959	0.0212842	-1	-1	3	0	100	020
24	0.602178	42.49	47	0.904043	0.188402	0.0199594	-1	-1	3	0	100	010
24	0.602558	43.3147	47	0.921589	0.128438	0.0193026	-1	-1	3	0	100	005
24	0.603244	42.8582	47	0.911878	0.0201614	0.0181124	-1	-1	3	0	100	-005
24	0.603547	43.9093	47	0.93424	-0.0274625	0.0175925	-1	-1	3	0	100	-010
24	0.604159	43.2445	47	0.920095	-0.123955	0.0165303	-1	-1	3	0	100	-020
24	0.604453	42.272	47	0.899405	-0.170217	0.0160214	-1	-1	3	0	100	-025
25	0.601056	44.1516	47	0.939396	0.346305	0.0214721	-1	-1	3	0	100	025
25	0.601418	44.4604	47	0.945967	0.289642	0.0208576	-1	-1	3	0	100	020
25	0.602178	43.4898	47	0.925315	0.170242	0.0195583	-1	-1	3	0	100	010
25	0.602558	44.0204	47	0.936604	0.110816	0.0189134	-1	-1	3	0	100	005
25	0.603244	43.9837	47	0.935823	0.00365971	0.017748	-1	-1	3	0	100	-005
25	0.603547	44.8457	47	0.954164	-0.0435753	0.0172358	-1	-1	3	0	100	-010
25	0.604159	44.2323	47	0.941112	-0.139032	0.0161974	-1	-1	3	0	100	-020
25	0.604453	43.4507	47	0.924483	-0.184805	0.0156992	-1	-1	3	0	100	-025
26	0.601056	49.0019	47	1.04259	0.352614	0.0215637	-1	-1	3	0	100	025
26	0.601418	48.4283	47	1.03039	0.295659	0.0209444	-1	-1	3	0	100	020
26	0.602178	48.1943	47	1.02541	0.175974	0.0196415	-1	-1	3	0	100	010
26	0.602558	48.2393	47	1.02637	0.116313	0.0189929	-1	-1	3	0	100	005
26	0.603244	48.1318	47	1.02408	0.0087061	0.0178188	-1	-1	3	0	100	-005
26	0.603547	49.2388	47	1.04763	-0.0385221	0.0173089	-1	-1	3	0	100	-010
26	0.604159	49.0893	47	1.04445	-0.134242	0.016267	-1	-1	3	0	100	-020
26	0.604453	47.9222	47	1.01962	-0.180229	0.0157655	-1	-1	3	0	100	-025
27	0.601056	40.3283	47	0.858049	0.302665	0.0205017	-1	-1	3	0	100	025
27	0.601418	40.0167	47	0.85142	0.247141	0.0199125	-1	-1	3	0	100	020
27	0.602178	40.1024	47	0.853243	0.130516	0.0186747	-1	-1	3	0	100	010
27	0.602558	40.0171	47	0.851428	0.0723149	0.0180569	-1	-1	3	0	100	005
27	0.603244	39.9624	47	0.850263	-0.0324361	0.0169451	-1	-1	3	0	100	-005
27	0.603547	39.3191	47	0.836576	-0.0787812	0.0164527	-1	-1	3	0	100	-010
27	0.604159	39.7353	47	0.845432	-0.172025	0.0154634	-1	-1	3	0	100	-020
27	0.604453	40.2471	47	0.856322	-0.216683	0.0149901	-1	-1	3	0	100	-025
28	0.601056	42.9071	47	0.912917	0.312908	0.0207451	-1	-1	3	0	100	025
28	0.601418	42.5668	47	0.905678	0.257097	0.020149	-1	-1	3	0	100	020
28	0.602178	42.4561	47	0.90332	0.139816	0.018896	-1	-1	3	0	100	010
28	0.602558	42.1459	47	0.89672	0.0812839	0.0182702	-1	-1	3	0	100	005
28	0.603244	42.2348	47	0.898612	-0.0239559	0.0171474	-1	-1	3	0	100	-005
28	0.603547	42.977	47	0.914405	-0.0704639	0.0166501	-1	-1	3	0	100	-010
28	0.604159	43.6298	47	0.928294	-0.164195	0.0156493	-1	-1	3	0	100	-020
28	0.604453	41.6417	47	0.885994	-0.209309	0.0151658	-1	-1	3	0	100	-025
29	0.601056	75.8805	47	1.61448	0.286566	0.0202242	-1	-1	3	0	100	025
29	0.601418	76.6768	47	1.63142	0.231493	0.019641	-1	-1	3	0	100	020
29	0.602178	76.5812	47	1.62939	0.115947	0.0184238	-1	-1	3	0	100	010
29	0.602558	76.2879	47	1.62315	0.058205	0.0178138	-1	-1	3	0	100	005
29	0.603244	77.251	47	1.64364	-0.0455835	0.0167189	-1	-1	3	0	100	-005
29	0.603547	76.0428	47	1.61793	-0.0916125	0.0162318	-1	-1	3	0	100	-010
29	0.604159	77.0786	47	1.63997	-0.184037	0.0152568	-1	-1	3	0	100	-020
29	0.604453	75.829	47	1.61338	-0.2284	0.0147887	-1	-1	3	0	100	-025
30	0.601056	46.5255	47	0.989903	0.258308	0.0196597	-1	-1	3	0	100	025
30	0.601418	47.524	47	1.01115	0.204121	0.0190949	-1	-1	3	0	100	020
30	0.602178	46.9313	47	0.998538	0.0901685	0.0179087	-1	-1	3	0	100	010
30	0.602558	46.8583	47	0.996985	0.0333161	0.0173164	-1	-1	3	0	100	005
30	0.603244	47.1778	47	1.00378	-0.0690065	0.0162507	-1	-1	3	0	100	-005
30	0.603547	46.5507	47	0.99044	-0.114307	0.0157783	-1	-1	3	0	100	-010
30	0.604159	48.0655	47	1.02267	-0.205311	0.0148315	-1	-1	3	0	100	-020
30	0.604453	46.1326	47	0.981545	-0.249155	0.0143733	-1	-1	3	0	100	-025
31	0.601056	39.4257	47	0.838845	0.252666	0.0195296	-1	-1	3	0	100	025
31	0.601418	39.3673	47	0.837602	0.198541	0.0189667	-1	-1	3	0	100	020
31	0.602178	39.6412	47	0.84343	0.0849894	0.0177893	-1	-1	3	0	100	010
31	0.602558	39.4574	47	0.83952	0.0283089	0.0172011	-1	-1	3	0	100	005
31	0.603244	39.7753	47	0.846283	-0.0737175	0.0161424	-1	-1	3	0	100	-005
31	0.603547	39.1126	47	0.832184	-0.118864	0.0156732	-1	-1	3	0	100	-010
31	0.604159	39.6605	47	0.843841	-0.209686	0.0147312	-1	-1	3	0	100	-020
31	0.604453	39.807	47	0.846957	-0.253237	0.0142792	-1	-1	3	0	100	-025
32	0.601056	47.0032	47	1.00007	0.219302	0.0188112	-1	-1	3	0	100	025
32	0.601418	46.4587	47	0.988482	0.16621	0.018272	-1	-1	3	0	100	020
32	0.602178	46.3496	47	0.986161	0.0546132	0.0171364	-1	-1	3	0	100	010
32	0.602558	46.0811	47	0.980448	-0.00108045	0.0165693	-1	-1	3	0	100	005
32	0.603244	46.2842	47	0.984769	-0.101304	0.0155493	-1	-1	3	0	100	-005
32	0.603547	46.4842	47	0.989025	-0.145564	0.0150989	-1	-1	3	0	100	-010
32	0.604159	46.8244	47	0.996263	-0.234822	0.0141907	-1	-1	3	0	100	-020
32	0.604453	45.9769	47	0.978232	-0.277672	0.0137539	-1	-1	3	0	100	-025
33	0.601056	58.1858	47	1.238	0.247692	0.0193564	-1	-1	3	0	100	025
33	0.601418	58.0905	47	1.23597	0.193705	0.0187985	-1	-1	3	0	100	020
33	0.602178	57.4873	47	1.22313	0.0803759	0.0176299	-1	-1	3	0	100	010
33	0.602558	57.8955	47	1.23182	0.0238479	0.0170466	-1	-1	3	0	100	005
33	0.603244	56.8298	47	1.20914	-0.0779779	0.0159963	-1	-1	3	0	100	-005
33	0.603547	58.6021	47	1.24685	-0.12279	0.0155355	-1	-1	3	0	100	-010
33	0.604159	58.0729	47	1.23559	-0.213464	0.0146	-1	-1	3	0	100	-020
33	0.604453	57.1596	47	1.21616	-0.256982	0.0141504	-1	-1	3	0	100	-025
34	0.601056	82.0217	47	1.74514	0.234712	0.0191407	-1	-1	3	0	100	025
34	0.601418	80.6728	47	1.71644	0.181157	0.0185917	-1	-1	3	0	100	020
34	0.602178	83.0652	47	1.76735	0.0688791	0.0174411	-1	-1	3	0	100	010
34	0.602558	81.9263	47	1.74311	0.0126239	0.0168623	-1	-1	3	0	100	005
34	0.603244	82.3004	47	1.75107	-0.0884224	0.0158247	-1	-1	3	0	100	-005
34	0.603547	82.4336	47	1.75391	-0.133087	0.015366	-1	-1	3	0	100	-010
34	0.604159	82.5094	47	1.75552	-0.223047	0.0144427	-1	-1	3	0	100	-020
34	0.604453	81.5431	47	1.73496	-0.266305	0.013997	-1	-1	3	0	100	-025
35	0.601056	49.7262	47	1.058	0.179715	0.0180231	-1	-1	3	0	100	025
35	0.601418	49.8592	47	1.06083	0.127783	0.0175063	-1	-1	3	0	100	020
35	0.602178	48.9948	47	1.04244	0.0184788	0.0164161	-1	-1	3	0	100	010
35	0.602558	49.7782	47	1.05911	-0.0359132	0.015875	-1	-1	3	0	100	005
35	0.603244	49.3252	47	1.04947	-0.134036	0.0148969	-1	-1	3	0	100	-005
35	0.603547	49.7694	47	1.05892	-0.177335	0.0144658	-1	-1	3	0	100	-010
35	0.604159	50.4369	47	1.07313	-0.264649	0.0135961	-1	-1	3	0	100	-020
35	0.604453	49.271	47	1.04832	-0.306664	0.0131755	-1	-1	3	0	100	-025
36	0.601056	40.59	47	0.863616	0.157678	0.0176286	-1	-1	3	0	100	025
36	0.601418	40.5162	47	0.862048	0.106347	0.0171223	-1	-1	3	0	100	020
36	0.602178	41.4588	47	0.882103	-0.00146482	0.0160592	-1	-1	3	0	100	010
36	0.602558	41.3035	47	0.878798	-0.0552947	0.015528	-1	-1	3	0	100	005
36	0.603244	41.5008	47	0.882996	-0.152174	0.0145722	-1	-1	3	0	100	-005
36	0.603547	40.6888	47	0.86572	-0.195047	0.0141486	-1	-1	3	0	100	-010
36	0.604159	39.4457	47	0.83927	-0.28143	0.0132954	-1	-1	3	0	100	-020
36	0.604453	42.7763	47	0.910134	-0.322634	0.0128895	-1	-1	3	0	100	-025
37	0.601056	49.1648	47	1.04606	0.15538	0.0175847	-1	-1	3	0	100	025
37	0.601418	49.7426	47	1.05835	0.104181	0.0170809	-1	-1	3	0	100	020
37	0.602178	49.6932	47	1.0573	-0.00359514	0.0160182	-1	-1	3	0	100	010
37	0.602558	50.2869	47	1.06993	-0.0572788	0.01549	-1	-1	3	0	100	005
37	0.603244	50.2597	47	1.06936	-0.154051	0.0145362	-1	-1	3	0	100	-005
37	0.603547	50.0112	47	1.06407	-0.196839	0.0141143	-1	-1	3	0	100	-010
37	0.604159	49.1344	47	1.04541	-0.283077	0.0132638	-1	-1	3	0	100	-020
37	0.604453	49.1318	47	1.04536	-0.32443	0.0128554	-1	-1	3	0	100	-025
38	0.601056	54.068	47	1.15038	0.130601	0.0170988	-1	-1	3	0	100	025
38	0.601418	54.2329	47	1.15389	0.080035	0.0166074	-1	-1	3	0	100	020
38	0.602178	54.209	47	1.15338	-0.0261411	0.015577	-1	-1	3	0	100	010
38	0.602558	54.24	47	1.15404	-0.0792035	0.0150601	-1	-1	3	0	100	005
38	0.603244	54.4414	47	1.15833	-0.174621	0.0141331	-1	-1	3	0	100	-005
38	0.603547	55.844	47	1.18817	-0.216663	0.0137256	-1	-1	3	0	100	-010
