5	0	2.10068
15	0	1.23036
25	0	0.966501
35	0	0.828136
45	0	0.740231
55	0	0.678434
65	0.00461435	0.6377
75	0.0749511	0.590524
85	-0.00655315	0.60708
95	0.177135	0.437295
105	0.0904165	0.230189
115	-0.160247	0.119382
125	-0.174684	0.0723113
135	0.0120036	0.0468754
145	-0.00610062	0.037635
155	0.0194893	0.0352798
165	0.00411458	0.0322474
175	0.00646468	0.0311775
185	-0.0381922	0.0302677
195	-0.011127	0.0304765
205	-0.0128039	0.0297238
215	-0.000956498	0.0310929
225	-0.00273959	0.0304457
235	-0.0424445	0.0307765
245	0.0157327	0.0319458
255	-0.0156093	0.0323887
265	0.000127313	0.0335028
275	0.018495	0.0341152
285	0.0115757	0.0356722
295	-0.0361512	0.0354316
305	-0.0019575	0.0385386
315	-0.0159077	0.038612
325	-0.0184411	0.0402915
335	-0.0391136	0.0408504
345	-0.0158102	0.0442809
355	-0.0907394	0.0436385
365	0.0394875	0.0473997
375	-0.0378468	0.0459659
385	-0.000800328	0.0512135
395	-0.00977475	0.0512697
405	0.00814456	0.0542346
415	0.00696527	0.0558155
425	0.0205197	0.0570091
435	0.0726303	0.0605845
445	-0.0023374	0.0663991
455	0.035074	0.0676833
465	-0.152064	0.0699442
475	-0.0124526	0.0753238
485	-0.00806459	0.0781662
495	0.112351	0.0951194
505	0.108284	0.0951897
515	0.0539695	0.0923303
525	-0.016112	0.102405
535	-0.16956	0.11866
545	-0.0110945	0.111035
555	-0.0290362	0.120412
565	-0.0142029	0.130466
575	-0.01887	0.150386
585	0.0861026	0.149845
595	0.0438951	0.166176
605	-0.113805	0.172244
615	0.16568	0.158368
625	0.0500796	0.231449
635	-0.100966	0.190979
645	0.219479	0.222145
655	0.0389854	0.220797
665	0.108439	0.224307
675	-0.252216	0.229108
685	0.0829762	0.24406
695	-0.0187728	0.266819
705	0.239552	0.263764
715	-0.0384145	0.26004
725	-0.0492887	0.300135
735	0.106453	0.286442
745	0.124959	0.275845
755	0.0755574	0.306565
765	-0.0411549	0.294075
775	-0.103085	0.297017
785	0.2355	0.308448
795	-0.0331841	0.296931
805	-0.2342	0.324231
815	0.0642532	0.313163
825	0.116382	0.303957
835	0.338985	0.311393
845	-0.0255028	0.311686
855	0.0205798	0.31167
865	0.134035	0.319025
875	0.0132247	0.335204
885	-0.00545534	0.309085
895	0.476105	0.269725
905	-0.0273088	0.322061
915	0.0970522	0.32246
925	-0.147454	0.320056
935	0.0117893	0.306757
945	-0.25987	0.307854
955	0.117359	0.306884
965	0.142813	0.319784
975	-0.0902463	0.322431
985	-0.134381	0.309327
995	-0.0284509	0.320026
1005	0.0714703	0.282354
1015	-0.180855	0.291298
1025	0.00632202	0.321498
1035	0.0353484	0.300669
1045	0.0206614	0.320063
1055	-0.204736	0.297643
1065	0.0427024	0.303936
1075	0.163141	0.322126
1085	0.193122	0.307137
1095	-0.0764539	0.303273
1105	0.0231544	0.311624
1115	-0.0229151	0.314272
1125	0.0196003	0.295925
1135	0.190662	0.298126
1145	-0.0125302	0.314748
1155	0.0142205	0.303764
1165	0.241607	0.297454
1175	0.0617796	0.311875
1185	-0.00485303	0.313423
1195	0.0227488	0.312655
