5	0	0.131193
15	0	0.131171
25	0	0.131148
35	0	0.131125
45	0	0.131102
55	0	0.131078
65	0	0.131053
75	0	0.131028
85	0	0.0872738
95	0	0.0939041
105	-0.0133579	0.0430014
115	0.0918338	0.0614824
125	-0.080336	0.0577732
135	-0.00284483	0.0414107
145	0.0191527	0.0283806
155	-0.0261207	0.0208401
165	0.0123279	0.0199937
175	-0.0567601	0.0166952
185	-0.0388317	0.015663
195	-0.0495932	0.0139534
205	-0.036093	0.013348
215	-0.0173229	0.0119373
225	-0.0509704	0.0118154
235	-0.0638394	0.0110916
245	-0.0461235	0.0108434
255	-0.0493902	0.0111091
265	-0.0596265	0.0109619
275	-0.0385543	0.0110359
285	-0.0493628	0.0104066
295	-0.0607428	0.0105464
305	-0.0530184	0.0109821
315	-0.047699	0.0103641
325	-0.0614411	0.0105698
335	-0.0456261	0.010721
345	-0.0493955	0.010554
355	-0.0498552	0.0105872
365	-0.0281278	0.0103769
375	-0.0604867	0.0105157
385	-0.0693587	0.0113238
395	-0.0497619	0.0106661
405	-0.0609367	0.0111303
415	-0.0505925	0.0108902
425	-0.0458964	0.01176
435	-0.062927	0.0119815
445	-0.0583203	0.0123923
455	-0.0805966	0.0133064
465	-0.0401012	0.013716
475	-0.0720253	0.0145337
485	-0.0691354	0.014649
495	-0.048647	0.0156297
505	-0.0612029	0.0158641
515	-0.064078	0.0157569
525	-0.0512002	0.01737
535	-0.0518184	0.0184515
545	-0.0501073	0.0187622
555	-0.0494065	0.0203571
565	-0.0295785	0.0218976
575	-0.0558563	0.0218357
585	-0.0567567	0.0249631
595	-0.0591943	0.0266696
605	-0.0699841	0.0307183
615	-0.0194909	0.0301355
625	-0.0733787	0.0349936
635	-0.0199476	0.037892
645	-0.0294712	0.0377613
655	0.0187635	0.0509449
665	-0.0541663	0.0497662
675	-0.0680507	0.0632245
685	-0.012364	0.0695508
695	-0.0616352	0.0775979
705	0.0461373	0.0879535
715	-0.0217564	0.0837933
725	-0.120428	0.112338
735	0.022367	0.114763
745	0.100395	0.104086
755	-0.0784582	0.10262
765	0.00819391	0.12035
775	0.0553634	0.139934
785	-0.0576799	0.102168
795	-0.00281548	0.0842546
805	0.0260971	0.0960944
815	-0.04392	0.0898528
825	0.027261	0.075413
835	-0.043268	0.080851
845	-0.0150675	0.0522167
855	0.00954772	0.0548909
865	-0.00648046	0.0574341
875	0.0492531	0.118191
885	0.0137978	0.123545
895	0.0530901	0.118826
905	0.0789952	0.110402
915	-0.0813205	0.133406
925	-0.0621273	0.106297
935	-0.0687066	0.114185
945	-0.0432119	0.11399
955	0.0326075	0.126116
965	-0.0697733	0.12243
975	0.00991901	0.138671
985	-0.0783562	0.113175
995	0.0219545	0.130081
1005	-0.00365359	0.100789
1015	0.0140812	0.107373
1025	-0.00128203	0.125101
1035	0.0345273	0.105833
1045	0.0662111	0.131395
1055	0.00742188	0.123371
1065	0.0181156	0.118924
1075	0.0434927	0.112833
1085	0.00661413	0.105188
1095	-0.0928697	0.105502
1105	-0.00898473	0.121953
1115	-0.0964561	0.118905
1125	0.00246185	0.127107
1135	0.0363946	0.115605
1145	-0.0229355	0.108733
1155	0.000374763	0.117681
1165	-0.00873617	0.125449
1175	-0.0799424	0.11783
1185	0.076493	0.152379
1195	0.0401983	0.101533
