5	0	0.0906176
15	0	0.131171
25	0	0.131148
35	0	0.131125
45	0	0.0779393
55	0	0.108121
65	0	0.0605799
75	0	0.0420798
85	-0.00106297	0.0436478
95	-0.0011965	0.099411
105	-0.0232632	0.0627997
115	-0.145287	0.0575485
125	0.0712035	0.0439504
135	0.024803	0.0384997
145	-0.0860403	0.039862
155	-0.0384034	0.0336214
165	-0.0518907	0.035802
175	-0.0518723	0.0323809
185	-0.00108265	0.0339917
195	0.00347676	0.0315431
205	-0.0314822	0.0314716
215	-0.00507892	0.034506
225	-0.00716452	0.0297966
235	-0.0675679	0.0280933
245	-0.0246152	0.0322683
255	-0.0366036	0.0299276
265	-0.0485293	0.0329829
275	-0.0932304	0.0359296
285	-0.053596	0.0374141
295	0.00628363	0.0441059
305	-0.0257451	0.0407928
315	0.0347679	0.0409799
325	-0.0228315	0.0401446
335	-0.0132462	0.0368325
345	-0.0484137	0.0389257
355	-0.0596483	0.0335797
365	-0.028894	0.0343686
375	-0.0241222	0.0356851
385	-0.0791914	0.0362657
395	0.0498818	0.0402678
405	-0.10979	0.0486248
415	-0.100804	0.0541973
425	-0.177922	0.0615159
435	0.000454618	0.0675473
445	-0.0119063	0.0737966
455	0.092208	0.0756588
465	-0.164088	0.059999
475	-0.1305	0.0790168
485	0.286717	0.0662742
495	0.321899	0.0718222
505	0.150055	0.077981
515	-0.303293	0.0716146
525	0.0271061	0.121838
535	-0.123657	0.104693
545	-0.507876	0.0801384
555	0.21287	0.0926099
565	-0.143834	0.10636
575	0.329787	0.099059
585	-0.107107	0.1027
595	-0.283613	0.126247
605	-0.078646	0.141002
615	0.127595	0.115319
625	0.280763	0.112543
635	-0.0374781	0.124893
645	0.000837258	0.154216
655	-0.0230726	0.126965
665	0.0120774	0.117625
675	-0.0132335	0.107577
685	-0.00425415	0.12439
695	0.000946447	0.0971094
705	0.00160329	0.0860259
715	0	0.0738976
725	0	0.0550492
735	0	0.0560112
745	0	0.0622136
755	0	0.0526027
765	0	0.0605007
775	0	0.0756798
785	-0.0043225	0.125913
795	0	0.128898
805	0	0.128864
815	0	0.128831
825	0	0.128797
835	0.00252811	0.129075
845	0	0.128729
855	0	0.128696
865	0	0.128662
875	0	0.128628
885	0	0.128595
895	0	0.128561
905	0	0.128527
915	0	0.128494
925	0	0.12846
935	0	0.128427
945	0	0.128393
955	0	0.128359
965	0	0.128326
975	0.000440728	0.129113
985	0	0.128259
995	0	0.128225
1005	0	0.128192
1015	0	0.128158
1025	0	0.128125
1035	0	0.128091
1045	0	0.128058
1055	0	0.128024
1065	0	0.127991
1075	0	0.127957
1085	0	0.127924
1095	0	0.12789
1105	0	0.127857
1115	0	0.127824
1125	0	0.12779
1135	0	0.127757
1145	0	0.127724
1155	0	0.12769
1165	0	0.127657
1175	0	0.127624
1185	0	0.12759
1195	0	0.127557
