5	0	0.132453
15	0	0.132453
25	0	0.132453
35	0	0.132453
45	0	0.132453
55	0	0.132453
65	0	0.132453
75	0.0906732	0.127684
85	-0.0119366	0.130767
95	-0.0116522	0.0812847
105	-0.0476323	0.0363597
115	-0.0238538	0.0234217
125	0.0112005	0.0149411
135	-0.00221032	0.0119754
145	-0.0233991	0.0099648
155	-0.0170806	0.00926204
165	-0.00855531	0.00838019
175	0.000645996	0.008217
185	-0.00745557	0.00818324
195	0.0109426	0.00798129
205	0.000624611	0.00772948
215	0.00867474	0.00793695
225	0.00469016	0.00785248
235	0.000366959	0.00816758
245	0.00416051	0.00821614
255	0.0099855	0.00826588
265	0.0135223	0.00868547
275	-0.014685	0.00892771
285	-0.00340275	0.00907483
295	0.0175689	0.00981322
305	-0.0114281	0.00973298
315	0.00671574	0.0101436
325	0.00202913	0.0106828
335	-0.0131798	0.0107235
345	-0.00190608	0.0109882
355	0.00749543	0.0112026
365	0.00335059	0.0117659
375	0.00741086	0.0122027
385	0.0157677	0.0127917
395	-0.00236689	0.0128226
405	-0.00336972	0.0138231
415	-0.0207202	0.0143324
425	-0.0111232	0.0139362
435	0.0124861	0.0159487
445	0.00840298	0.0161431
455	-0.020901	0.0168518
465	-0.0101784	0.0184522
475	-0.0110655	0.0187513
485	0.00797753	0.0210263
495	-0.00880178	0.0202578
505	0.0259797	0.0229945
515	0.0345511	0.0240935
525	-0.0160072	0.0266644
535	0.014222	0.0290682
545	-0.0125487	0.0279633
555	0.0394105	0.030126
565	0.0126025	0.0308782
575	0.0836226	0.0346642
585	0.0214686	0.0392138
595	0.0263266	0.0406167
605	-0.0413215	0.0508769
615	-0.0419326	0.0515304
625	-0.0843217	0.048628
635	0.00652635	0.0538635
645	-0.0184961	0.069148
655	-0.04644	0.0665377
665	0.0339047	0.0672928
675	0.0176103	0.0807115
685	-0.0497583	0.0761473
695	-0.00881154	0.0819172
705	-0.198853	0.0811156
715	0.0341134	0.0961771
725	-0.0159376	0.109713
735	0.0199394	0.101742
745	0.0276563	0.103334
755	0.00902382	0.115853
765	0.0603099	0.112849
775	0.0507819	0.117479
785	-0.0344608	0.11251
795	0.0267724	0.129438
805	0.129175	0.12601
815	0.0945747	0.116267
825	0.117941	0.125129
835	-0.0565231	0.126347
845	-0.0641105	0.121818
855	-0.0317374	0.122579
865	0.000243922	0.120509
875	0.00252076	0.139139
885	-0.0551725	0.12306
895	-0.0374336	0.134848
905	0.0388285	0.125289
915	-0.135647	0.123059
925	0.0111142	0.137143
935	0.0894429	0.136117
945	0.273513	0.113171
955	-0.0536799	0.130665
965	0.0842194	0.132057
975	-0.0105517	0.137746
985	0.0285741	0.134424
995	0.0105697	0.131337
1005	0.0122612	0.144664
1015	0.0330487	0.131472
1025	-0.0787927	0.133482
1035	0.0024487	0.125131
1045	-0.0243672	0.13872
1055	-0.0637644	0.128807
1065	-0.00354426	0.138028
1075	-0.0040691	0.13803
1085	-0.0534076	0.136241
1095	-0.0154254	0.135296
1105	0.0199901	0.132888
1115	-0.0334502	0.133924
1125	-0.0832791	0.12918
1135	-0.0369242	0.125363
1145	-0.00202722	0.133713
1155	0.0475465	0.132313
1165	-0.012539	0.136502
1175	0.0548036	0.134287
1185	0.0194901	0.134242
1195	0.00161316	0.13548
