5	0	1.88938
15	0	1.10641
25	0	0.868988
35	0	0.744453
45	0	0.66531
55	0	0.609657
65	0	0.567974
75	0	0.535376
85	0	0.339138
95	0	0.34938
105	-0.0478401	0.154006
115	0.317964	0.212875
125	-0.269874	0.194078
135	-0.00930005	0.135376
145	0.0610863	0.0905182
155	-0.0814582	0.0649906
165	0.0376616	0.0610805
175	-0.17015	0.0500471
185	-0.114389	0.0461396
195	-0.143746	0.0404438
205	-0.103055	0.0381119
215	-0.0487734	0.0336101
225	-0.141645	0.0328347
235	-0.175249	0.0304481
245	-0.125171	0.0294269
255	-0.132597	0.0298243
265	-0.15846	0.0291317
275	-0.101482	0.0290485
285	-0.12876	0.0271451
295	-0.157093	0.027275
305	-0.136007	0.0281721
315	-0.121422	0.0263827
325	-0.155264	0.0267103
335	-0.114499	0.0269044
345	-0.12314	0.0263103
355	-0.123503	0.0262269
365	-0.0692604	0.0255516
375	-0.148084	0.0257446
385	-0.168873	0.0275711
395	-0.120523	0.0258332
405	-0.146847	0.026822
415	-0.121332	0.0261171
425	-0.109561	0.0280727
435	-0.149549	0.0284747
445	-0.138011	0.0293253
455	-0.189945	0.0313597
465	-0.0941358	0.0321977
475	-0.168436	0.0339879
485	-0.161088	0.0341325
495	-0.112951	0.0362896
505	-0.141622	0.0367091
515	-0.14779	0.036342
525	-0.117716	0.039936
535	-0.118775	0.0422934
545	-0.114515	0.0428789
555	-0.112592	0.0463917
565	-0.067221	0.0497653
575	-0.126603	0.0494925
585	-0.128313	0.0564356
595	-0.133491	0.0601435
605	-0.157442	0.0691065
615	-0.043746	0.0676371
625	-0.16432	0.0783628
635	-0.0445715	0.0846671
645	-0.0657109	0.0841951
655	0.04175	0.113355
665	-0.120281	0.110511
675	-0.150818	0.140122
685	-0.0273499	0.153851
695	-0.136091	0.171336
705	0.101689	0.193854
715	-0.047869	0.184364
725	-0.26452	0.246751
735	0.0490485	0.251663
745	0.219803	0.227885
755	-0.171508	0.224326
765	0.0178846	0.262685
775	0.120661	0.304979
785	-0.125529	0.222349
795	-0.00611878	0.183107
805	0.0566383	0.208553
815	-0.0951925	0.194747
825	0.0590089	0.163238
835	-0.093539	0.174788
845	-0.0325335	0.112745
855	0.0205904	0.118377
865	-0.0139592	0.123715
875	0.105972	0.254297
885	0.0296536	0.265518
895	0.113974	0.255097
905	0.169406	0.236758
915	-0.17421	0.285791
925	-0.132958	0.227484
935	-0.146891	0.244121
945	-0.0922946	0.243468
955	0.0695787	0.26911
965	-0.148745	0.261001
975	0.0211264	0.295353
985	-0.166741	0.240836
995	0.0466782	0.276569
1005	-0.00776137	0.214107
1015	0.029888	0.227903
1025	-0.00271893	0.265314
1035	0.073167	0.224271
1045	0.140198	0.27822
1055	0.0157033	0.26103
1065	0.0383005	0.251431
1075	0.0918853	0.238379
1085	0.0139633	0.222066
1095	-0.195921	0.222571
1105	-0.0189414	0.257098
1115	-0.203208	0.250502
1125	0.00518302	0.267604
1135	0.0765728	0.243229
1145	-0.0482243	0.228623
1155	0.000787484	0.24728
1165	-0.0183458	0.263441
1175	-0.167776	0.247291
1185	0.160442	0.319611
1195	0.0842656	0.212839
