5	0	1.90753
15	0	1.11723
25	0	0.877634
35	0	0.751992
45	0	0.672169
55	0	0.616055
65	0	0.574041
75	0	0.541198
85	0	0.514701
95	0	0.492807
105	-0.369212	0.45952
115	1.39809	0.314674
125	-0.437837	0.225208
135	-0.087598	0.124703
145	0.0236232	0.076305
155	-0.091552	0.0572634
165	0.0167936	0.0504837
175	-0.137297	0.0404963
185	-0.0891076	0.0367264
195	-0.114596	0.0328687
205	-0.0797179	0.030126
215	-0.043273	0.0274441
225	-0.117817	0.0269026
235	-0.142589	0.0248363
245	-0.103168	0.0239938
255	-0.109837	0.0240941
265	-0.127428	0.0229669
275	-0.0802241	0.0230285
285	-0.100716	0.0216128
295	-0.127638	0.0215879
305	-0.109477	0.0219177
315	-0.0959609	0.0209142
325	-0.122941	0.02093
335	-0.0915055	0.0211712
345	-0.0988426	0.0212144
355	-0.100527	0.0212446
365	-0.0549798	0.0211469
375	-0.12013	0.0213805
385	-0.136193	0.0225143
395	-0.101046	0.0214973
405	-0.121086	0.0220261
415	-0.100228	0.0210733
425	-0.0854679	0.0223583
435	-0.117594	0.0226579
445	-0.112542	0.0233621
455	-0.150261	0.0243039
465	-0.0722032	0.0246325
475	-0.126587	0.0253113
485	-0.124951	0.0256851
495	-0.0877744	0.0269206
505	-0.109447	0.0278841
515	-0.11857	0.0287776
525	-0.100337	0.0312773
535	-0.0897106	0.0330852
545	-0.0955056	0.0352568
555	-0.0886207	0.0364511
565	-0.0558032	0.0406884
575	-0.102361	0.0394117
585	-0.101373	0.0435284
595	-0.109073	0.048678
605	-0.126682	0.0555415
615	-0.0374431	0.0580119
625	-0.131422	0.0656131
635	-0.0502754	0.0704191
645	-0.0774448	0.071507
655	0.0210449	0.0900335
665	-0.110182	0.0968372
675	-0.117227	0.11476
685	-0.0679002	0.137729
695	-0.124624	0.155816
705	0.0494204	0.16219
715	-0.0429336	0.171155
725	-0.248307	0.223225
735	0.0198144	0.227722
745	0.176986	0.232434
755	-0.123978	0.237853
765	0.00671496	0.240468
775	0.144698	0.290751
785	-0.149381	0.2369
795	0.0512698	0.231696
805	-0.0207562	0.268261
815	-0.188221	0.255573
825	0.0571289	0.252936
835	-0.0819239	0.268329
845	-0.107341	0.278995
855	0.0643002	0.309712
865	-0.0250809	0.250858
875	0.0944813	0.268346
885	0.0305434	0.273485
895	0.117425	0.26282
905	0.174581	0.24399
915	-0.179579	0.294597
925	-0.13709	0.234555
935	-0.151497	0.251775
945	-0.0952133	0.251167
955	0.0717979	0.277693
965	-0.153529	0.269396
975	0.0218116	0.304933
985	-0.172194	0.248713
995	0.0482174	0.285688
1005	-0.00801939	0.221225
1015	0.0308897	0.235541
1025	-0.00281079	0.274278
1035	0.0756587	0.231909
1045	0.14501	0.28777
1055	0.0162466	0.27006
1065	0.0396358	0.260197
1075	0.0951138	0.246754
1085	0.0144577	0.229928
1095	-0.202911	0.230511
1105	-0.0196223	0.26634
1115	-0.210568	0.259575
1125	0.00537214	0.277368
1135	0.0793875	0.25217
1145	-0.05001	0.237089
1155	0.000816858	0.256504
1165	-0.0190351	0.273339
1175	-0.174125	0.256649
1185	0.166557	0.331792
1195	0.0875001	0.221008
