5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0	0
135	0	0
145	0.243795	0.805476
155	0.0590514	0.248398
165	0.274719	0.201962
175	-0.291245	0.1434
185	0.00213344	0.114457
195	0.0108383	0.100903
205	-0.0619968	0.116303
215	-0.0486978	0.0872063
225	-0.0302821	0.0686612
235	-0.148632	0.0554745
245	-0.167711	0.048369
255	-0.168191	0.0473784
265	-0.0776064	0.042014
275	-0.151295	0.0453634
285	-0.124699	0.0430337
295	-0.126801	0.0432041
305	-0.0772132	0.0387675
315	-0.132065	0.0363891
325	-0.104189	0.0353327
335	-0.16953	0.0344384
345	-0.166338	0.0335547
355	-0.0705922	0.034259
365	-0.105534	0.033607
375	-0.134734	0.0337186
385	-0.0784473	0.0334917
395	-0.0758444	0.0331912
405	-0.155562	0.0345351
415	-0.112106	0.0345995
425	-0.125895	0.0344665
435	-0.111418	0.032698
445	-0.0782282	0.0342758
455	-0.145281	0.0385692
465	-0.10274	0.0373125
475	-0.178024	0.0391513
485	-0.108185	0.0416308
495	-0.116853	0.0412096
505	-0.143039	0.0399376
515	-0.0752372	0.0428936
525	-0.148553	0.0474008
535	-0.170323	0.0447902
545	-0.104275	0.0492693
555	0.0148159	0.0547383
565	-0.107492	0.0566588
575	-0.0741993	0.0634141
585	-0.106101	0.0669523
595	-0.115266	0.0671115
605	-0.0926594	0.0904832
615	-0.0999672	0.105233
625	-0.0998956	0.130722
635	-0.30247	0.15726
645	-0.0358911	0.14403
655	-0.0957049	0.192199
665	-0.0333555	0.154432
675	-0.25772	0.297405
685	0.560415	0.473249
695	-0.300742	0.605939
705	-0.246309	0.454638
715	0	0
725	0.000289524	0.896329
735	0	0
745	0	0
755	0	0
765	0	0
775	0	0
785	0	0
795	0	0
805	0	0
815	0	0
825	0	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	-0.180713	0.938346
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	-0.376261	1.13591
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	-0.0845316	1.06517
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	-0.17569	1.25462
1185	0	0
1195	0	0
