5	0	0.0207677
15	0	0.131171
25	0.000674751	0.0195341
35	0.00669087	0.0230448
45	-0.0485792	0.0209398
55	-0.0195487	0.00902012
65	-0.0273403	0.003894
75	-0.0229173	0.00246514
85	-0.0368861	0.00196713
95	-0.0344164	0.00176195
105	-0.0352371	0.00162305
115	-0.0332351	0.00154166
125	-0.0365836	0.00149425
135	-0.0388503	0.00146899
145	-0.0402535	0.00143951
155	-0.0406704	0.00141112
165	-0.040194	0.00138399
175	-0.0411288	0.0013467
185	-0.0426574	0.00134301
195	-0.0422492	0.00131645
205	-0.0419394	0.00129426
215	-0.0416839	0.00128294
225	-0.044428	0.00127689
235	-0.0439935	0.00127194
245	-0.0453191	0.00125989
255	-0.045014	0.00126141
265	-0.0459065	0.00126717
275	-0.0472247	0.00127216
285	-0.0466962	0.00126434
295	-0.0451827	0.00127367
305	-0.047781	0.00127567
315	-0.0467976	0.00127906
325	-0.0491546	0.00128607
335	-0.0485588	0.00128704
345	-0.048698	0.0012948
355	-0.0493189	0.00129858
365	-0.0485268	0.00130589
375	-0.0494722	0.00131468
385	-0.0515969	0.00133467
395	-0.0496963	0.00134031
405	-0.049313	0.0013631
415	-0.0507003	0.00137936
425	-0.0514836	0.0013999
435	-0.0494972	0.00143161
445	-0.0498707	0.00144365
455	-0.052141	0.00148331
465	-0.050666	0.0014947
475	-0.0516827	0.00153515
485	-0.0518872	0.00156524
495	-0.0522737	0.0016067
505	-0.052619	0.0016452
515	-0.0511992	0.00169365
525	-0.0553056	0.00175362
535	-0.0544771	0.0018048
545	-0.0540859	0.00185536
555	-0.0541393	0.00191311
565	-0.0525879	0.00199533
575	-0.0535747	0.00205307
585	-0.0534437	0.0021628
595	-0.054097	0.00226606
605	-0.0546356	0.00237311
615	-0.0585656	0.00249532
625	-0.0549894	0.00264253
635	-0.0569752	0.002792
645	-0.0569994	0.00297212
655	-0.0492075	0.00320072
665	-0.0559496	0.00349629
675	-0.0521689	0.0037826
685	-0.0554614	0.00417717
695	-0.0547577	0.00457938
705	-0.0587147	0.00519013
715	-0.0446296	0.00590443
725	-0.0587117	0.00675449
735	-0.054839	0.00782104
745	-0.0659295	0.00934702
755	-0.0481824	0.0116863
765	-0.0416992	0.0137624
775	-0.0434501	0.0184799
785	-0.0467842	0.0239763
795	-0.0329131	0.0296222
805	-0.0304523	0.0457547
815	0.0314159	0.0573198
825	0.00164297	0.0727755
835	0.0246282	0.0649059
845	0.0198653	0.095274
855	0.00840038	0.0812593
865	-0.0441483	0.0857663
875	0.0235584	0.0704979
885	0.0345449	0.0617208
895	0.00102363	0.0634011
905	-0.00816523	0.0706152
915	-8.09914e-05	0.113855
925	0.0394414	0.10156
935	-0.0157056	0.116944
945	-0.0648545	0.102646
955	-0.0538313	0.12124
965	-0.0106862	0.122937
975	0.00882459	0.0958015
985	-0.0778089	0.118892
995	-0.0532557	0.110255
1005	-0.0872192	0.113287
1015	0.00416537	0.103036
1025	0.037447	0.128253
1035	-0.0460612	0.110354
1045	0.0263337	0.13141
1055	-0.0545724	0.106414
1065	0.0338135	0.10679
1075	-0.0252132	0.132533
1085	-0.098196	0.105145
1095	-0.0463106	0.110772
1105	-0.0039095	0.106849
1115	0.0728157	0.121528
1125	-0.00423509	0.117271
1135	0.113769	0.111035
1145	0.0494329	0.103805
1155	0.0680425	0.115127
1165	0.0107989	0.124859
1175	-0.00794544	0.108835
1185	0.0603855	0.126004
1195	-0.0489142	0.101183
