5	0	0.299087
15	0	1.10641
25	0.0044709	0.129433
35	0.0379869	0.130835
45	-0.246528	0.106265
55	-0.0909234	0.0419536
65	-0.118491	0.0168763
75	-0.0936392	0.0100724
85	-0.143336	0.00764408
95	-0.12805	0.00655554
105	-0.126198	0.00581279
115	-0.115073	0.00533781
125	-0.122896	0.00501963
135	-0.127006	0.00480229
145	-0.128386	0.00459122
155	-0.126832	0.00440062
165	-0.122792	0.00422808
175	-0.123292	0.00403699
185	-0.125659	0.0039562
195	-0.122459	0.00381573
205	-0.119747	0.00369544
215	-0.117363	0.00361216
225	-0.123464	0.00354842
235	-0.120769	0.00349168
245	-0.122988	0.00341911
255	-0.120848	0.00338649
265	-0.121998	0.00336754
275	-0.124304	0.00334856
285	-0.121805	0.00329796
295	-0.116851	0.00329395
305	-0.122572	0.00327245
315	-0.119128	0.00325597
325	-0.124215	0.00324994
335	-0.121858	0.00322982
345	-0.121401	0.00322783
355	-0.122174	0.00321688
365	-0.11949	0.00321557
375	-0.121119	0.00321862
385	-0.125627	0.00324964
395	-0.120364	0.00324622
405	-0.118836	0.00328485
415	-0.12159	0.00330799
425	-0.122898	0.00334176
435	-0.117632	0.00340228
445	-0.118015	0.00341629
455	-0.122883	0.00349578
465	-0.118936	0.00350874
475	-0.120863	0.00359003
485	-0.120899	0.00364705
495	-0.121371	0.00373051
505	-0.121759	0.00380695
515	-0.118086	0.00390626
525	-0.127155	0.00403181
535	-0.124869	0.00413685
545	-0.123608	0.00424024
555	-0.123378	0.00435978
565	-0.119513	0.00453465
575	-0.121432	0.00465347
585	-0.120823	0.00488958
595	-0.121996	0.00511026
605	-0.122913	0.00533877
615	-0.131446	0.00560058
625	-0.12314	0.00591753
635	-0.127307	0.00623853
645	-0.12709	0.00662685
655	-0.109489	0.00712178
665	-0.124241	0.00776384
675	-0.11562	0.00838324
685	-0.122684	0.00924019
695	-0.120905	0.0101113
705	-0.12941	0.0114393
715	-0.0981953	0.0129911
725	-0.128961	0.0148363
735	-0.120256	0.0171507
745	-0.144345	0.0204643
755	-0.105326	0.0255461
765	-0.0910154	0.0300388
775	-0.0946971	0.0402759
785	-0.101817	0.05218
795	-0.0715288	0.0643767
805	-0.0660904	0.0993012
815	0.0680911	0.124235
825	0.00355636	0.157529
835	0.0532425	0.140317
845	0.0428928	0.205714
855	0.0181161	0.175242
865	-0.0950974	0.184744
875	0.0506875	0.151681
885	0.0742425	0.132648
895	0.00219754	0.13611
905	-0.0175104	0.151435
915	-0.000173505	0.243908
925	0.0844078	0.217347
935	-0.0335778	0.250019
945	-0.13852	0.219237
955	-0.114866	0.258706
965	-0.0227813	0.262081
975	0.0187954	0.204047
985	-0.165577	0.253001
995	-0.113229	0.234416
1005	-0.185281	0.240658
1015	0.00884117	0.218697
1025	0.0794176	0.271999
1035	-0.0976085	0.233852
1045	0.0557601	0.278252
1055	-0.115465	0.225151
1065	0.0714892	0.225779
1075	-0.0532669	0.279997
1085	-0.207305	0.221976
1095	-0.0976986	0.233689
1105	-0.00824191	0.225257
1115	0.153404	0.256027
1125	-0.00891628	0.246894
1135	0.239364	0.233613
1145	0.103938	0.21826
1155	0.142977	0.241914
1165	0.0226776	0.262202
1175	-0.0166752	0.228414
1185	0.126657	0.264289
1195	-0.102536	0.212104
