5	0	0.170679
15	0	1.10641
25	0	0.129451
35	-0.00138078	0.125914
45	-0.0701715	0.216311
55	-0.243124	0.0878394
65	-0.164339	0.0334057
75	-0.0894215	0.019572
85	-0.136595	0.0148289
95	-0.128871	0.0127255
105	-0.144622	0.0113325
115	-0.114229	0.0104325
125	-0.116827	0.00987467
135	-0.124619	0.00937827
145	-0.120687	0.00891407
155	-0.134874	0.00853108
165	-0.131856	0.00818724
175	-0.118443	0.00784588
185	-0.123295	0.0077011
195	-0.127328	0.00742669
205	-0.116017	0.00721655
215	-0.123828	0.00708736
225	-0.140251	0.00695177
235	-0.116335	0.0068656
245	-0.1061	0.00674088
255	-0.118886	0.00665551
265	-0.134036	0.00665034
275	-0.121084	0.00661299
285	-0.123464	0.00650745
295	-0.119392	0.00654149
305	-0.125371	0.00648275
315	-0.11536	0.00645266
325	-0.124792	0.00643037
335	-0.125826	0.0064156
345	-0.116425	0.0063956
355	-0.121003	0.00638156
365	-0.119	0.00639438
375	-0.128213	0.00640871
385	-0.139097	0.00648528
395	-0.117532	0.00646628
405	-0.114155	0.00653694
415	-0.120527	0.00658978
425	-0.124428	0.00667411
435	-0.114666	0.00678199
445	-0.120546	0.00683617
455	-0.126942	0.0069933
465	-0.120212	0.0070042
475	-0.11703	0.00719289
485	-0.118056	0.00729859
495	-0.115782	0.0074833
505	-0.122578	0.0076059
515	-0.119855	0.00781413
525	-0.123235	0.00805557
535	-0.126577	0.00828563
545	-0.118149	0.0084914
555	-0.116861	0.00874998
565	-0.119829	0.00907306
575	-0.12849	0.00928097
585	-0.109308	0.00976914
595	-0.130742	0.0102636
605	-0.114623	0.0106705
615	-0.13486	0.0112933
625	-0.140159	0.0119132
635	-0.116407	0.0124771
645	-0.127742	0.0131227
655	-0.0914695	0.0143377
665	-0.14133	0.0155931
675	-0.104123	0.0168784
685	-0.139457	0.0186218
695	-0.132034	0.0204631
705	-0.10531	0.0231415
715	-0.122207	0.026052
725	-0.140758	0.0291821
735	-0.145417	0.0333819
745	-0.117707	0.0405006
755	-0.109864	0.0500162
765	-0.0393324	0.0610813
775	-0.129711	0.0764978
785	0.0463627	0.088358
795	-0.082378	0.119283
805	0.0347013	0.128169
815	-0.0739204	0.150334
825	0.0717929	0.172301
835	-0.136588	0.179162
845	0.0144162	0.205139
855	0.135084	0.164898
865	-0.033513	0.202619
875	-0.0782212	0.159156
885	-0.0493331	0.100297
895	-0.0259673	0.123977
905	-0.0827842	0.118518
915	-0.127106	0.16708
925	0.0443276	0.228961
935	-0.160255	0.213309
945	-0.0685269	0.251179
955	-0.0418121	0.256417
965	-0.00625956	0.214983
975	0.118228	0.215831
985	-0.0965266	0.235519
995	-0.0459782	0.241856
1005	-0.00618345	0.204981
1015	0.0942759	0.265864
1025	0.0342251	0.223793
1035	-0.114269	0.210178
1045	-0.213554	0.240079
1055	0.0506428	0.220545
1065	0.214641	0.230096
1075	-0.21735	0.209372
1085	-0.058974	0.203696
1095	0.0878325	0.253015
1105	0.0920132	0.251464
1115	-0.0309306	0.231332
1125	0.0593538	0.235397
1135	0.0168308	0.197247
1145	0.29494	0.23149
1155	-0.00868568	0.233285
1165	-0.0814337	0.220879
1175	-0.143178	0.2564
1185	0.0152153	0.228072
1195	-0.111414	0.241804
