5	0	0.249892
15	-0.0971843	1.10348
25	0.00229854	0.149255
35	0.0240874	0.122443
45	-0.236937	0.113082
55	-0.0911167	0.0423472
65	-0.117445	0.016831
75	-0.0943957	0.010058
85	-0.144287	0.00763284
95	-0.127544	0.00653908
105	-0.1265	0.00584046
115	-0.112915	0.00531916
125	-0.123686	0.00497953
135	-0.12718	0.0047507
145	-0.123438	0.00452158
155	-0.123567	0.00432429
165	-0.12098	0.00413641
175	-0.122757	0.00398894
185	-0.122797	0.00389432
195	-0.123567	0.00376611
205	-0.119714	0.00364939
215	-0.118108	0.00357965
225	-0.123735	0.00351343
235	-0.121341	0.00345632
245	-0.124485	0.00342207
255	-0.12235	0.00337588
265	-0.123064	0.0033354
275	-0.122904	0.00333065
285	-0.122229	0.00328875
295	-0.119796	0.00329515
305	-0.121463	0.00326794
315	-0.120681	0.00325416
325	-0.124348	0.00323677
335	-0.121379	0.00322876
345	-0.122144	0.00322595
355	-0.122786	0.00320965
365	-0.119846	0.00321258
375	-0.122736	0.00322283
385	-0.127806	0.0032571
395	-0.121055	0.00325373
405	-0.119168	0.00328761
415	-0.121704	0.00331026
425	-0.123772	0.00335052
435	-0.119455	0.00339962
445	-0.119224	0.00342858
455	-0.12207	0.00349174
465	-0.119013	0.00351751
475	-0.12069	0.003598
485	-0.120895	0.00365736
495	-0.120293	0.00373483
505	-0.122904	0.0038239
515	-0.119071	0.00392387
525	-0.125454	0.00401738
535	-0.124364	0.00411898
545	-0.12432	0.00424129
555	-0.126027	0.00438516
565	-0.120263	0.00452891
575	-0.124562	0.00469513
585	-0.1198	0.00486754
595	-0.121956	0.00510909
605	-0.12334	0.00535511
615	-0.131598	0.00561323
625	-0.123386	0.00594187
635	-0.129017	0.00621656
645	-0.127012	0.00661027
655	-0.112626	0.00710894
665	-0.124408	0.0077574
675	-0.113863	0.00845261
685	-0.121289	0.00920117
695	-0.120838	0.0101289
705	-0.130323	0.0112802
715	-0.0970111	0.0129071
725	-0.128858	0.014856
735	-0.123812	0.0170859
745	-0.141108	0.0205356
755	-0.113692	0.0258872
765	-0.0941613	0.0303814
775	-0.0971987	0.04029
785	-0.0604003	0.0537785
795	-0.0853738	0.0671215
805	-0.0906764	0.0941059
815	0.0221187	0.133204
825	0.0425282	0.163115
835	0.0282418	0.138357
845	-0.0229851	0.206656
855	-0.0502819	0.207342
865	-0.0416551	0.153483
875	-0.037561	0.136149
885	-0.0271391	0.149579
895	-0.0078757	0.129899
905	0.0537058	0.210221
915	-0.0541579	0.151547
925	0.160439	0.232302
935	-0.0923837	0.246612
945	-0.0866545	0.217958
955	-0.0560209	0.24507
965	0.0231824	0.247971
975	-0.0843732	0.241923
985	-0.155348	0.255216
995	0.039074	0.225615
1005	-0.113755	0.243524
1015	0.0793515	0.218655
1025	0.093788	0.26597
1035	0.00615189	0.227259
1045	0.0470719	0.272656
1055	-0.00677174	0.218905
1065	0.11626	0.222345
1075	-0.0486042	0.229999
1085	-0.253385	0.237902
1095	-0.164425	0.234886
1105	-0.0354438	0.22866
1115	0.123283	0.274093
1125	0.116437	0.2457
1135	0.115869	0.214814
1145	0.0872516	0.222207
1155	0.102675	0.235713
1165	0.0454743	0.263264
1175	0.0318657	0.22712
1185	0.0504554	0.252152
1195	-0.076979	0.232531
