5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	-0.0669261	0.0525318
65	-0.118748	0.0246806
75	-0.106386	0.0149771
85	-0.101778	0.0109086
95	-0.130843	0.00867025
105	-0.119612	0.00742395
115	-0.12424	0.00644372
125	-0.110025	0.00586184
135	-0.132449	0.00541031
145	-0.127275	0.00502634
155	-0.120409	0.00473287
165	-0.127615	0.00449382
175	-0.12397	0.00425521
185	-0.12356	0.00410563
195	-0.124105	0.00394563
205	-0.121494	0.00380505
215	-0.119874	0.00369282
225	-0.118634	0.0036002
235	-0.124386	0.00352926
245	-0.121563	0.00344935
255	-0.12257	0.0034034
265	-0.121951	0.00336432
275	-0.123711	0.00333085
285	-0.120745	0.00329536
295	-0.119358	0.00327434
305	-0.120174	0.00326211
315	-0.119423	0.0032514
325	-0.122093	0.00321671
335	-0.120634	0.00321587
345	-0.120505	0.00319485
355	-0.122474	0.00319105
365	-0.120013	0.00318045
375	-0.127118	0.00319048
385	-0.11779	0.00320026
395	-0.123488	0.00321452
405	-0.119455	0.00323202
415	-0.12046	0.00326552
425	-0.116289	0.00328143
435	-0.123178	0.00329671
445	-0.117084	0.00333654
455	-0.119008	0.00339258
465	-0.121257	0.00344362
475	-0.114609	0.00348279
485	-0.118401	0.00354293
495	-0.124185	0.00362875
505	-0.121507	0.00367533
515	-0.114098	0.00376538
525	-0.131193	0.00388632
535	-0.12899	0.00395912
545	-0.124139	0.00407255
555	-0.121326	0.00419618
565	-0.124364	0.00432841
575	-0.123832	0.00447728
585	-0.117604	0.00460878
595	-0.121673	0.00479121
605	-0.123019	0.00503866
615	-0.131573	0.00522762
625	-0.116462	0.00551801
635	-0.121773	0.00583007
645	-0.116678	0.00614225
655	-0.131159	0.00657646
665	-0.111959	0.0069492
675	-0.125745	0.00762366
685	-0.115247	0.00821124
695	-0.110649	0.0089286
705	-0.111273	0.00981593
715	-0.108919	0.0109887
725	-0.116489	0.0126184
735	-0.131952	0.0142016
745	-0.113688	0.0163142
755	-0.120672	0.020461
765	-0.127358	0.0254956
775	-0.060227	0.0320824
785	-0.101282	0.0428778
795	-0.187275	0.0646361
805	-0.285149	0.198604
815	-0.160048	0.162725
825	-0.174472	0.54133
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
