5	0	0.0118514
15	0	0.131171
25	0	0.0195369
35	0	0.0218799
45	-0.0205243	0.0484168
55	-0.0852533	0.0356109
65	-0.00243676	0.016773
75	-0.0378805	0.011254
85	-0.0358012	0.00932442
95	-0.0391529	0.00858455
105	-0.028423	0.00804205
115	-0.043941	0.00765479
125	-0.0322429	0.00735642
135	-0.0555324	0.00724821
145	-0.0302745	0.00702388
155	-0.0415747	0.00692979
165	-0.035824	0.00677209
175	-0.0471145	0.00665528
185	-0.0469732	0.00663983
195	-0.0471029	0.00649208
205	-0.0413003	0.00640486
215	-0.0400849	0.00634073
225	-0.0368795	0.00633943
235	-0.0420291	0.00635638
245	-0.042746	0.00626713
255	-0.0381233	0.00628207
265	-0.0465281	0.00630222
275	-0.0522282	0.00629658
285	-0.039151	0.00628088
295	-0.0561745	0.00631063
305	-0.0566105	0.006384
315	-0.0461017	0.00640211
325	-0.0515678	0.00642176
335	-0.0507501	0.00641209
345	-0.0443284	0.00647453
355	-0.06373	0.00646553
365	-0.0402901	0.00648219
375	-0.0540639	0.00652891
385	-0.0729035	0.00670629
395	-0.0561013	0.00672613
405	-0.061236	0.006761
415	-0.0537743	0.00691213
425	-0.0587977	0.00703045
435	-0.0530415	0.00724483
445	-0.0577036	0.00726521
455	-0.0557704	0.00753908
465	-0.0576327	0.00753328
475	-0.050751	0.00772585
485	-0.048879	0.00788722
495	-0.0589708	0.00812561
505	-0.0541954	0.00827161
515	-0.0559391	0.00852684
525	-0.0626567	0.00888274
535	-0.0634972	0.00901107
545	-0.0532293	0.00940949
555	-0.0331323	0.00968699
565	-0.0565851	0.0101388
575	-0.040045	0.0105843
585	-0.0599068	0.0111191
595	-0.0799741	0.0115491
605	-0.0654729	0.0120688
615	-0.0707163	0.01293
625	-0.0552979	0.0140827
635	-0.0424331	0.0144314
645	-0.0906993	0.0155992
655	-0.0720266	0.0175495
665	-0.030325	0.0190389
675	-0.0409487	0.0207185
685	-0.0210312	0.0236105
695	-0.0823089	0.0245028
705	-0.0529336	0.0300284
715	-0.0319245	0.033643
725	-0.0536871	0.0384809
735	-0.0803419	0.0525844
745	-0.042011	0.0574922
755	-0.0722617	0.0663282
765	-0.0642384	0.0671991
775	0.0520241	0.0902922
785	0.0251557	0.102949
795	0.0236992	0.0958818
805	0.0252322	0.114587
815	0.1072	0.112334
825	0.0196543	0.11779
835	-0.0977636	0.124379
845	0.0308666	0.0960366
855	0.050168	0.106016
865	-0.0369846	0.107517
875	0.0188306	0.0875576
885	0.0215304	0.0588139
895	-0.0728897	0.0634055
905	-0.0284764	0.0749579
915	0.0078686	0.106352
925	-0.00699731	0.131282
935	-0.0875045	0.128752
945	0.0160906	0.134634
955	-0.0253808	0.133107
965	-0.0295181	0.130882
975	-0.0207863	0.135399
985	-0.0845366	0.13064
995	-0.000353943	0.114375
1005	-0.0219963	0.122946
1015	-0.107775	0.118941
1025	-0.0144519	0.128856
1035	-0.0590735	0.128754
1045	0.0212294	0.132524
1055	-0.101021	0.128799
1065	0.0447318	0.129428
1075	0.00108523	0.126347
1085	0.0731412	0.128948
1095	-0.206727	0.115325
1105	-0.0173431	0.129491
1115	-0.0285962	0.132133
1125	-0.0363349	0.128102
1135	0.129922	0.109882
1145	0.00736925	0.131697
1155	0.0359338	0.126594
1165	-0.0193312	0.131982
1175	-0.00469792	0.129831
1185	-0.0409319	0.128572
1195	-0.00245788	0.131956
