5	0	2.10068
15	0	1.23036
25	0	0.966501
35	0.170191	0.74379
45	0.162997	0.496736
55	-0.123757	0.106887
65	-0.201499	0.0408458
75	-0.157416	0.0233338
85	-0.153535	0.0167401
95	-0.138653	0.0131634
105	-0.134384	0.0109192
115	-0.114975	0.00948793
125	-0.130637	0.00852217
135	-0.134718	0.00779295
145	-0.14139	0.00722486
155	-0.132509	0.00679697
165	-0.125435	0.00647202
175	-0.13302	0.00618726
185	-0.121228	0.00595475
195	-0.119172	0.00575799
205	-0.123458	0.00558894
215	-0.128794	0.00548973
225	-0.117829	0.00534449
235	-0.126332	0.00522504
245	-0.12759	0.00516006
255	-0.129476	0.00507788
265	-0.12314	0.00503358
275	-0.12408	0.00496943
285	-0.127146	0.00490609
295	-0.129008	0.00488509
305	-0.123968	0.00486141
315	-0.124846	0.0048352
325	-0.129663	0.00484006
335	-0.126229	0.00482165
345	-0.128574	0.00482314
355	-0.125563	0.00484109
365	-0.116702	0.00484983
375	-0.12357	0.00484943
385	-0.123071	0.00489184
395	-0.117574	0.00491659
405	-0.125936	0.00497146
415	-0.125987	0.00499456
425	-0.115339	0.00503963
435	-0.129941	0.00508836
445	-0.125008	0.00515637
455	-0.124766	0.00523859
465	-0.129742	0.00531455
475	-0.136871	0.00540924
485	-0.124146	0.00551034
495	-0.119558	0.00563324
505	-0.123065	0.00576227
515	-0.12669	0.0058813
525	-0.116822	0.00601833
535	-0.136195	0.00619823
545	-0.122203	0.00634663
555	-0.111499	0.00661058
565	-0.136035	0.00678856
575	-0.134624	0.00705911
585	-0.121023	0.00738271
595	-0.132452	0.0076978
605	-0.119062	0.00803242
615	-0.129298	0.00840505
625	-0.131901	0.00896003
635	-0.138177	0.00948435
645	-0.123049	0.0102764
655	-0.127912	0.0107831
665	-0.123214	0.0115507
675	-0.120105	0.0124469
685	-0.133378	0.0136234
695	-0.148831	0.0150398
705	-0.153842	0.0167573
715	-0.141938	0.0186247
725	-0.104549	0.0216866
735	-0.108426	0.0246083
745	-0.152904	0.0302844
755	-0.116215	0.0348918
765	-0.0678842	0.0421517
775	-0.149788	0.0556549
785	-0.0883299	0.0674255
795	-0.255769	0.0948306
805	-0.0712159	0.0961689
815	-0.0488462	0.134267
825	-0.0973275	0.208811
835	0.00452825	0.182175
845	-0.1345	0.242566
855	0.100006	0.217428
865	0.126585	0.244769
875	-0.192395	0.258546
885	0.0877654	0.230703
895	-0.215555	0.26876
905	0.0720401	0.287978
915	-0.0560796	0.285765
925	-0.258423	0.337442
935	-0.093012	0.26254
945	0.0805542	0.296568
955	-0.0568163	0.274738
965	-0.0755933	0.247682
975	-0.113705	0.306826
985	0.156088	0.270925
995	-0.124915	0.265747
1005	-0.1588	0.249213
1015	0.117568	0.233223
1025	-0.00172797	0.256749
1035	0.222201	0.260741
1045	-0.0228562	0.25852
1055	-0.138353	0.257393
1065	-0.0144631	0.300752
1075	-0.131069	0.25927
1085	0.0382045	0.274608
1095	-0.129302	0.251189
1105	0.0111989	0.303992
1115	-0.105926	0.236475
1125	-0.033386	0.23287
1135	0.237787	0.282186
1145	-0.0496865	0.207945
1155	-0.00761714	0.290473
1165	0.0794557	0.257141
1175	0.280086	0.316138
1185	0.136063	0.246559
1195	-0.0557361	0.277496
