5	0	0.0224141
15	0	0.131171
25	0.000836208	0.0195288
35	0.00648669	0.0231029
45	-0.0488421	0.0209336
55	-0.0191589	0.00901767
65	-0.0272217	0.00389317
75	-0.023068	0.00246386
85	-0.0369091	0.00196373
95	-0.0343758	0.0017582
105	-0.0353781	0.00161603
115	-0.0329489	0.00152662
125	-0.0370267	0.00147428
135	-0.0392238	0.0014377
145	-0.0394113	0.00139934
155	-0.0401963	0.00136655
165	-0.0399629	0.00134115
175	-0.0412878	0.00130523
185	-0.0424281	0.00130121
195	-0.0428934	0.00127873
205	-0.042216	0.00126257
215	-0.0421442	0.00125188
225	-0.0449458	0.0012503
235	-0.044352	0.00124682
245	-0.0457412	0.00123716
255	-0.0457069	0.0012409
265	-0.0466698	0.00124701
275	-0.0471286	0.00125219
285	-0.0469689	0.00124649
295	-0.045939	0.00125601
305	-0.0479002	0.00126066
315	-0.0472835	0.00126389
325	-0.0495298	0.00127099
335	-0.0486748	0.00127394
345	-0.0490567	0.00128299
355	-0.0497529	0.00128831
365	-0.0489738	0.00129567
375	-0.0501402	0.00130552
385	-0.052294	0.00132617
395	-0.0500629	0.00133187
405	-0.0495993	0.0013546
415	-0.0507252	0.00137074
425	-0.0517192	0.00139341
435	-0.0501774	0.00142322
445	-0.0504388	0.00143706
455	-0.0523511	0.00147684
465	-0.0505838	0.00148746
475	-0.0518642	0.00152935
485	-0.0520451	0.00155831
495	-0.0522771	0.00160044
505	-0.0530236	0.00163625
515	-0.0515677	0.00168532
525	-0.0551908	0.00174288
535	-0.0546789	0.0017937
545	-0.0542096	0.00184688
555	-0.0548776	0.0019033
565	-0.0527647	0.00198535
575	-0.0541554	0.00204146
585	-0.0536076	0.00214726
595	-0.0541047	0.00225017
605	-0.0546108	0.00235358
615	-0.058875	0.00247841
625	-0.055269	0.00262811
635	-0.0575166	0.00276895
645	-0.0574155	0.00294668
655	-0.050161	0.003173
665	-0.0563762	0.00346621
675	-0.0517017	0.00373466
685	-0.0549963	0.00412646
695	-0.0548433	0.00453358
705	-0.0592932	0.00512211
715	-0.0445414	0.00579469
725	-0.0589408	0.00665706
735	-0.0562655	0.00772856
745	-0.064848	0.00915874
755	-0.0499673	0.0114291
765	-0.0422673	0.0136068
775	-0.0425385	0.0181414
785	-0.0357988	0.0230958
795	-0.0322468	0.0286274
805	-0.0503809	0.0443126
815	0.0294406	0.055879
825	0.000567413	0.0740333
835	0.00620119	0.062196
845	0.00733994	0.094601
855	0.00771259	0.0831124
865	-0.0519759	0.0788907
875	0.0579383	0.0819028
885	0.0295379	0.0623395
895	-0.0295825	0.067961
905	-0.0104972	0.0798154
915	-0.00489612	0.111446
925	0.00914764	0.103815
935	-0.040282	0.110458
945	-0.0347495	0.105539
955	-0.0423929	0.120688
965	0.00282454	0.118938
975	-0.0427395	0.104141
985	-0.093067	0.116605
995	-0.00171034	0.107901
1005	-0.0461465	0.113552
1015	-0.0183807	0.102759
1025	0.0662678	0.117666
1035	-0.013287	0.104105
1045	0.0662004	0.125376
1055	-0.0591645	0.0999908
1065	0.0200612	0.105358
1075	-0.055934	0.116736
1085	-0.0972369	0.106456
1095	-0.103097	0.113766
1105	0.0130764	0.105191
1115	0.0857069	0.121342
1125	0.0916849	0.116298
1135	0.105148	0.112348
1145	0.050697	0.10646
1155	0.0749071	0.114259
1165	0.0525487	0.130948
1175	0.0346	0.106186
1185	0.0519839	0.126564
1195	-0.018094	0.104963
