5	0	0.0118514
15	0	0.131171
25	0.000459726	0.0195378
35	-2.81924e-05	0.021883
45	-0.0203994	0.0340738
55	-0.02586	0.0191118
65	-0.0236753	0.00784872
75	-0.0259564	0.00490244
85	-0.0383278	0.00393539
95	-0.0359907	0.00355041
105	-0.0384107	0.00327587
115	-0.0339063	0.00311763
125	-0.0399088	0.00300701
135	-0.0374954	0.00293885
145	-0.0379917	0.0028685
155	-0.0370808	0.00280211
165	-0.0371959	0.00275054
175	-0.0427134	0.00267769
185	-0.0414996	0.00267403
195	-0.0420249	0.00263069
205	-0.0411901	0.00258428
215	-0.0450925	0.00256727
225	-0.044651	0.00256305
235	-0.0446389	0.00255613
245	-0.0476541	0.0025285
255	-0.0491264	0.00254032
265	-0.0453798	0.00254785
275	-0.0498308	0.00255706
285	-0.0475856	0.00254243
295	-0.0467781	0.00256543
305	-0.045784	0.0025743
315	-0.0469859	0.00257443
325	-0.0494906	0.00258619
335	-0.0432613	0.00258362
345	-0.0525825	0.0026098
355	-0.0494506	0.00261648
365	-0.0469002	0.00263274
375	-0.0480364	0.00265642
385	-0.0491768	0.00269611
395	-0.0462993	0.00270115
405	-0.0485203	0.00275409
415	-0.0508728	0.00278694
425	-0.0521101	0.00282711
435	-0.0508367	0.00289065
445	-0.0503789	0.00292194
455	-0.0477013	0.00300618
465	-0.0552523	0.00302921
475	-0.0552454	0.00311255
485	-0.0530435	0.00318389
495	-0.0552508	0.00324925
505	-0.0530614	0.00333257
515	-0.0517915	0.00342812
525	-0.0553579	0.00354666
535	-0.0627392	0.00365304
545	-0.055257	0.00376153
555	-0.053695	0.00387195
565	-0.0524247	0.00406927
575	-0.0537138	0.00415786
585	-0.0550819	0.00440089
595	-0.0524452	0.00459302
605	-0.051893	0.00481512
615	-0.0566349	0.00508823
625	-0.045075	0.00539069
635	-0.0570045	0.00568481
645	-0.0536578	0.00610494
655	-0.0532874	0.00656361
665	-0.0542422	0.00724395
675	-0.0582532	0.00784046
685	-0.0624869	0.0086805
695	-0.0617097	0.00954589
705	-0.059588	0.0112653
715	-0.0505387	0.0125072
725	-0.0450369	0.0147537
735	-0.0616308	0.0172495
745	-0.0580359	0.0208816
755	-0.0172093	0.0269119
765	-0.110585	0.0319272
775	-0.0423375	0.0404192
785	-0.0162564	0.0553955
795	-0.0115011	0.0701716
805	-0.00583923	0.070538
815	-0.0300685	0.0897183
825	0.0692767	0.0866524
835	-0.0165722	0.085573
845	0.0113686	0.0996895
855	-0.0298038	0.106108
865	-0.0763128	0.108902
875	0.0227975	0.0704766
885	-0.0055769	0.0563644
895	0.00683411	0.0570907
905	0.0231261	0.0785801
915	0.030306	0.096433
925	0.0188463	0.100651
935	0.00660311	0.115063
945	-0.0115285	0.0928986
955	0.0924506	0.110135
965	-0.128561	0.11151
975	-0.0292079	0.106531
985	-0.086878	0.113751
995	0.096608	0.106367
1005	-0.113495	0.111905
1015	-0.0877948	0.107806
1025	0.078661	0.0959467
1035	0.0250142	0.107909
1045	0.0589115	0.129199
1055	-0.0112782	0.111211
1065	-0.0721743	0.100911
1075	0.0652997	0.10551
1085	-0.108287	0.109803
1095	-0.0204002	0.093329
1105	0.086688	0.118069
1115	-0.0320363	0.114103
1125	0.0556087	0.11691
1135	0.0605013	0.116819
1145	0.145703	0.0960454
1155	0.014157	0.108627
1165	0.144778	0.108809
1175	0.123281	0.116323
1185	0.0223085	0.117206
1195	-0.0451731	0.10697
