5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	-0.334536	0.119224
65	-0.175495	0.0388679
75	-0.147084	0.0224851
85	-0.144725	0.0161724
95	-0.132048	0.0128901
105	-0.128376	0.0106123
115	-0.111434	0.00925415
125	-0.12621	0.00830763
135	-0.130303	0.00761189
145	-0.137662	0.00706761
155	-0.129582	0.00668535
165	-0.122886	0.00637176
175	-0.131244	0.0061189
185	-0.119598	0.00588531
195	-0.117351	0.00568827
205	-0.121257	0.00551539
215	-0.126334	0.00540186
225	-0.11598	0.00527252
235	-0.123773	0.00513356
245	-0.1259	0.0050861
255	-0.127142	0.00498825
265	-0.121311	0.0049526
275	-0.122416	0.00490339
285	-0.125586	0.00484382
295	-0.127374	0.00482137
305	-0.122588	0.00481311
315	-0.123395	0.00476589
325	-0.127385	0.00474988
335	-0.124359	0.00474479
345	-0.126025	0.00472231
355	-0.122596	0.00472222
365	-0.113624	0.00471174
375	-0.120237	0.00471265
385	-0.119594	0.00474781
395	-0.114212	0.00477605
405	-0.122245	0.00482106
415	-0.122539	0.00484596
425	-0.111498	0.00486068
435	-0.125605	0.00491177
445	-0.120938	0.00497499
455	-0.120614	0.00505846
465	-0.124984	0.00510489
475	-0.131407	0.00517194
485	-0.119434	0.00528379
495	-0.114476	0.00538526
505	-0.118371	0.00553206
515	-0.121447	0.00562464
525	-0.112024	0.00576916
535	-0.131299	0.00593827
545	-0.117483	0.00608864
555	-0.107305	0.00633864
565	-0.130718	0.00650146
575	-0.129706	0.00673937
585	-0.115671	0.0070395
595	-0.126508	0.00728832
605	-0.114084	0.00765434
615	-0.121675	0.00795444
625	-0.128194	0.00849158
635	-0.132123	0.00903263
645	-0.115114	0.00971161
655	-0.121514	0.0101661
665	-0.11752	0.0109143
675	-0.11319	0.0117258
685	-0.127439	0.0128043
695	-0.141857	0.0144965
705	-0.145781	0.0157246
715	-0.14074	0.0176727
725	-0.101314	0.0210435
735	-0.096265	0.0236462
745	-0.139587	0.0300158
755	-0.103657	0.0367613
765	-0.0719676	0.0511441
775	-0.160864	0.0753706
785	0.0206133	0.102298
795	-0.367231	0.244858
805	-0.08424	0.175504
815	-0.0075084	0.296037
825	0	0
835	-0.145465	0.794948
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
