5	0	0.0339539
15	0	0.131171
25	0	0.131148
35	0	0.131125
45	0	0.0740603
55	0	0.121801
65	0	0.0543076
75	0.00185942	0.0408473
85	0.00503691	0.0532465
95	-0.0264027	0.0714068
105	-0.070555	0.0681044
115	-0.133228	0.0602865
125	0.0263001	0.0562507
135	-0.17887	0.0651329
145	0.0693862	0.0559173
155	0.103861	0.0545348
165	0.0484521	0.0503348
175	-0.0118001	0.0594029
185	0.0256145	0.0641127
195	-0.0442165	0.0638347
205	0.0457693	0.0859649
215	-0.00528975	0.0931725
225	0.13159	0.0982061
235	0.115142	0.0908614
245	0.0538306	0.0857691
255	-0.0758227	0.0801648
265	0.13353	0.0904649
275	-0.0845799	0.0834048
285	-0.0287979	0.0886707
295	0.101127	0.0877692
305	-0.0692328	0.0702705
315	0.0545475	0.0818342
325	0.113736	0.072936
335	-0.067043	0.0706136
345	-0.0416933	0.0762369
355	0.0184395	0.0580911
365	-0.0162302	0.0596968
375	0.0470038	0.0495114
385	0.0320186	0.0464593
395	-0.0333596	0.0521436
405	-0.0591601	0.0521697
415	-0.0775718	0.0569418
425	-0.0591047	0.0507417
435	0.0564556	0.0595119
445	0.0458901	0.049378
455	-0.0826493	0.0537895
465	-0.0637815	0.0546878
475	-0.0565767	0.0500681
485	-0.00417464	0.0490061
495	-0.0255524	0.0550002
505	0.0644199	0.0658752
515	0.0615851	0.0710288
525	-0.00883159	0.0914155
535	-0.0077795	0.0982337
545	-0.0155141	0.0996007
555	0.135727	0.113782
565	0.121315	0.104881
575	0.179768	0.114009
585	-0.108555	0.148172
595	-0.00677742	0.151498
605	0.0333528	0.200065
615	-0.0840168	0.145017
625	-0.0686735	0.162094
635	0.11864	0.170655
645	-0.25559	0.19368
655	0.073808	0.192781
665	0.0285376	0.174145
675	0.148758	0.200619
685	-0.149735	0.186709
695	-0.0913785	0.235521
705	-0.198918	0.186617
715	-0.0293869	0.201219
725	0.00791032	0.128065
735	-0.0100539	0.141376
745	-0.0249855	0.133671
755	0.0160969	0.125524
765	0.0509689	0.124796
775	0.0749271	0.124222
785	-0.042757	0.0770451
795	-0.0287393	0.0842417
805	0.0401802	0.0808302
815	-0.00135149	0.0626024
825	-0.015013	0.0513946
835	0.0426824	0.0609167
845	0.051967	0.0738935
855	-0.0200261	0.102723
865	0.00023694	0.117059
875	0.00244797	0.135121
885	-0.0535653	0.119475
895	-0.0363336	0.130886
905	0.0376776	0.121576
915	-0.131592	0.119381
925	0.0107791	0.133009
935	0.0867237	0.131979
945	0.265129	0.109701
955	-0.0520207	0.126626
965	0.0815949	0.127942
975	-0.0102202	0.133418
985	0.0276692	0.130167
995	0.0102323	0.127144
1005	0.0118667	0.140009
1015	0.031977	0.127209
1025	-0.0762177	0.12912
1035	0.00236806	0.12101
1045	-0.0235585	0.134116
1055	-0.0616322	0.1245
1065	-0.00342485	0.133377
1075	-0.00393098	0.133345
1085	-0.0515813	0.131582
1095	-0.014894	0.130635
1105	0.0192964	0.128277
1115	-0.032281	0.129243
1125	-0.0803473	0.124633
1135	-0.035615	0.120918
1145	-0.00195483	0.128939
1155	0.0458368	0.127555
1165	-0.0120849	0.131559
1175	0.0528053	0.129391
1185	0.0187746	0.129313
1195	0.00155353	0.130471
