5	0	0.132453
15	0	0.132453
25	0.0592825	0.130276
35	0.0650901	0.126033
45	-0.112998	0.0391744
55	-0.034039	0.0109903
65	-0.0312017	0.00410758
75	-0.0231248	0.00249289
85	-0.0373822	0.00199899
95	-0.0350434	0.00179679
105	-0.0360841	0.00166149
115	-0.0338424	0.00157051
125	-0.0367396	0.00150186
135	-0.0384181	0.00145232
145	-0.0393645	0.00140718
155	-0.0396414	0.00137535
165	-0.0391508	0.00134575
175	-0.0403188	0.0013199
185	-0.0415645	0.00130882
195	-0.0414269	0.00129122
205	-0.0413584	0.00127521
215	-0.0412481	0.00126994
225	-0.0440261	0.00126527
235	-0.043573	0.00126053
245	-0.045097	0.0012539
255	-0.0448028	0.00125552
265	-0.0454361	0.00125461
275	-0.046755	0.00125943
285	-0.0465141	0.00125908
295	-0.0449799	0.00126745
305	-0.0476136	0.00127098
315	-0.0466963	0.00127691
325	-0.0491136	0.00128497
335	-0.0488582	0.00129451
345	-0.049128	0.00130613
355	-0.0499131	0.00131402
365	-0.0493465	0.00132895
375	-0.0504525	0.00134048
385	-0.0525224	0.00135863
395	-0.050855	0.00137144
405	-0.0503	0.00139039
415	-0.0516754	0.00140554
425	-0.0526941	0.00143131
435	-0.050517	0.00146165
445	-0.0512127	0.0014824
455	-0.0532584	0.00151576
465	-0.0522288	0.00154042
475	-0.0530488	0.00157547
485	-0.0533686	0.00160945
495	-0.0537675	0.00165173
505	-0.0541442	0.00169308
515	-0.0525729	0.00173908
525	-0.0566719	0.00179674
535	-0.0558733	0.00185106
545	-0.0556566	0.00190901
555	-0.0558701	0.00197337
565	-0.0541649	0.00205658
575	-0.0557212	0.00213419
585	-0.0550678	0.00222761
595	-0.0559902	0.00234614
605	-0.0567895	0.00246641
615	-0.0609232	0.0025968
625	-0.0575392	0.00276448
635	-0.0595483	0.00291412
645	-0.0595924	0.00310294
655	-0.0513908	0.00334022
665	-0.0583858	0.00366271
675	-0.055244	0.00399888
685	-0.0586261	0.00440682
695	-0.0580736	0.00485591
705	-0.0619027	0.00544537
715	-0.0474167	0.0062414
725	-0.0635476	0.00726359
735	-0.0583131	0.00834557
745	-0.0715532	0.0101007
755	-0.0516904	0.0126479
765	-0.0452636	0.0149363
775	-0.0454644	0.0195221
785	-0.0537234	0.026527
795	-0.0346004	0.0329278
805	-0.0348127	0.0481434
815	0.0392355	0.0641715
825	0.016162	0.086772
835	0.0344863	0.0755302
845	0.0285038	0.100661
855	-0.0240286	0.102361
865	-0.0229972	0.106017
875	-0.0376159	0.122008
885	-0.0448826	0.119015
895	-0.0541508	0.126244
905	-0.0264724	0.115752
915	-0.0238926	0.121012
925	0.0437012	0.104873
935	-0.0161981	0.12061
945	-0.0669054	0.105892
955	-0.0555481	0.125107
965	-0.01103	0.126891
975	0.00911081	0.0989087
985	-0.0803536	0.12278
995	-0.0550118	0.11389
1005	-0.0901188	0.117054
1015	0.00430497	0.106489
1025	0.0387121	0.132586
1035	-0.0476298	0.114112
1045	0.0272376	0.13592
1055	-0.0564603	0.110095
1065	0.0349924	0.110514
1075	-0.0260991	0.13719
1085	-0.101673	0.108868
1095	-0.0479628	0.114724
1105	-0.00405004	0.11069
1115	0.075453	0.125929
1125	-0.00438963	0.12155
1135	0.117951	0.115117
1145	0.0512634	0.107648
1155	0.0705806	0.119421
1165	0.0112047	0.12955
1175	-0.00824611	0.112954
1185	0.062687	0.130806
1195	-0.0507917	0.105066
