5	0	0.132453
15	0	0.132453
25	0	0.132453
35	-0.00115914	0.135373
45	-0.118225	0.0692432
55	-0.0302273	0.0139629
65	-0.0311572	0.00574478
75	-0.0280519	0.00364108
85	-0.0272974	0.00280116
95	-0.0365145	0.00235718
105	-0.0342008	0.00207562
115	-0.0368693	0.00188384
125	-0.0332266	0.00175553
135	-0.0406091	0.00164329
145	-0.0400527	0.00156993
155	-0.0385753	0.00150664
165	-0.0417006	0.00146091
175	-0.0412914	0.00141456
185	-0.0418383	0.00138778
195	-0.0429383	0.00136172
205	-0.0429621	0.00134138
215	-0.0429555	0.00132375
225	-0.043228	0.00131019
235	-0.0457503	0.00129692
245	-0.0454529	0.00128887
255	-0.0461876	0.0012825
265	-0.0463985	0.00127842
275	-0.0472705	0.00127324
285	-0.0466748	0.0012753
295	-0.046531	0.00127547
305	-0.0472133	0.0012802
315	-0.0471133	0.00128378
325	-0.0488085	0.0012871
335	-0.048573	0.00129466
345	-0.0490625	0.00130132
355	-0.0503811	0.00131498
365	-0.0497507	0.00131792
375	-0.0530459	0.00133237
385	-0.0494845	0.00134703
395	-0.0521992	0.00135946
405	-0.0507538	0.00137444
415	-0.0513758	0.00139447
425	-0.0499497	0.00141248
435	-0.0534995	0.00143267
445	-0.0509675	0.00145597
455	-0.0519051	0.00148337
465	-0.0530479	0.00151142
475	-0.0505518	0.00153999
485	-0.0524408	0.00157143
495	-0.0550107	0.00161058
505	-0.0541436	0.00163881
515	-0.0510248	0.00168984
525	-0.0585738	0.00173957
535	-0.0580235	0.0017833
545	-0.0559299	0.00184104
555	-0.0548036	0.00190281
565	-0.0565011	0.00197772
575	-0.0563872	0.00204853
585	-0.0536412	0.00211614
595	-0.0561298	0.00221876
605	-0.0565208	0.00232082
615	-0.0609159	0.00244188
625	-0.0540066	0.00258426
635	-0.0565869	0.00273294
645	-0.0543907	0.00287625
655	-0.0613972	0.00310614
665	-0.0528734	0.00331424
675	-0.0590854	0.00364575
685	-0.0540465	0.00391564
695	-0.0524649	0.00429499
705	-0.0535633	0.00474316
715	-0.0532405	0.00530715
725	-0.0571701	0.00618183
735	-0.0640604	0.00706509
745	-0.0545307	0.00791876
755	-0.0592611	0.0101853
765	-0.0755817	0.0121255
775	-0.0379633	0.0147528
785	-0.0448352	0.0188253
795	-0.0817151	0.0245908
805	-0.0940679	0.0342931
815	-0.0331813	0.0423968
825	-0.0338205	0.055768
835	-0.0825152	0.0868147
845	-0.000895617	0.0865112
855	0.0387275	0.0865253
865	-0.0710574	0.111767
875	-0.0315304	0.0966021
885	0.0153364	0.113877
895	-0.0938818	0.108725
905	-0.114974	0.113361
915	-0.0109994	0.104375
925	0.0841515	0.119922
935	-0.141291	0.124639
945	0.0494991	0.118969
955	-0.0856283	0.128906
965	-0.00526772	0.106563
975	-0.0160111	0.130702
985	0.088249	0.0981197
995	0.0194069	0.12501
1005	0.00100712	0.113227
1015	0.0940807	0.0909503
1025	0.0970717	0.121352
1035	0.033337	0.129173
1045	-0.0747984	0.126575
1055	0.0737187	0.113834
1065	-0.0868556	0.120265
1075	-0.019787	0.110577
1085	0.00947841	0.121084
1095	-0.00408409	0.105472
1105	0.113703	0.134326
1115	-0.0702	0.11304
1125	0.116093	0.115927
1135	0.0581909	0.12436
1145	0.00385496	0.111859
1155	-0.00978945	0.119534
1165	0.0485945	0.11447
1175	0.0408067	0.123422
1185	-0.00163948	0.104181
1195	0.0304626	0.114778
