5	0	0.0118514
15	0	0.131171
25	0	0.0195369
35	0	0.0218799
45	0.00702281	0.0444157
55	-0.00244684	0.0195275
65	-0.00871398	0.00903973
75	-0.0242098	0.00630573
85	-0.0379817	0.00531252
95	-0.0282912	0.00493349
105	-0.0341621	0.00457441
115	-0.0402279	0.0043725
125	-0.0386006	0.00424157
135	-0.0390499	0.00413805
145	-0.0376113	0.00403506
155	-0.0342861	0.00393584
165	-0.0418149	0.00384791
175	-0.0383578	0.00376322
185	-0.0368515	0.00376036
195	-0.0475361	0.00369636
205	-0.0386142	0.00364416
215	-0.034882	0.0036127
225	-0.0465518	0.00359338
235	-0.0477925	0.00358146
245	-0.0430011	0.00355038
255	-0.0447208	0.00355031
265	-0.0472762	0.00357687
275	-0.0524434	0.0035875
285	-0.0431544	0.00357026
295	-0.0447178	0.00360483
305	-0.0479051	0.0036153
315	-0.0482856	0.00362497
325	-0.0503295	0.00364493
335	-0.0503993	0.00363837
345	-0.0449217	0.00365774
355	-0.0542497	0.00365955
365	-0.0462024	0.00369921
375	-0.0566632	0.00372325
385	-0.0586788	0.00378944
395	-0.0470244	0.00379623
405	-0.0513763	0.00386638
415	-0.0554624	0.00390557
425	-0.055559	0.00398428
435	-0.0454553	0.0040584
445	-0.0521413	0.00409883
455	-0.0505035	0.0042115
465	-0.0539668	0.00422265
475	-0.0471486	0.00435874
485	-0.0488267	0.00446065
495	-0.04389	0.00456641
505	-0.0546666	0.00467001
515	-0.0498856	0.00479482
525	-0.0502819	0.00497996
535	-0.0592271	0.00507943
545	-0.049491	0.00526016
555	-0.0566081	0.00539703
565	-0.0589843	0.00563535
575	-0.0518414	0.00577939
585	-0.0552467	0.00611775
595	-0.0541845	0.0063705
605	-0.0518711	0.0067431
615	-0.0716287	0.00706701
625	-0.064756	0.00745837
635	-0.0424737	0.00777962
645	-0.0645387	0.00843428
655	-0.0520858	0.00904743
665	-0.0533174	0.00980422
675	-0.0585668	0.0108365
685	-0.0720955	0.0119953
695	-0.0628686	0.0129855
705	-0.0635258	0.015913
715	-0.0655173	0.0176688
725	-0.0482915	0.020495
735	-0.0512684	0.0252683
745	-0.095845	0.0301206
755	-0.0558598	0.0372389
765	-0.062152	0.0466438
775	-0.0192855	0.0587529
785	-0.0216152	0.0586252
795	-0.0565603	0.0726489
805	-0.0215929	0.0844789
815	-0.0550234	0.0879425
825	0.0107998	0.0974946
835	0.0131158	0.0947051
845	0.0393025	0.0968294
855	0.0297106	0.0907643
865	-0.0489912	0.0823818
875	0.00939406	0.0866692
885	0.00239049	0.0469366
895	-0.0141422	0.0592733
905	-0.0568038	0.0670735
915	0.0111227	0.0986264
925	-0.0153752	0.101511
935	-0.0735127	0.10916
945	0.0115897	0.108322
955	-0.00397925	0.108375
965	0.0252575	0.112149
975	-0.0388565	0.107834
985	-0.0860155	0.114153
995	-0.0271992	0.130216
1005	0.0353163	0.105107
1015	0.00620714	0.11292
1025	-0.016909	0.111749
1035	0.00361831	0.113817
1045	-0.0138862	0.098438
1055	-0.0524004	0.11161
1065	0.0265365	0.120377
1075	-0.0212154	0.11357
1085	0.0362532	0.109467
1095	-0.0469909	0.11335
1105	0.106595	0.102646
1115	0.0105747	0.116689
1125	0.00680361	0.112626
1135	0.0371901	0.11639
1145	0.0532233	0.110085
1155	-0.0288928	0.108818
1165	0.0349978	0.115484
1175	-0.0557609	0.106752
1185	-0.0143433	0.117945
1195	-0.0028607	0.122424
