5	0	5.04326
15	0	2.95332
25	0	2.31956
35	0.0920063	0.824702
45	-0.551312	1.087
55	-0.203968	0.11773
65	-0.193987	0.0432449
75	-0.108996	0.0306422
85	-0.137221	0.0242831
95	-0.127938	0.0213569
105	-0.0876157	0.0192613
115	-0.130188	0.0181041
125	-0.106754	0.0168949
135	-0.150443	0.0158988
145	-0.114546	0.015253
155	-0.115232	0.0148172
165	-0.121179	0.0141841
175	-0.10921	0.0138028
185	-0.124051	0.0133916
195	-0.127746	0.0132087
205	-0.128839	0.0126455
215	-0.131202	0.0124802
225	-0.112236	0.0123603
235	-0.133879	0.0120799
245	-0.104223	0.0121354
255	-0.114686	0.0118642
265	-0.116072	0.0118274
275	-0.118072	0.0117535
285	-0.123096	0.0117131
295	-0.1318	0.0116632
305	-0.112307	0.0117094
315	-0.124511	0.0115323
325	-0.118082	0.0116864
335	-0.132006	0.011522
345	-0.103145	0.0116957
355	-0.123706	0.0115553
365	-0.137769	0.0115904
375	-0.108904	0.0116743
385	-0.107853	0.0117146
395	-0.116874	0.0118826
405	-0.121819	0.0118862
415	-0.102665	0.0119856
425	-0.140822	0.0119645
435	-0.113194	0.0123416
445	-0.0942986	0.0123577
455	-0.1132	0.0126631
465	-0.103623	0.0127594
475	-0.143779	0.0128828
485	-0.125945	0.0133048
495	-0.123058	0.0137178
505	-0.115925	0.0136842
515	-0.141733	0.0142732
525	-0.145268	0.0145145
535	-0.0992235	0.0149565
545	-0.109431	0.0155535
555	-0.128088	0.0160873
565	-0.134328	0.0164367
575	-0.175653	0.0171999
585	-0.102523	0.0177184
595	-0.115718	0.0185045
605	-0.0906703	0.0193403
615	-0.127246	0.0206898
625	-0.136987	0.0217152
635	-0.129886	0.0232307
645	-0.147211	0.0251592
655	-0.11657	0.0262944
665	-0.132976	0.0282484
675	-0.0941615	0.0297182
685	-0.129765	0.0336912
695	-0.0910651	0.0375306
705	-0.127371	0.0424711
715	-0.130764	0.0478876
725	-0.1223	0.0513384
735	-0.102562	0.0586947
745	-0.0427742	0.0684344
755	-0.19955	0.0939159
765	-0.265828	0.118378
775	0.00894738	0.174786
785	0.0705941	0.190047
795	0.122161	0.190428
805	0.0294058	0.218977
815	0.00991389	0.403818
825	0.059607	0.394691
835	-0.191449	0.504385
845	-0.433024	0.393856
855	0.178962	0.485512
865	0.0104735	0.702318
875	0.152177	0.861295
885	0.325126	0.709096
895	-0.11106	0.38724
905	0.188337	0.329599
915	-0.0189272	0.309748
925	-0.252041	0.293143
935	-0.0305725	0.87226
945	-0.10597	0.477059
955	0.542402	0.575774
965	0.90344	0.816219
975	-0.024032	0.885847
985	-0.0798237	0.63535
995	-0.433972	0.565392
1005	0.129123	0.681112
1015	-0.240556	0.641841
1025	0.340371	0.739851
1035	-0.146326	0.754401
1045	0.368332	0.649649
1055	-0.325125	0.47381
1065	0.210817	0.748495
1075	0.226012	0.510651
1085	-0.392666	0.582866
1095	-0.138163	0.631971
1105	-0.522961	0.780063
1115	-0.311122	0.898205
1125	0.0914291	0.74258
1135	-0.441559	0.632961
1145	0.248522	0.688106
1155	0.0674096	0.651573
1165	0.233706	0.478468
1175	0.590073	0.717624
1185	0.0581805	0.579984
1195	-0.270145	0.747382
