5	0	1.90753
15	0	1.11723
25	0	0.877634
35	0	0.751992
45	0	0.672169
55	0	0.616055
65	0	0.574041
75	0.370486	0.521712
85	-0.0463846	0.508149
95	-0.0433533	0.302428
105	-0.170591	0.130219
115	-0.0825908	0.0810949
125	0.0376259	0.0501918
135	-0.00722577	0.0391488
145	-0.0746299	0.0317821
155	-0.0532664	0.028884
165	-0.0261363	0.0256014
175	0.0019365	0.0246321
185	-0.0219624	0.024106
195	0.0317171	0.0231337
205	0.00178342	0.0220696
215	0.0244241	0.0223468
225	0.0130338	0.0218218
235	0.00100736	0.0224213
245	0.0112909	0.0222971
255	0.0268079	0.0221913
265	0.035936	0.023082
275	-0.0386535	0.0234994
285	-0.0088759	0.0236712
295	0.0454365	0.0253789
305	-0.0293163	0.0249678
315	0.0170955	0.0258213
325	0.00512769	0.0269957
335	-0.0330748	0.0269106
345	-0.00475173	0.0273929
355	0.0185679	0.0277514
365	0.00825032	0.0289716
375	0.0181434	0.0298749
385	0.038391	0.0311449
395	-0.00573261	0.0310565
405	-0.00812044	0.0333113
415	-0.0496914	0.0343721
425	-0.0265526	0.0332676
435	0.0296738	0.0379029
445	0.019885	0.0382014
455	-0.0492581	0.0397153
465	-0.0238934	0.0433156
475	-0.0258774	0.043851
485	0.0185879	0.0489919
495	-0.0204363	0.0470354
505	0.0601163	0.0532086
515	0.0796891	0.0555696
525	-0.0368028	0.061305
535	0.0325987	0.0666281
545	-0.0286788	0.0639072
555	0.0898125	0.068654
565	0.0286409	0.0701749
575	0.189538	0.0785697
585	0.0485354	0.088653
595	0.0593699	0.091596
605	-0.0929605	0.114457
615	-0.0941149	0.115656
625	-0.188826	0.108895
635	0.0145827	0.120354
645	-0.0412402	0.154177
655	-0.103332	0.14805
665	0.0752885	0.14943
675	0.0390291	0.178878
685	-0.110069	0.168443
695	-0.0194559	0.180873
705	-0.438283	0.178783
715	0.0750573	0.211611
725	-0.035007	0.240985
735	0.043725	0.22311
745	0.0605504	0.226239
755	0.0197259	0.253253
765	0.131636	0.246311
775	0.110676	0.25604
785	-0.0749975	0.244857
795	0.0581834	0.281303
805	0.280347	0.273479
815	0.204982	0.251999
825	0.255294	0.270854
835	-0.122194	0.273143
845	-0.138426	0.263028
855	-0.0684443	0.264351
865	0.000525419	0.259581
875	0.0054236	0.299367
885	-0.118575	0.264475
895	-0.0803627	0.289493
905	0.0832681	0.268684
915	-0.290593	0.263626
925	0.0237853	0.293498
935	0.191224	0.291011
945	0.584187	0.241717
955	-0.114544	0.278816
965	0.179542	0.281524
975	-0.022474	0.293383
985	0.0608053	0.286052
995	0.0224725	0.279239
1005	0.0260466	0.307311
1015	0.0701472	0.279055
1025	-0.167104	0.283089
1035	0.00518906	0.265166
1045	-0.051596	0.293731
1055	-0.134913	0.272532
1065	-0.00749334	0.291821
1075	-0.00859662	0.291611
1085	-0.112751	0.287622
1095	-0.0325419	0.285425
1105	0.0421426	0.280151
1115	-0.0704708	0.282143
1125	-0.17533	0.271968
1135	-0.077687	0.263758
1145	-0.00426244	0.281146
1155	0.0999088	0.278027
1165	-0.0263317	0.286652
1175	0.115017	0.281831
1185	0.0408799	0.281568
1195	0.00338159	0.283998
