5	0	0.145865
15	0	0.145865
25	0	0.145865
35	0	0.145865
45	0	0.145865
55	0	0.145865
65	0	0.145865
75	0	0.145865
85	-0.00424277	0.0938631
95	0.0300363	0.0620813
105	-0.0236835	0.0411748
115	0.0454127	0.0364512
125	0.0357359	0.023307
135	-0.0196964	0.0165095
145	0.00841112	0.0135064
155	-0.0268449	0.0126134
165	-0.0132551	0.01137
175	-0.0146957	0.0106636
185	-0.00200624	0.0103604
195	-0.00631895	0.0102705
205	-0.000825892	0.0104713
215	-0.020633	0.0107915
225	-0.0159684	0.0108106
235	0.0102872	0.0110355
245	-0.0218643	0.0111326
255	0.0073153	0.0116678
265	-0.00556359	0.0120725
275	-0.0165914	0.0121703
285	-0.00956382	0.0129145
295	0.00735929	0.0131928
305	-0.0105526	0.0139192
315	0.00869085	0.0143455
325	-0.00412845	0.0150412
335	-0.00939825	0.0149421
345	-0.00108923	0.0162738
355	0.0460498	0.016398
365	-0.0222833	0.0170651
375	0.0146442	0.0173759
385	-0.00205089	0.0190177
395	0.00575497	0.0190616
405	0.00576938	0.0200592
415	-0.0114766	0.0205883
425	-0.0299929	0.0220989
435	-0.0508808	0.02251
445	-0.0035983	0.0226025
455	-0.00118989	0.0247862
465	0.0844208	0.0245084
475	-0.00755056	0.0279114
485	0.0145224	0.0285886
495	-0.057015	0.0316165
505	-0.0713895	0.0293669
515	0.0130512	0.028513
525	-0.0237436	0.0309158
535	0.0285323	0.031933
545	0.0201439	0.0353401
555	-0.030435	0.0356285
565	-0.0342455	0.0350327
575	-0.050212	0.0388951
585	-0.0432942	0.0366375
595	0.030452	0.0424847
605	0.0129085	0.0421357
615	0.00558438	0.0399492
625	0.0132581	0.0463189
635	0.0234355	0.0464764
645	-0.0212743	0.0462783
655	-0.00588923	0.0471982
665	-0.0412716	0.0511605
675	0.0697102	0.0498328
685	0.00757241	0.0520266
695	-0.029573	0.057603
705	-0.0263017	0.0573054
715	-0.0106231	0.0596473
725	-0.0284691	0.0663805
735	-0.0104528	0.0619883
745	-0.0400549	0.0648473
755	0.0389257	0.0697926
765	0.00281745	0.074093
775	0.0680724	0.0648868
785	-0.0378721	0.0756418
795	0.0367687	0.0804739
805	-0.0443266	0.0832304
815	0.117416	0.0890597
825	0.0993559	0.0915101
835	-0.0338273	0.0871005
845	0.0337528	0.0856952
855	-0.0245909	0.0903717
865	0.0494557	0.108413
875	0.0283316	0.0846602
885	-0.00534295	0.0835423
895	-0.0267563	0.104879
905	-0.0159012	0.0918587
915	0.0201213	0.094853
925	-0.0268565	0.120818
935	0.0123496	0.107628
945	0.0713103	0.0959335
955	-0.0341816	0.109425
965	0.0587772	0.114809
975	0.0137296	0.124538
985	-0.0119212	0.101473
995	-0.0194585	0.123037
1005	-0.00338557	0.105707
1015	0.0148974	0.0996368
1025	-0.0171941	0.128954
1035	-0.00978328	0.111494
1045	-0.00897568	0.112697
1055	0.000457224	0.1128
1065	-0.0247912	0.125163
1075	-0.0496692	0.114668
1085	0.040666	0.11981
1095	-0.0234937	0.130136
1105	0.016669	0.123445
1115	0.0322956	0.113469
1125	0.0312102	0.121299
1135	0.0357291	0.130638
1145	-0.0132767	0.137517
1155	-0.000210336	0.133281
1165	-0.0279066	0.1241
1175	-0.0322806	0.112109
1185	-0.0327614	0.128663
1195	0.00799995	0.140571
