5	0	0.350189
15	0	0.35013
25	0	0.35007
35	0.0162057	0.14526
45	-0.108638	0.214196
55	-0.0438537	0.0253121
65	-0.0447602	0.00997824
75	-0.0266757	0.00749939
85	-0.0353124	0.00624902
95	-0.0343862	0.00574016
105	-0.024464	0.00537814
115	-0.0376008	0.0052288
125	-0.0317786	0.00502927
135	-0.0460195	0.00486335
145	-0.0359141	0.00478233
155	-0.0369508	0.00475134
165	-0.0396661	0.00464293
175	-0.0364315	0.00460446
185	-0.0421115	0.00454603
195	-0.0440732	0.0045571
205	-0.0451236	0.00442887
215	-0.046599	0.0044326
225	-0.0403878	0.00444781
235	-0.0487692	0.00440043
245	-0.0384045	0.00447171
255	-0.0427187	0.00441921
265	-0.0436764	0.00445049
275	-0.044857	0.00446529
285	-0.0471911	0.00449045
295	-0.0509631	0.00450978
305	-0.0437796	0.00456459
315	-0.0489126	0.0045303
325	-0.0467275	0.00462454
335	-0.0526023	0.00459135
345	-0.0413751	0.00469153
355	-0.0499371	0.00466459
365	-0.0559503	0.00470706
375	-0.044483	0.0047685
385	-0.0442967	0.00481137
395	-0.0482552	0.00490611
405	-0.0505509	0.00493239
415	-0.0428087	0.0049977
425	-0.0589919	0.00501208
435	-0.0476297	0.00519309
445	-0.0398485	0.0052221
455	-0.0480325	0.00537314
465	-0.0441426	0.00543542
475	-0.0614818	0.00550886
485	-0.054053	0.00571014
495	-0.0530003	0.00590818
505	-0.0500977	0.00591373
515	-0.0614519	0.00618851
525	-0.0631838	0.00631302
535	-0.0432887	0.00652516
545	-0.0478827	0.00680563
555	-0.0562063	0.00705925
565	-0.0591067	0.00723246
575	-0.0774964	0.00758844
585	-0.045349	0.00783735
595	-0.0513133	0.0082055
605	-0.0403035	0.00859687
615	-0.0566941	0.0092183
625	-0.0611727	0.0096971
635	-0.0581295	0.0103967
645	-0.0660238	0.0112838
655	-0.0523898	0.0118174
665	-0.0598833	0.0127211
675	-0.0424866	0.0134092
685	-0.0586624	0.0152306
695	-0.0412432	0.0169975
705	-0.0577894	0.0192695
715	-0.0594322	0.0217648
725	-0.0556793	0.0233727
735	-0.04677	0.0267658
745	-0.019537	0.0312573
755	-0.0912863	0.0429628
765	-0.12179	0.0542356
775	0.00410535	0.0801974
785	0.0324375	0.0873253
795	0.0562107	0.0876233
805	0.0135492	0.100897
815	0.00457408	0.186314
825	0.0275373	0.18234
835	-0.088558	0.233312
845	-0.20055	0.18241
855	0.0829843	0.225131
865	0.00486225	0.326046
875	0.0707282	0.40031
885	0.151281	0.329941
895	-0.0517326	0.18038
905	0.0878228	0.153694
915	-0.00883513	0.144589
925	-0.117772	0.136977
935	-0.0142999	0.40799
945	-0.0496148	0.223357
955	0.254192	0.269832
965	0.423785	0.382871
975	-0.0112832	0.415912
985	-0.0375113	0.298568
995	-0.204113	0.265925
1005	0.0607834	0.320627
1015	-0.113334	0.302393
1025	0.160491	0.348854
1035	-0.0690509	0.356
1045	0.173951	0.306809
1055	-0.153665	0.223938
1065	0.0997138	0.354029
1075	0.10698	0.24171
1085	-0.185998	0.276092
1095	-0.0654914	0.299564
1105	-0.248063	0.370018
1115	-0.147679	0.426349
1125	0.0434274	0.352714
1135	-0.209871	0.300843
1145	0.118197	0.327263
1155	0.0320802	0.310083
1165	0.111289	0.227843
1175	0.281159	0.341935
1185	0.0277385	0.276516
1195	-0.128871	0.356534
