5	0	0.145865
15	0	0.145865
25	0	0.145865
35	0	0.145865
45	0	0.145865
55	0	0.145865
65	0	0.145865
75	0	0.145865
85	0	0.145865
95	0	0.145865
105	0.00335139	0.146466
115	0.0316667	0.154328
125	0.546505	0.077408
135	-0.00978898	0.0660299
145	-0.17028	0.0339719
155	0.00219179	0.0251094
165	-0.0334104	0.0198763
175	-0.0116784	0.0187374
185	-0.0258306	0.0158328
195	-0.0244731	0.0147999
205	-0.0424361	0.0141008
215	-0.0370414	0.0132872
225	-0.0354702	0.0127233
235	-0.0293422	0.0124516
245	-0.0449934	0.0124644
255	-0.0130373	0.0120456
265	-0.0332998	0.011993
275	-0.0291658	0.0115727
285	-0.0397713	0.0115777
295	-0.0409734	0.0115624
305	-0.0148155	0.0115205
315	-0.058332	0.0120109
325	-0.043395	0.0117192
335	-0.0443628	0.0120569
345	-0.0488811	0.0120662
355	-0.0389537	0.0123393
365	-0.0335687	0.012538
375	-0.0133734	0.0121646
385	-0.029764	0.0126811
395	-0.0441596	0.0129371
405	-0.0329044	0.0129597
415	-0.0461091	0.0129844
425	-0.0446125	0.0135047
435	-0.0267049	0.0137477
445	-0.0466497	0.0144477
455	-0.0438398	0.0150817
465	-0.0670778	0.0154471
475	-0.0457049	0.0158547
485	-0.0267061	0.0172747
495	-0.0423253	0.0171947
505	-0.0167115	0.0171196
515	-0.046989	0.0187387
525	-0.0334136	0.0192543
535	-0.0310873	0.0216978
545	-0.0423806	0.0218426
555	-0.0295552	0.0243521
565	-0.0323761	0.0253865
575	-0.0426608	0.0266569
585	-0.025216	0.031963
595	-0.0366324	0.0305363
605	-0.0591309	0.0362224
615	-0.0443287	0.0383503
625	-0.0391792	0.0457051
635	-0.0832885	0.0453716
645	-0.0961598	0.0548828
655	-0.0140648	0.0572156
665	-0.0660871	0.0629609
675	-0.0322055	0.0661769
685	-0.0306364	0.0807117
695	0.0187485	0.0884512
705	0.0448263	0.101643
715	0.0421778	0.120832
725	-0.130687	0.106619
735	-0.0655972	0.111027
745	0.0669771	0.135367
755	0.0793891	0.128348
765	0.0789632	0.137231
775	-0.068895	0.132074
785	-0.0304102	0.132619
795	0.0398883	0.115128
805	0.0489267	0.1317
815	-0.0628164	0.128546
825	-0.0771326	0.138687
835	0.13547	0.154534
845	-0.0490233	0.122703
855	0.00021556	0.124977
865	-0.0733809	0.120789
875	0.0784922	0.134008
885	0.0203838	0.14393
895	-0.00262199	0.137163
905	-0.0292953	0.136502
915	0.0163524	0.127412
925	-0.0882238	0.127838
935	0.108479	0.139445
945	-0.0158178	0.143176
955	-0.0436443	0.158419
965	0.019484	0.140077
975	-0.115924	0.139607
985	-0.0502812	0.120423
995	0.00630681	0.124686
1005	-0.0576254	0.166198
1015	-0.0103076	0.131464
1025	-0.0743169	0.123764
1035	0.0393203	0.131131
1045	0.0678431	0.154875
1055	-0.0780719	0.136582
1065	-0.0343756	0.135531
1075	-0.0541927	0.128896
1085	0.0173562	0.132963
1095	-0.0934974	0.139743
1105	0.020565	0.130287
1115	0.0191735	0.133747
1125	-0.14493	0.130918
1135	0.0249566	0.164599
1145	0.0352813	0.125715
1155	0.0229386	0.116392
1165	0.0882168	0.117686
1175	-0.00603481	0.115339
1185	-0.0819016	0.141961
1195	0.0290071	0.112384
