5	0	0.132453
15	0	0.132453
25	0	0.132453
35	0	0.132453
45	-0.0859931	0.132574
55	-0.117743	0.0440214
65	-0.0086125	0.0176918
75	-0.0386218	0.0113266
85	-0.0345518	0.00949712
95	-0.0376728	0.00880011
105	-0.0317329	0.00829255
115	-0.0460432	0.00788664
125	-0.0306643	0.00756406
135	-0.0578889	0.00736487
145	-0.0295774	0.00711799
155	-0.0449629	0.00704897
165	-0.0378016	0.00686225
175	-0.0489457	0.0068304
185	-0.0495141	0.0067616
195	-0.0497363	0.00663151
205	-0.0434702	0.00657268
215	-0.048965	0.00655337
225	-0.0352059	0.00653565
235	-0.0426214	0.00655186
245	-0.0464299	0.0064765
255	-0.0411788	0.00649013
265	-0.0469398	0.00650526
275	-0.051992	0.0064644
285	-0.0406881	0.00648542
295	-0.055753	0.00647344
305	-0.0617154	0.00656709
315	-0.049892	0.00661485
325	-0.0561067	0.0066163
335	-0.0532459	0.00668404
345	-0.0454953	0.00673894
355	-0.0717374	0.0067585
365	-0.0444748	0.00682313
375	-0.0532255	0.00683251
385	-0.0733291	0.00698626
395	-0.0576623	0.0070898
405	-0.061432	0.00709062
415	-0.0572874	0.00726743
425	-0.0621976	0.00738901
435	-0.0550296	0.00756415
445	-0.0551586	0.00763243
455	-0.0548946	0.00790383
465	-0.0599517	0.00794832
475	-0.0529063	0.00808112
485	-0.0542608	0.00827395
495	-0.066151	0.00849768
505	-0.0541532	0.00867849
515	-0.0533939	0.00893702
525	-0.0648344	0.00921349
535	-0.0635114	0.00939057
545	-0.0554168	0.00978863
555	-0.0334653	0.0101456
565	-0.0539009	0.0105391
575	-0.0486659	0.0112026
585	-0.0672609	0.0115231
595	-0.0836778	0.0120817
605	-0.0720524	0.0125677
615	-0.0792731	0.0135735
625	-0.0628967	0.0147515
635	-0.0474222	0.0152037
645	-0.104741	0.0164028
655	-0.067902	0.017774
665	-0.0472666	0.0197939
675	-0.0607907	0.0220369
685	-0.0090225	0.0244006
695	-0.0844696	0.0255539
705	-0.0969082	0.0303739
715	-0.053826	0.034187
725	-0.0575334	0.0405899
735	-0.067437	0.0535865
745	-0.0702919	0.0637043
755	-0.0945328	0.0763381
765	-0.0917335	0.0767112
775	0.0638759	0.0932113
785	-0.00890417	0.115888
795	-0.063003	0.119784
805	0.00733331	0.139927
815	0.00155756	0.137345
825	0.0256029	0.135024
835	-0.0173755	0.141633
845	-0.0509724	0.131432
855	-0.00518664	0.133814
865	-0.0247787	0.134064
875	-0.00480359	0.13596
885	0.00445828	0.133902
895	-0.104292	0.123507
905	0.0253432	0.13419
915	-0.0286384	0.134145
925	-0.00274304	0.134073
935	-0.0101942	0.13349
945	0.00640242	0.135151
955	-0.00539029	0.13657
965	0.000824503	0.132062
975	-0.0043664	0.13589
985	-0.0164687	0.136146
995	0.0110388	0.134933
1005	-0.0607271	0.130512
1015	-0.0083292	0.13342
1025	-0.0110693	0.134397
1035	0.0357251	0.135696
1045	-0.00525975	0.13311
1055	-0.00147601	0.133142
1065	-0.00220664	0.134833
1075	0.0131753	0.129717
1085	0.0123159	0.133853
1095	0	0.132453
1105	0.00332891	0.133175
1115	0	0.132453
1125	0.0034064	0.133982
1135	0.00587912	0.134517
1145	0	0.132453
1155	0	0.132453
1165	0.000739331	0.133205
1175	0	0.132453
1185	-0.00712888	0.133628
1195	0.00151625	0.133233
