5	0	0.170679
15	0	1.10641
25	0.00304614	0.129457
35	-0.00016006	0.124239
45	-0.103522	0.172916
55	-0.120278	0.0888913
65	-0.102607	0.0340157
75	-0.106057	0.0200312
85	-0.148938	0.0152926
95	-0.133907	0.0132097
105	-0.137565	0.0117322
115	-0.117396	0.0107944
125	-0.134066	0.0101015
135	-0.122576	0.0096074
145	-0.121172	0.0091489
155	-0.115638	0.00873847
165	-0.113633	0.00840287
175	-0.128042	0.00802691
185	-0.122248	0.00787708
195	-0.121809	0.00762502
205	-0.117608	0.00737875
215	-0.12696	0.00722827
225	-0.124084	0.00712264
235	-0.122541	0.00701697
245	-0.129325	0.00686187
255	-0.131889	0.00681996
265	-0.120598	0.00677101
275	-0.131164	0.00673064
285	-0.124125	0.0066318
295	-0.120977	0.0066347
305	-0.117449	0.0066038
315	-0.119607	0.00655345
325	-0.125064	0.00653539
335	-0.108564	0.00648359
345	-0.131084	0.00650604
355	-0.122501	0.00648164
365	-0.115485	0.00648273
375	-0.117603	0.0065035
385	-0.119735	0.00656445
395	-0.112137	0.00654218
405	-0.116926	0.00663689
415	-0.122004	0.00668368
425	-0.124394	0.0067487
435	-0.120816	0.00686976
445	-0.119218	0.00691455
455	-0.112419	0.00708478
465	-0.129702	0.00711094
475	-0.129195	0.00727888
485	-0.123593	0.00741857
495	-0.128284	0.00754424
505	-0.122783	0.00771149
515	-0.119452	0.00790666
525	-0.127275	0.00815427
535	-0.143807	0.00837327
545	-0.126284	0.00859658
555	-0.122365	0.00882377
565	-0.119142	0.00924797
575	-0.121747	0.00942418
585	-0.124527	0.00994935
595	-0.118271	0.0103578
605	-0.116743	0.0108325
615	-0.127113	0.0114202
625	-0.100938	0.0120716
635	-0.127372	0.0127023
645	-0.119639	0.013612
655	-0.118568	0.0146044
665	-0.12045	0.0160859
675	-0.129105	0.0173765
685	-0.138225	0.0192019
695	-0.136255	0.0210774
705	-0.131335	0.0248293
715	-0.111197	0.0275187
725	-0.0989239	0.0324067
735	-0.13515	0.0378263
745	-0.127063	0.045718
755	-0.0376192	0.0588289
765	-0.241371	0.0696864
775	-0.0922723	0.0880914
785	-0.035379	0.120558
795	-0.0249949	0.152501
805	-0.0126728	0.153088
815	-0.0651706	0.194456
825	0.149956	0.187567
835	-0.0358266	0.184996
845	0.0245469	0.215248
855	-0.0642743	0.228831
865	-0.164381	0.23458
875	0.0490505	0.151635
885	-0.0119856	0.121136
895	0.0146715	0.122563
905	0.0495942	0.168516
915	0.0649236	0.206585
925	0.0403327	0.215402
935	0.0141171	0.245999
945	-0.0246232	0.198419
955	0.197273	0.235008
965	-0.274071	0.237722
975	-0.0622096	0.2269
985	-0.184876	0.242061
995	0.205401	0.22615
1005	-0.241099	0.237721
1015	-0.186348	0.228823
1025	0.166824	0.203484
1035	0.0530077	0.22867
1045	0.124742	0.273571
1055	-0.0238626	0.235303
1065	-0.152592	0.213348
1075	0.137956	0.222907
1085	-0.228607	0.231808
1095	-0.043037	0.19689
1105	0.182753	0.248911
1115	-0.0674922	0.240385
1125	0.117075	0.246136
1135	0.127292	0.245782
1145	0.306356	0.201946
1155	0.0297478	0.228257
1165	0.304032	0.228498
1175	0.258731	0.244129
1185	0.0467914	0.245836
1195	-0.0946938	0.224236
