5	0	1.90753
15	0	1.11723
25	0	0.877634
35	-0.00658093	0.768571
45	-0.599963	0.351393
55	-0.14059	0.0649431
65	-0.135033	0.0248974
75	-0.114619	0.0148773
85	-0.106075	0.0108851
95	-0.135856	0.00877014
105	-0.122487	0.00743365
115	-0.127655	0.00652256
125	-0.111618	0.00589738
135	-0.132755	0.00537208
145	-0.127745	0.0050072
155	-0.120298	0.00469851
165	-0.127395	0.00446307
175	-0.123779	0.00424043
185	-0.123246	0.00408809
195	-0.124456	0.00394692
205	-0.122667	0.00382997
215	-0.120943	0.00372707
225	-0.120129	0.00364096
235	-0.125592	0.00356026
245	-0.123351	0.00349775
255	-0.123999	0.0034431
265	-0.123306	0.00339744
275	-0.124425	0.00335141
285	-0.121749	0.00332656
295	-0.120338	0.00329861
305	-0.121115	0.00328407
315	-0.119931	0.00326797
325	-0.123341	0.00325253
335	-0.121894	0.00324894
345	-0.122309	0.00324411
355	-0.124806	0.00325752
365	-0.122504	0.00324518
375	-0.129868	0.00326192
385	-0.120484	0.00327972
395	-0.126427	0.00329262
405	-0.122308	0.00331216
415	-0.12321	0.00334423
425	-0.119237	0.00337178
435	-0.127144	0.0034048
445	-0.120611	0.00344544
455	-0.122327	0.00349592
465	-0.124528	0.00354798
475	-0.118219	0.00360136
485	-0.122189	0.00366148
495	-0.127726	0.00373952
505	-0.125287	0.00379217
515	-0.117684	0.00389746
525	-0.134669	0.00399951
535	-0.132998	0.00408757
545	-0.127822	0.0042075
555	-0.124892	0.0043363
565	-0.128406	0.00449463
575	-0.127807	0.00464317
585	-0.12127	0.00478409
595	-0.12658	0.00500359
605	-0.127154	0.00522113
615	-0.136722	0.00548063
625	-0.120939	0.00578707
635	-0.126439	0.00610656
645	-0.121273	0.00641308
655	-0.136612	0.00691134
665	-0.11741	0.00735958
675	-0.130949	0.00807995
685	-0.119555	0.00866168
695	-0.115843	0.00948336
705	-0.118057	0.0104542
715	-0.117141	0.0116769
725	-0.125575	0.0135784
735	-0.140478	0.015493
745	-0.119389	0.0173373
755	-0.129544	0.0222649
765	-0.16497	0.0264658
775	-0.082739	0.032153
785	-0.0975755	0.0409697
795	-0.177588	0.0534422
805	-0.204155	0.0744262
815	-0.0719173	0.091891
825	-0.0732077	0.120715
835	-0.178386	0.18768
845	-0.0019338	0.186793
855	0.0835188	0.186599
865	-0.153061	0.240751
875	-0.0678398	0.207846
885	0.0329602	0.244739
895	-0.201546	0.233411
905	-0.246563	0.243103
915	-0.0235636	0.223599
925	0.180091	0.256642
935	-0.302073	0.266473
945	0.105723	0.254101
955	-0.182716	0.275063
965	-0.0112299	0.227176
975	-0.0341019	0.278381
985	0.187793	0.208798
995	0.0412617	0.265787
1005	0.00213945	0.240531
1015	0.19969	0.193046
1025	0.20587	0.257364
1035	0.0706444	0.27373
1045	-0.158381	0.268016
1055	0.155975	0.240851
1065	-0.183632	0.254266
1075	-0.0418032	0.233612
1085	0.0200102	0.255625
1095	-0.00861594	0.222508
1105	0.239706	0.283182
1115	-0.147893	0.238145
1125	0.244415	0.244065
1135	0.122431	0.261649
1145	0.00810546	0.235196
1155	-0.0205704	0.251175
1165	0.102048	0.240385
1175	0.0856417	0.259028
1185	-0.00343876	0.218517
1195	0.0638571	0.240603
