5	0	2.05736
15	0	1.20499
25	0	0.946571
35	-0.0420872	0.85722
45	-0.262609	0.720835
55	0.27483	0.491102
65	-0.0796732	0.151898
75	-0.217802	0.0750365
85	-0.146642	0.0537061
95	-0.151827	0.0414286
105	-0.0803829	0.036537
115	-0.137868	0.0331554
125	-0.135396	0.0299933
135	-0.0411119	0.0283538
145	-0.104718	0.0266724
155	-0.120754	0.0256538
165	-0.105086	0.0247974
175	-0.11135	0.024039
185	-0.143864	0.0234093
195	-0.163426	0.0229821
205	-0.145244	0.0226276
215	-0.0867867	0.0221065
225	-0.133979	0.0219555
235	-0.123918	0.0217434
245	-0.115697	0.0217137
255	-0.143326	0.0220078
265	-0.140989	0.0217755
275	-0.136962	0.0218112
285	-0.138999	0.0220562
295	-0.090463	0.021998
305	-0.136926	0.0220451
315	-0.116648	0.0220164
325	-0.169579	0.0227596
335	-0.14355	0.0222232
345	-0.131338	0.0231522
355	-0.135236	0.0229682
365	-0.148124	0.0239777
375	-0.132954	0.0239261
385	-0.192076	0.0246186
395	-0.157111	0.02511
405	-0.143662	0.0250874
415	-0.167135	0.0260793
425	-0.117787	0.0261289
435	-0.139971	0.0276987
445	-0.170506	0.0280868
455	-0.122642	0.0285769
465	-0.147055	0.0298839
475	-0.184044	0.0308505
485	-0.128704	0.0326327
495	-0.15084	0.034341
505	-0.139016	0.0349925
515	-0.16486	0.0358599
525	-0.144062	0.0363225
535	-0.129157	0.0414416
545	-0.0999022	0.0421179
555	-0.163395	0.046008
565	-0.195825	0.045084
575	-0.201707	0.0500036
585	-0.177041	0.0560198
595	-0.133977	0.05781
605	-0.151421	0.0661551
615	-0.169719	0.0701769
625	0.0157574	0.0748216
635	-0.16253	0.0785478
645	-0.184653	0.0937948
655	-0.168722	0.100328
665	-0.115376	0.0984264
675	-0.0444716	0.115243
685	-0.125614	0.110074
695	-0.200393	0.137894
705	-0.171495	0.16038
715	-0.180383	0.163441
725	-0.237262	0.166226
735	-0.0299713	0.194168
745	-0.0652646	0.173142
755	-0.0969584	0.204132
765	-0.0742129	0.250547
775	0.0455444	0.265571
785	0.080279	0.247971
795	0.0359373	0.233693
805	-0.015334	0.241971
815	-0.0825029	0.256286
825	-0.0415902	0.290615
835	0.0798184	0.254923
845	-0.00139357	0.248606
855	0.263217	0.299623
865	-0.140755	0.322489
875	0.210587	0.263719
885	0.0717097	0.24161
895	0.0732164	0.249831
905	0.0957598	0.260111
915	-0.101305	0.296281
925	-0.178493	0.250869
935	0.165618	0.262054
945	0.124878	0.256243
955	-0.22222	0.298792
965	-0.332896	0.297328
975	0.220909	0.285245
985	0.150843	0.286085
995	-0.181828	0.305177
1005	0.00551125	0.300256
1015	-0.0898389	0.298532
1025	-0.261483	0.31336
1035	-0.00235999	0.35999
1045	0.157837	0.358482
1055	-0.282918	0.307189
1065	0.0506097	0.310142
1075	0.287399	0.32142
1085	0.0962834	0.300874
1095	-0.169245	0.31244
1105	0.113586	0.298481
1115	-0.170778	0.524449
1125	0.124273	0.334502
1135	0.0533205	0.373784
1145	0.158838	0.337926
1155	0.0654117	0.303477
1165	0.00367386	0.315678
1175	0.0748508	0.327116
1185	0.0143411	0.382194
1195	0.132348	0.376586
