5	0	1.90753
15	0	1.11723
25	0	0.877634
35	0.0883897	0.763778
45	-0.219256	0.509931
55	-0.203295	0.137064
65	-0.18482	0.0412065
75	-0.11431	0.0205996
85	-0.130408	0.0143789
95	-0.122279	0.0119256
105	-0.127102	0.0104118
115	-0.0980534	0.00941104
125	-0.131797	0.00872686
135	-0.134676	0.00821396
145	-0.118456	0.00775067
155	-0.128465	0.00740756
165	-0.129124	0.00711172
175	-0.129782	0.00684061
185	-0.123711	0.00668236
195	-0.122841	0.00647523
205	-0.128421	0.00631294
215	-0.131084	0.00619245
225	-0.130559	0.00611135
235	-0.116269	0.0060075
245	-0.134632	0.00590322
255	-0.120992	0.00585616
265	-0.115053	0.00579125
275	-0.123997	0.00574789
285	-0.131821	0.00570369
295	-0.119106	0.00569201
305	-0.11866	0.00564692
315	-0.119182	0.00563669
325	-0.127518	0.00562478
335	-0.128643	0.0056386
345	-0.130248	0.00565055
355	-0.131864	0.00564161
365	-0.125012	0.00567957
375	-0.121376	0.00568531
385	-0.13013	0.0057057
395	-0.135484	0.00576051
405	-0.114558	0.00580357
415	-0.13264	0.00583909
425	-0.128047	0.00592104
435	-0.126639	0.00601214
445	-0.128902	0.0060785
455	-0.130286	0.00616501
465	-0.129043	0.00624649
475	-0.127173	0.00638309
485	-0.12873	0.00646951
495	-0.129665	0.00663293
505	-0.1328	0.00676841
515	-0.127126	0.00694262
525	-0.131273	0.00708282
535	-0.124076	0.00732939
545	-0.133999	0.00752217
555	-0.134661	0.00774461
565	-0.126802	0.00805336
575	-0.14549	0.00837578
585	-0.132382	0.00865165
595	-0.129342	0.00908969
605	-0.133751	0.00948584
615	-0.126487	0.0100024
625	-0.124256	0.0107082
635	-0.141851	0.0111798
645	-0.12001	0.0118681
655	-0.123811	0.0127697
665	-0.122736	0.014043
675	-0.131294	0.0149945
685	-0.126831	0.0166214
695	-0.121714	0.018354
705	-0.147703	0.0199626
715	-0.090389	0.0229249
725	-0.129675	0.0270144
735	-0.122212	0.0301394
745	-0.140556	0.0374167
755	-0.0101968	0.0464784
765	-0.122247	0.0491922
775	-0.161706	0.0630301
785	0.0965141	0.0903504
795	-0.0143103	0.108276
805	-0.0274546	0.129171
815	-0.0182424	0.155533
825	-0.0244434	0.191302
835	-0.108404	0.165577
845	0.038987	0.217666
855	0.0505274	0.200487
865	0.0667468	0.189582
875	-0.00306843	0.219245
885	-0.212133	0.206743
895	-0.012914	0.260244
905	-0.013983	0.237838
915	0.150449	0.224894
925	-0.0686657	0.24087
935	-0.0774476	0.217876
945	-0.0995231	0.23884
955	-0.184522	0.240875
965	-0.0900194	0.226836
975	0.0586588	0.250794
985	-0.0787917	0.223799
995	0.259062	0.247727
1005	0.100441	0.247355
1015	-0.187403	0.248
1025	-0.194535	0.206032
1035	0.166968	0.264693
1045	-0.0846099	0.23667
1055	-0.077561	0.205435
1065	0.0744547	0.247426
1075	-0.0167168	0.235717
1085	0.132	0.234422
1095	-0.253166	0.227963
1105	0.0843545	0.267892
1115	0.09624	0.239816
1125	0.169949	0.223857
1135	0.0193862	0.244641
1145	-0.16002	0.213779
1155	0.102765	0.24513
1165	0.0106587	0.204867
1175	-0.09005	0.231156
1185	0.0593017	0.240726
1195	-0.0700968	0.216875
