5	0	0.0299746
15	0	0.131171
25	0	0.131148
35	-0.0141449	0.1259
45	-0.00434982	0.0882946
55	0.007788	0.0340849
65	-7.6278e-05	0.0381727
75	-0.00652607	0.090107
85	0.1803	0.12397
95	-0.11229	0.0925762
105	0.128161	0.100031
115	-0.0898114	0.0601436
125	0.0027959	0.0423384
135	-0.00043872	0.0309099
145	0.0033605	0.0267557
155	0.013178	0.022757
165	-0.0206145	0.021568
175	-0.0171189	0.0220286
185	0.0152515	0.0227779
195	-0.0234081	0.0228143
205	-0.0322717	0.0259121
215	-0.0392747	0.0280798
225	-0.0320534	0.0290318
235	-0.0420831	0.0306887
245	-0.0369375	0.0346484
255	-0.0451322	0.0306089
265	-0.0651585	0.0375887
275	-0.0169634	0.0363433
285	-0.0345663	0.0415788
295	-0.117518	0.0539506
305	0.0445239	0.0537447
315	-0.115524	0.0476167
325	-0.0292158	0.048603
335	-0.00502007	0.0425435
345	-0.0554337	0.0419995
355	-0.0723867	0.0441943
365	-0.0318298	0.0452971
375	-0.0951007	0.0606394
385	-0.0905088	0.0611358
395	-0.086988	0.0613027
405	-0.0343786	0.0780966
415	-0.0752992	0.0985835
425	-0.00169806	0.106145
435	-0.0809587	0.117604
445	0.0228733	0.125398
455	0.0410273	0.168722
465	-0.141977	0.122257
475	0.111118	0.146831
485	0.034776	0.152886
495	0.0662664	0.135363
505	-0.00672665	0.139372
515	-0.204631	0.129304
525	0.0221571	0.140781
535	0.0172508	0.13888
545	-0.0764954	0.136419
555	0.00285005	0.115678
565	-0.0306983	0.114045
575	-0.159897	0.118782
585	-0.0776723	0.136492
595	0.0950059	0.173349
605	-0.0448946	0.194459
615	0.127235	0.193306
625	0.0860212	0.156826
635	0.118384	0.161071
645	0.0619139	0.179325
655	0.19423	0.191401
665	-0.0901347	0.167774
675	0.140777	0.202965
685	-0.198533	0.198071
695	-0.147699	0.194354
705	0.0107938	0.159505
715	-0.158976	0.217419
725	-0.0416997	0.183881
735	0.0392398	0.153326
745	-0.0126205	0.145617
755	-0.0859186	0.158315
765	0.00636849	0.137381
775	0.121414	0.128192
785	0.0367725	0.113266
795	-0.0575374	0.10868
805	0.0463531	0.0794854
815	0.00175149	0.0606648
825	-0.0134035	0.0536713
835	0.0424268	0.0651308
845	0.0598395	0.0685028
855	-0.0167058	0.0919248
865	-0.0399595	0.117478
875	-0.052425	0.129818
885	0.0302332	0.118476
895	0.134452	0.120475
905	-0.0551398	0.123861
915	0.122291	0.121792
925	-0.00387025	0.137177
935	-0.0116154	0.137281
945	-0.127725	0.114552
955	0.0908811	0.120594
965	-0.049643	0.126592
975	-0.0124248	0.13211
985	-0.0261051	0.13621
995	0.0750283	0.119752
1005	-0.010737	0.133719
1015	0.0955826	0.122435
1025	0.0875055	0.127668
1035	-0.044189	0.130295
1045	0.0113058	0.133825
1055	0.0662868	0.128466
1065	0.0898292	0.126989
1075	0.0148198	0.136658
1085	0.0131775	0.132778
1095	-0.0499438	0.129113
1105	-0.00393788	0.126122
1115	0.040908	0.128654
1125	0.106332	0.123491
1135	0.0766174	0.120635
1145	0.0123474	0.127447
1155	-0.0517531	0.124858
1165	0.0500645	0.128765
1175	-0.0245644	0.130889
1185	0.00451054	0.130625
1195	-0.00362606	0.13035
