5	0	0.0364448
15	0	0.131171
25	-0.00052889	0.0225523
35	0.00384645	0.0228931
45	-0.0457742	0.0221188
55	-0.0207873	0.00905967
65	-0.0275339	0.00387412
75	-0.0230614	0.00245595
85	-0.0368858	0.00195813
95	-0.0341546	0.00175228
105	-0.0355475	0.00162337
115	-0.0328973	0.0015227
125	-0.0368656	0.0014691
135	-0.0391745	0.00143732
145	-0.039157	0.0014005
155	-0.0402637	0.00136877
165	-0.040465	0.00133773
175	-0.0413127	0.00131492
185	-0.0426585	0.0013037
195	-0.0429603	0.00128255
205	-0.0424138	0.00126425
215	-0.042617	0.00125608
225	-0.0447729	0.00125081
235	-0.0439438	0.0012483
245	-0.0458528	0.00124967
255	-0.0456938	0.00124485
265	-0.0462005	0.00124423
275	-0.0472494	0.00125152
285	-0.0469577	0.00125082
295	-0.0458201	0.00126175
305	-0.0478059	0.0012628
315	-0.0472952	0.00126879
325	-0.0491221	0.00127158
335	-0.0489371	0.00127924
345	-0.0490584	0.00128681
355	-0.0498028	0.00128949
365	-0.0495919	0.00129741
375	-0.05002	0.00130907
385	-0.0519746	0.00132793
395	-0.0501368	0.00133628
405	-0.0491775	0.00135487
415	-0.050826	0.00137342
425	-0.0519371	0.00139407
435	-0.049687	0.00141787
445	-0.0501544	0.00143404
455	-0.0512664	0.00146452
465	-0.0507112	0.00147992
475	-0.0511657	0.00151907
485	-0.0515476	0.00155013
495	-0.0523134	0.00158947
505	-0.0530009	0.00163104
515	-0.0513878	0.00167938
525	-0.0548944	0.00172217
535	-0.0545217	0.00176623
545	-0.054102	0.00182636
555	-0.055115	0.00188936
565	-0.0532808	0.00195372
575	-0.0545545	0.00203815
585	-0.0531842	0.00210745
595	-0.0541333	0.00221124
605	-0.0543546	0.00231354
615	-0.059986	0.00242715
625	-0.0541678	0.00257407
635	-0.0573416	0.00269499
645	-0.056847	0.00287522
655	-0.0509026	0.0030674
665	-0.0549263	0.00334778
675	-0.0522243	0.00362399
685	-0.0538301	0.0039198
695	-0.0534595	0.00431845
705	-0.0597321	0.00474761
715	-0.0450482	0.00540778
725	-0.0543049	0.00620373
735	-0.0541657	0.00707657
745	-0.0575174	0.00839999
755	-0.0454349	0.0104222
765	-0.0469453	0.0117821
775	-0.0381007	0.0154575
785	-0.0399995	0.0207179
795	-0.0477956	0.0259883
805	-0.0342743	0.0375405
815	-0.033354	0.0505989
825	-0.00154343	0.0665519
835	0.0506149	0.0656413
845	0.00525442	0.0849865
855	-0.00308944	0.0987181
865	-0.0593562	0.0612481
875	0.00337324	0.0613338
885	-0.00714486	0.0629426
895	0.000647274	0.0709293
905	0.0428225	0.0913133
915	0.044951	0.0704548
925	0.0802829	0.106446
935	-0.00824267	0.105296
945	0.0221557	0.10687
955	-0.00522599	0.117375
965	-0.224522	0.143526
975	-0.0219901	0.101077
985	-0.06072	0.131057
995	-0.00281324	0.111137
1005	0.0636265	0.129756
1015	-0.0817188	0.101455
1025	0.0182445	0.101736
1035	0.00176704	0.110257
1045	0.039177	0.112421
1055	-0.0450756	0.105513
1065	0.110253	0.121524
1075	-0.0486301	0.119531
1085	-0.0714109	0.115857
1095	-0.111697	0.103748
1105	0.0215554	0.101213
1115	0.0709185	0.118409
1125	0.144464	0.12487
1135	0.0476359	0.107266
1145	0.0298738	0.109858
1155	-0.0074043	0.110783
1165	0.064169	0.126323
1175	0.0180031	0.112549
1185	0.0363513	0.10985
1195	-0.00762278	0.107827
