0	0.205139	0.631335	0.443902	10	65	-100	0.0110961	54	0.000205484
2	-0.0585494	0.631585	0.402623	10	65	-100	0.181042	54	0.00335264
3	0.0357051	0.631473	1.92903	10	65	-100	0.0171334	54	0.000317285
4	-0.07931	0.631601	0.432125	10	65	-100	0.0170072	54	0.000314949
5	-0.0164336	0.631322	0.362884	10	65	-100	0.0099113	54	0.000183543
6	0.345526	0.63109	0.463379	10	65	0	0.0098999	54	0.000183332
7	0.0999554	0.631143	0.404573	10	65	0	0.0119138	54	0.000220625
8	-0.0576488	0.63121	0.345671	10	65	-100	0.00996734	54	0.00018458
10	0.210631	0.631139	0.391493	10	65	-100	0.0126252	54	0.0002338
11	-0.164796	0.631317	0.322989	10	65	-100	0.165592	54	0.00306652
12	0.0169387	0.631196	0.364558	10	65	-100	0.00832176	54	0.000154107
13	0.0255636	0.631182	0.362518	10	65	0	0.0112969	54	0.000209202
14	0.0808084	0.631171	0.378	10	65	-100	0.0104147	54	0.000192864
15	-0.03292	0.630951	0.319661	10	65	-100	0.00997845	54	0.000184786
16	0.0451873	0.630862	1.6853	10	65	0	0.0180841	54	0.00033489
17	-0.0494221	0.630807	0.3266	10	65	-100	0.0115006	54	0.000212974
18	-0.0674291	0.630969	0.324096	10	65	-100	0.0128386	54	0.000237753
19	-0.0684483	0.630996	0.323945	10	65	0	0.0119405	54	0.000221121
20	-0.131825	0.630861	0.306157	10	65	-100	0.00924342	54	0.000171174
21	-0.0480044	0.630837	0.32567	10	65	-100	0.0119577	54	0.00022144
22	1.58519	0.630838	0.00343428	10	65	-623	nan	54	nan
23	0.172197	0.630895	1.98008	10	65	-100	0.0242705	54	0.000449454
24	-0.0363193	0.630661	0.343585	10	65	0	0.0115957	54	0.000214735
25	-0.104873	0.630564	0.343183	10	65	-100	0.0104527	54	0.000193569
26	0.227844	0.630815	0.409222	10	65	0	0.0080137	54	0.000148402
27	0.122431	0.631041	0.387793	10	65	-100	0.0104971	54	0.00019439
28	0.155955	0.631112	0.626792	10	65	-100	0.0180898	54	0.000334996
29	0.193249	0.630837	0.388863	10	65	-581	0.00646056	54	0.00011964
30	0.0303911	0.630902	0.374043	10	65	-100	0.0137101	54	0.000253891
31	0.0250625	0.630909	0.346042	10	65	-100	0.0091581	54	0.000169594
32	0.143982	0.631111	0.323858	10	65	-100	0.0133082	54	0.000246449
33	0.026359	0.631156	0.31882	10	65	-100	0.0105585	54	0.000195527
34	1.58434	0.631176	0.00313273	10	65	-688	nan	54	nan
35	1.58379	0.631396	0.00302724	10	65	-711	nan	54	nan
36	1.58418	0.631243	0.00299514	10	65	-720	nan	54	nan
37	1.58385	0.631371	0.00297544	10	65	-722	nan	54	nan
39	0.12185	0.630929	0.37037	10	65	-100	0.00981407	54	0.000181742
40	-0.102733	0.6311	0.288873	10	65	-707	0.0114306	54	0.000211678
41	0.0164645	0.631204	0.339836	10	65	-100	0.0100378	54	0.000185886
42	1.58458	0.631081	0.003198	10	65	-670	nan	54	nan
43	0.0937134	0.631107	0.341863	10	65	-657	0.00686939	54	0.000127211
